REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,26,2034,0.16666666666666669
REGION1,LNDAGRBC1C03,26,2035,0.16999999999999996
REGION1,LNDAGRBC1C03,26,2036,0.1733333333333333
REGION1,LNDAGRBC1C03,26,2037,0.18
REGION1,LNDAGRBC1C03,26,2038,0.18333333333333332
REGION1,LNDAGRBC1C03,26,2039,0.19
REGION1,LNDAGRBC1C03,26,2040,0.19333333333333327
REGION1,LNDAGRBC1C03,26,2041,0.19666666666666663
REGION1,LNDAGRBC1C03,26,2042,0.20333333333333337
REGION1,LNDAGRBC1C03,26,2043,0.20666666666666664
REGION1,LNDAGRBC1C03,26,2044,0.2133333333333333
REGION1,LNDAGRBC1C03,26,2045,0.21666666666666665
REGION1,LNDAGRBC1C03,26,2046,0.22
REGION1,LNDAGRBC1C03,26,2047,0.22666666666666668
REGION1,LNDAGRBC1C03,26,2048,0.23000000000000004
REGION1,LNDAGRBC1C03,26,2049,0.2366666666666666
REGION1,LNDAGRBC1C03,26,2050,0.23999999999999996
REGION1,LNDAGRBC1C03,16,2021,0.06433340139993601
REGION1,LNDAGRBC1C03,16,2022,0.059603004238176
REGION1,LNDAGRBC1C03,16,2023,0.0551879668872
REGION1,LNDAGRBC1C03,16,2024,0.05045756972544
REGION1,LNDAGRBC1C03,16,2025,0.046042532374464
REGION1,LNDAGRBC1C03,16,2026,0.16590909090909095
REGION1,LNDAGRBC1C03,16,2027,0.16818181818181813
REGION1,LNDAGRBC1C03,16,2028,0.17045454545454544
REGION1,LNDAGRBC1C03,16,2029,0.17499999999999996
REGION1,LNDAGRBC1C03,16,2030,0.17727272727272728
REGION1,LNDAGRBC1C03,16,2031,0.17954545454545456
REGION1,LNDAGRBC1C03,16,2032,0.18409090909090903
REGION1,LNDAGRBC1C03,16,2033,0.18636363636363645
REGION1,LNDAGRBC1C03,16,2034,0.18863636363636363
REGION1,LNDAGRBC1C03,16,2035,0.19090909090909092
REGION1,LNDAGRBC1C03,16,2036,0.19545454545454544
REGION1,LNDAGRBC1C03,16,2037,0.19772727272727272
REGION1,LNDAGRBC1C03,16,2038,0.2
REGION1,LNDAGRBC1C03,16,2039,0.20454545454545447
REGION1,LNDAGRBC1C03,16,2040,0.20681818181818176
REGION1,LNDAGRBC1C03,16,2041,0.20909090909090913
REGION1,LNDAGRBC1C03,16,2042,0.2113636363636364
REGION1,LNDAGRBC1C03,16,2043,0.21590909090909088
REGION1,LNDAGRBC1C03,16,2044,0.2181818181818182
REGION1,LNDAGRBC1C03,16,2045,0.22045454545454543
REGION1,LNDAGRBC1C03,16,2046,0.2227272727272728
REGION1,LNDAGRBC1C03,16,2047,0.2272727272727273
REGION1,LNDAGRBC1C03,16,2048,0.22954545454545455
REGION1,LNDAGRBC1C03,16,2049,0.23181818181818176
REGION1,LNDAGRBC1C03,16,2050,0.23636363636363628
REGION1,LNDAGRBC1C03,55,2021,2.23191
REGION1,LNDAGRBC1C03,55,2022,2.23191
REGION1,LNDAGRBC1C03,55,2023,2.23191
REGION1,LNDAGRBC1C03,55,2024,2.23191
REGION1,LNDAGRBC1C03,55,2025,2.23191
REGION1,LNDAGRBC1C03,55,2026,2.23191
REGION1,LNDAGRBC1C03,55,2027,2.23191
REGION1,LNDAGRBC1C03,55,2028,2.23191
REGION1,LNDAGRBC1C03,55,2029,2.23191
REGION1,LNDAGRBC1C03,55,2030,2.23191
REGION1,LNDAGRBC1C03,55,2031,2.23191
REGION1,LNDAGRBC1C03,55,2032,2.23191
REGION1,LNDAGRBC1C03,55,2033,2.23191
REGION1,LNDAGRBC1C03,55,2034,2.23191
REGION1,LNDAGRBC1C03,55,2035,2.23191
REGION1,LNDAGRBC1C03,55,2036,2.23191
REGION1,LNDAGRBC1C03,55,2037,2.23191
REGION1,LNDAGRBC1C03,55,2038,2.23191
REGION1,LNDAGRBC1C03,55,2039,2.23191
REGION1,LNDAGRBC1C03,55,2040,2.23191
REGION1,LNDAGRBC1C03,55,2041,2.23191
REGION1,LNDAGRBC1C03,55,2042,2.23191
REGION1,LNDAGRBC1C03,55,2043,2.23191
REGION1,LNDAGRBC1C03,55,2044,2.23191
REGION1,LNDAGRBC1C03,55,2045,2.23191
REGION1,LNDAGRBC1C03,55,2046,2.23191
REGION1,LNDAGRBC1C03,55,2047,2.23191
REGION1,LNDAGRBC1C03,55,2048,2.23191
REGION1,LNDAGRBC1C03,55,2049,2.23191
REGION1,LNDAGRBC1C03,55,2050,2.23191
REGION1,LNDAGRBC1C03,51,2021,0.0330013
REGION1,LNDAGRBC1C03,51,2022,0.0330013
REGION1,LNDAGRBC1C03,51,2023,0.0330013
REGION1,LNDAGRBC1C03,51,2024,0.0330013
REGION1,LNDAGRBC1C03,51,2025,0.0330013
REGION1,LNDAGRBC1C03,51,2026,0.0330013
REGION1,LNDAGRBC1C03,51,2027,0.0330013
REGION1,LNDAGRBC1C03,51,2028,0.0330013
REGION1,LNDAGRBC1C03,51,2029,0.0330013
REGION1,LNDAGRBC1C03,51,2030,0.0330013
REGION1,LNDAGRBC1C03,51,2031,0.0330013
REGION1,LNDAGRBC1C03,51,2032,0.0330013
REGION1,LNDAGRBC1C03,51,2033,0.0330013
REGION1,LNDAGRBC1C03,51,2034,0.0330013
REGION1,LNDAGRBC1C03,51,2035,0.0330013
REGION1,LNDAGRBC1C03,51,2036,0.0330013
REGION1,LNDAGRBC1C03,51,2037,0.0330013
REGION1,LNDAGRBC1C03,51,2038,0.0330013
REGION1,LNDAGRBC1C03,51,2039,0.0330013
REGION1,LNDAGRBC1C03,51,2040,0.0330013
REGION1,LNDAGRBC1C03,51,2041,0.0330013
REGION1,LNDAGRBC1C03,51,2042,0.0330013
REGION1,LNDAGRBC1C03,51,2043,0.0330013
REGION1,LNDAGRBC1C03,51,2044,0.0330013
REGION1,LNDAGRBC1C03,51,2045,0.0330013
REGION1,LNDAGRBC1C03,51,2046,0.0330013
REGION1,LNDAGRBC1C03,51,2047,0.0330013
REGION1,LNDAGRBC1C03,51,2048,0.0330013
REGION1,LNDAGRBC1C03,51,2049,0.0330013
REGION1,LNDAGRBC1C03,51,2050,0.0330013
REGION1,LNDAGRBC1C03,46,2033,0.0003816638042509688
REGION1,LNDAGRBC1C03,41,2021,0.004415037350976
REGION1,LNDAGRBC1C03,41,2022,0.004099677540192
REGION1,LNDAGRBC1C03,41,2023,0.003784317729408
REGION1,LNDAGRBC1C03,41,2024,0.003468957918624
REGION1,LNDAGRBC1C03,41,2025,0.003153598107839999
REGION1,LNDAGRBC1C03,41,2026,0.002838238297056
REGION1,LNDAGRBC1C03,41,2027,0.002522878486272
REGION1,LNDAGRBC1C03,41,2028,0.002207518675488
REGION1,LNDAGRBC1C03,41,2029,0.001892158864704
REGION1,LNDAGRBC1C03,41,2030,0.0015767990539199998
REGION1,LNDAGRBC1C03,41,2031,0.001261439243136
REGION1,LNDAGRBC1C03,41,2032,0.000946079432352
REGION1,LNDAGRBC1C03,41,2033,0.000630719621568
REGION1,LNDAGRBC1C03,41,2034,0.000315359810784
REGION1,LNDAGRBC1C03,41,2035,0.004693877551020408
REGION1,LNDAGRBC1C03,41,2036,0.004693877551020408
REGION1,LNDAGRBC1C03,41,2037,0.004693877551020408
REGION1,LNDAGRBC1C03,41,2038,0.004693877551020408
REGION1,LNDAGRBC1C03,41,2039,0.004489795918404261
REGION1,LNDAGRBC1C03,41,2040,0.004489795918367347
REGION1,LNDAGRBC1C03,41,2041,0.0044897959183673
REGION1,LNDAGRBC1C03,41,2042,0.004489795918409864
REGION1,LNDAGRBC1C03,41,2043,0.0044897959183962605
REGION1,LNDAGRBC1C03,41,2044,0.004489795918296295
REGION1,LNDAGRBC1C03,41,2045,0.004489795918325927
REGION1,LNDAGRBC1C03,41,2046,0.004285714285682312
REGION1,LNDAGRBC1C03,41,2047,0.004285714285634978
REGION1,LNDAGRBC1C03,41,2048,0.004285714285714285
REGION1,LNDAGRBC1C03,41,2049,0.004285714285713678
REGION1,LNDAGRBC1C03,41,2050,0.004285714285714286
REGION1,LNDAGRBC1C03,54,2021,1.852
REGION1,LNDAGRBC1C03,54,2022,1.8724
REGION1,LNDAGRBC1C03,54,2023,1.893
REGION1,LNDAGRBC1C03,54,2024,1.9138
REGION1,LNDAGRBC1C03,54,2025,1.9349
REGION1,LNDAGRBC1C03,54,2026,1.9561
REGION1,LNDAGRBC1C03,54,2027,1.9777
REGION1,LNDAGRBC1C03,54,2028,1.9994
REGION1,LNDAGRBC1C03,54,2029,2.0214
REGION1,LNDAGRBC1C03,54,2030,2.0436
REGION1,LNDAGRBC1C03,54,2031,2.0661
REGION1,LNDAGRBC1C03,54,2032,2.0889
REGION1,LNDAGRBC1C03,54,2033,2.1118
REGION1,LNDAGRBC1C03,54,2034,2.1351
REGION1,LNDAGRBC1C03,54,2035,2.1585
REGION1,LNDAGRBC1C03,54,2036,2.1823
REGION1,LNDAGRBC1C03,54,2037,2.2063
REGION1,LNDAGRBC1C03,54,2038,2.2306
REGION1,LNDAGRBC1C03,54,2039,2.2551
REGION1,LNDAGRBC1C03,54,2040,2.2799
REGION1,LNDAGRBC1C03,54,2041,2.305
REGION1,LNDAGRBC1C03,54,2042,2.3303
REGION1,LNDAGRBC1C03,54,2043,2.356
REGION1,LNDAGRBC1C03,54,2044,2.3819
REGION1,LNDAGRBC1C03,54,2045,2.4081
REGION1,LNDAGRBC1C03,54,2046,2.4346
REGION1,LNDAGRBC1C03,54,2047,2.4614
REGION1,LNDAGRBC1C03,54,2048,2.4884
REGION1,LNDAGRBC1C03,54,2049,2.5158
REGION1,LNDAGRBC1C03,54,2050,2.5435
REGION1,LNDAGRBC1C03,18,2021,0.09437391069275161
REGION1,LNDAGRBC1C03,18,2022,0.10188945886634776
REGION1,LNDAGRBC1C03,18,2023,0.10906657212105372
REGION1,LNDAGRBC1C03,18,2024,0.11658212029464984
REGION1,LNDAGRBC1C03,18,2025,0.12619825793959963
REGION1,LNDAGRBC1C03,53,2021,0.90136
REGION1,LNDAGRBC1C03,53,2022,0.90136
REGION1,LNDAGRBC1C03,53,2023,0.90136
REGION1,LNDAGRBC1C03,53,2024,0.90136
REGION1,LNDAGRBC1C03,53,2025,0.90136
REGION1,LNDAGRBC1C03,53,2026,0.90136
REGION1,LNDAGRBC1C03,53,2027,0.90136
REGION1,LNDAGRBC1C03,53,2028,0.90136
REGION1,LNDAGRBC1C03,53,2029,0.90136
REGION1,LNDAGRBC1C03,53,2030,0.90136
REGION1,LNDAGRBC1C03,53,2031,0.90136
REGION1,LNDAGRBC1C03,53,2032,0.90136
REGION1,LNDAGRBC1C03,53,2033,0.90136
REGION1,LNDAGRBC1C03,53,2034,0.90136
REGION1,LNDAGRBC1C03,53,2035,0.90136
REGION1,LNDAGRBC1C03,53,2036,0.90136
REGION1,LNDAGRBC1C03,53,2037,0.90136
REGION1,LNDAGRBC1C03,53,2038,0.90136
REGION1,LNDAGRBC1C03,53,2039,0.90136
REGION1,LNDAGRBC1C03,53,2040,0.90136
REGION1,LNDAGRBC1C03,53,2041,0.90136
REGION1,LNDAGRBC1C03,53,2042,0.90136
REGION1,LNDAGRBC1C03,53,2043,0.90136
REGION1,LNDAGRBC1C03,53,2044,0.90136
REGION1,LNDAGRBC1C03,53,2045,0.90136
REGION1,LNDAGRBC1C03,53,2046,0.90136
REGION1,LNDAGRBC1C03,53,2047,0.90136
REGION1,LNDAGRBC1C03,53,2048,0.90136
REGION1,LNDAGRBC1C03,53,2049,0.90136
REGION1,LNDAGRBC1C03,53,2050,0.90136
REGION1,LNDAGRBC1C03,38,2021,0.14112931017959127
REGION1,LNDAGRBC1C03,38,2022,0.15098744083613896
REGION1,LNDAGRBC1C03,38,2023,0.16370271434982953
REGION1,LNDAGRBC1C03,38,2024,0.1760846074921198
REGION1,LNDAGRBC1C03,38,2025,0.1859427381486674
REGION1,LNDAGRBC1C03,38,2026,0.19832463129095773
REGION1,LNDAGRBC1C03,38,2027,0.2110399048046482
REGION1,LNDAGRBC1C03,13,2021,4.169372058375264
REGION1,LNDAGRBC1C03,13,2022,3.8713570371843846
REGION1,LNDAGRBC1C03,28,2021,0.06392151010865232
REGION1,LNDAGRBC1C03,28,2022,0.07561646155321848
REGION1,LNDAGRBC1C04,54,2021,0.7554
REGION1,LNDAGRBC1C04,54,2022,0.7637
REGION1,LNDAGRBC1C04,54,2023,0.7721
REGION1,LNDAGRBC1C04,54,2024,0.7806
REGION1,LNDAGRBC1C04,54,2025,0.7891
REGION1,LNDAGRBC1C04,54,2026,0.7978
REGION1,LNDAGRBC1C04,54,2027,0.8066
REGION1,LNDAGRBC1C04,54,2028,0.8155
REGION1,LNDAGRBC1C04,54,2029,0.8244
REGION1,LNDAGRBC1C04,54,2030,0.8335
REGION1,LNDAGRBC1C04,54,2031,0.8427
REGION1,LNDAGRBC1C04,54,2032,0.8519
REGION1,LNDAGRBC1C04,54,2033,0.8613
REGION1,LNDAGRBC1C04,54,2034,0.8708
REGION1,LNDAGRBC1C04,54,2035,0.8804
REGION1,LNDAGRBC1C04,54,2036,0.8901
REGION1,LNDAGRBC1C04,54,2037,0.8998
REGION1,LNDAGRBC1C04,54,2038,0.9097
REGION1,LNDAGRBC1C04,54,2039,0.9197
REGION1,LNDAGRBC1C04,54,2040,0.9299
REGION1,LNDAGRBC1C04,54,2041,0.9401
REGION1,LNDAGRBC1C04,54,2042,0.9504
REGION1,LNDAGRBC1C04,54,2043,0.9609
REGION1,LNDAGRBC1C04,54,2044,0.9715
REGION1,LNDAGRBC1C04,54,2045,0.9821
REGION1,LNDAGRBC1C04,54,2046,0.9929
REGION1,LNDAGRBC1C04,54,2047,1.0039
REGION1,LNDAGRBC1C04,54,2048,1.0149
REGION1,LNDAGRBC1C04,54,2049,1.0261
REGION1,LNDAGRBC1C04,54,2050,1.0374
REGION1,LNDAGRBC1C04,53,2021,6.25006
REGION1,LNDAGRBC1C04,53,2022,6.25006
REGION1,LNDAGRBC1C04,53,2023,6.25006
REGION1,LNDAGRBC1C04,53,2024,6.25006
REGION1,LNDAGRBC1C04,53,2025,6.25006
REGION1,LNDAGRBC1C04,53,2026,6.25006
REGION1,LNDAGRBC1C04,53,2027,6.25006
REGION1,LNDAGRBC1C04,53,2028,6.25006
REGION1,LNDAGRBC1C04,53,2029,6.25006
REGION1,LNDAGRBC1C04,53,2030,6.25006
REGION1,LNDAGRBC1C04,53,2031,6.25006
REGION1,LNDAGRBC1C04,53,2032,6.25006
REGION1,LNDAGRBC1C04,53,2033,6.25006
REGION1,LNDAGRBC1C04,53,2034,6.25006
REGION1,LNDAGRBC1C04,53,2035,6.25006
REGION1,LNDAGRBC1C04,53,2036,6.25006
REGION1,LNDAGRBC1C04,53,2037,6.25006
REGION1,LNDAGRBC1C04,53,2038,6.25006
REGION1,LNDAGRBC1C04,53,2039,6.25006
REGION1,LNDAGRBC1C04,53,2040,6.25006
REGION1,LNDAGRBC1C04,53,2041,6.25006
REGION1,LNDAGRBC1C04,53,2042,6.25006
REGION1,LNDAGRBC1C04,53,2043,6.25006
REGION1,LNDAGRBC1C04,53,2044,6.25006
REGION1,LNDAGRBC1C04,53,2045,6.25006
REGION1,LNDAGRBC1C04,53,2046,6.25006
REGION1,LNDAGRBC1C04,53,2047,6.25006
REGION1,LNDAGRBC1C04,53,2048,6.25006
REGION1,LNDAGRBC1C04,53,2049,6.25006
REGION1,LNDAGRBC1C04,53,2050,6.25006
REGION1,LNDAGRBC1C04,8,2023,0.018842290428426983
REGION1,LNDAGRBC1C04,8,2037,0.013115163889271166
REGION1,LNDAGRBC1C04,8,2043,0.02096446566547905
REGION1,LNDAGRBC1C04,8,2045,0.02948467751191588
REGION1,LNDAGRBC1C04,6,2021,0.004620137552408254
REGION1,LNDAGRBC1C04,6,2023,0.01895260419803256
REGION1,LNDAGRBC1C04,6,2036,0.09477755385302941
REGION1,LNDAGRBC1C04,6,2041,0.1123684039758025
REGION1,LNDAGRBC1C04,6,2043,-1.1933283251357425e-13
REGION1,LNDAGRBC1C04,6,2044,0.1243361163805561
REGION1,LNDAGRBC1C04,55,2021,2.88801
REGION1,LNDAGRBC1C04,55,2022,2.88801
REGION1,LNDAGRBC1C04,55,2023,2.88801
REGION1,LNDAGRBC1C04,55,2024,2.88801
REGION1,LNDAGRBC1C04,55,2025,2.88801
REGION1,LNDAGRBC1C04,55,2026,2.88801
REGION1,LNDAGRBC1C04,55,2027,2.88801
REGION1,LNDAGRBC1C04,55,2028,2.88801
REGION1,LNDAGRBC1C04,55,2029,2.88801
REGION1,LNDAGRBC1C04,55,2030,2.88801
REGION1,LNDAGRBC1C04,55,2031,2.88801
REGION1,LNDAGRBC1C04,55,2032,2.88801
REGION1,LNDAGRBC1C04,55,2033,2.88801
REGION1,LNDAGRBC1C04,55,2034,2.88801
REGION1,LNDAGRBC1C04,55,2035,2.88801
REGION1,LNDAGRBC1C04,55,2036,2.88801
REGION1,LNDAGRBC1C04,55,2037,2.88801
REGION1,LNDAGRBC1C04,55,2038,2.88801
REGION1,LNDAGRBC1C04,55,2039,2.88801
REGION1,LNDAGRBC1C04,55,2040,2.88801
REGION1,LNDAGRBC1C04,55,2041,2.88801
REGION1,LNDAGRBC1C04,55,2042,2.88801
REGION1,LNDAGRBC1C04,55,2043,2.88801
REGION1,LNDAGRBC1C04,55,2044,2.88801
REGION1,LNDAGRBC1C04,55,2045,2.88801
REGION1,LNDAGRBC1C04,55,2046,2.88801
REGION1,LNDAGRBC1C04,55,2047,2.88801
REGION1,LNDAGRBC1C04,55,2048,2.88801
REGION1,LNDAGRBC1C04,55,2049,2.88801
REGION1,LNDAGRBC1C04,55,2050,2.88801
REGION1,LNDAGRBC1C04,51,2021,0.869253
REGION1,LNDAGRBC1C04,51,2022,0.869253
REGION1,LNDAGRBC1C04,51,2023,0.869253
REGION1,LNDAGRBC1C04,51,2024,0.869253
REGION1,LNDAGRBC1C04,51,2025,0.869253
REGION1,LNDAGRBC1C04,51,2026,0.869253
REGION1,LNDAGRBC1C04,51,2027,0.869253
REGION1,LNDAGRBC1C04,51,2028,0.869253
REGION1,LNDAGRBC1C04,51,2029,0.869253
REGION1,LNDAGRBC1C04,51,2030,0.869253
REGION1,LNDAGRBC1C04,51,2031,0.869253
REGION1,LNDAGRBC1C04,51,2032,0.869253
REGION1,LNDAGRBC1C04,51,2033,0.869253
REGION1,LNDAGRBC1C04,51,2034,0.869253
REGION1,LNDAGRBC1C04,51,2035,0.869253
REGION1,LNDAGRBC1C04,51,2036,0.869253
REGION1,LNDAGRBC1C04,51,2037,0.869253
REGION1,LNDAGRBC1C04,51,2038,0.869253
REGION1,LNDAGRBC1C04,51,2039,0.869253
REGION1,LNDAGRBC1C04,51,2040,0.869253
REGION1,LNDAGRBC1C04,51,2041,0.869253
REGION1,LNDAGRBC1C04,51,2042,0.869253
REGION1,LNDAGRBC1C04,51,2043,0.869253
REGION1,LNDAGRBC1C04,51,2044,0.869253
REGION1,LNDAGRBC1C04,51,2045,0.869253
REGION1,LNDAGRBC1C04,51,2046,0.869253
REGION1,LNDAGRBC1C04,51,2047,0.869253
REGION1,LNDAGRBC1C04,51,2048,0.869253
REGION1,LNDAGRBC1C04,51,2049,0.869253
REGION1,LNDAGRBC1C04,51,2050,0.869253
REGION1,LNDAGRBC1C05,52,2021,547.3863607845414
REGION1,LNDAGRBC1C05,52,2022,547.4808901736044
REGION1,LNDAGRBC1C05,52,2023,547.7195263293729
REGION1,LNDAGRBC1C05,52,2024,547.484727174009
REGION1,LNDAGRBC1C05,52,2025,547.4195170947047
REGION1,LNDAGRBC1C05,52,2026,547.1642621111208
REGION1,LNDAGRBC1C05,52,2027,547.0321633717484
REGION1,LNDAGRBC1C05,52,2028,546.6643469481228
REGION1,LNDAGRBC1C05,52,2029,546.410944781334
REGION1,LNDAGRBC1C05,52,2030,546.230228775034
REGION1,LNDAGRBC1C05,52,2031,545.9206629163028
REGION1,LNDAGRBC1C05,52,2032,545.8747874448802
REGION1,LNDAGRBC1C05,52,2033,545.6394544965915
REGION1,LNDAGRBC1C05,52,2034,545.4963567071467
REGION1,LNDAGRBC1C05,52,2035,545.2732899690266
REGION1,LNDAGRBC1C05,52,2036,544.9253433005539
REGION1,LNDAGRBC1C05,52,2037,544.6347547126829
REGION1,LNDAGRBC1C05,52,2038,544.4183300887772
REGION1,LNDAGRBC1C05,52,2039,544.2907613026899
REGION1,LNDAGRBC1C05,52,2040,544.1250316444576
REGION1,LNDAGRBC1C05,52,2041,543.8715342036429
REGION1,LNDAGRBC1C05,52,2042,543.6387611637016
REGION1,LNDAGRBC1C05,52,2043,543.3963599324286
REGION1,LNDAGRBC1C05,52,2044,543.1649037326482
REGION1,LNDAGRBC1C05,52,2045,542.9475560728681
REGION1,LNDAGRBC1C05,52,2046,542.729119975376
REGION1,LNDAGRBC1C05,52,2047,542.5019787645481
REGION1,LNDAGRBC1C05,52,2048,542.2751555387825
REGION1,LNDAGRBC1C05,52,2049,542.0540221429466
REGION1,LNDAGRBC1C05,52,2050,541.8285142654518
REGION1,LNDAGRBC1C05,53,2021,15.4852
REGION1,LNDAGRBC1C05,53,2022,15.4852
REGION1,LNDAGRBC1C05,53,2023,15.4852
REGION1,LNDAGRBC1C05,53,2024,15.4852
REGION1,LNDAGRBC1C05,53,2025,15.4852
REGION1,LNDAGRBC1C05,53,2026,15.4852
REGION1,LNDAGRBC1C05,53,2027,15.4852
REGION1,LNDAGRBC1C05,53,2028,15.4852
REGION1,LNDAGRBC1C05,53,2029,15.4852
REGION1,LNDAGRBC1C05,53,2030,15.4852
REGION1,LNDAGRBC1C05,53,2031,15.4852
REGION1,LNDAGRBC1C05,53,2032,15.4852
REGION1,LNDAGRBC1C05,53,2033,15.4852
REGION1,LNDAGRBC1C05,53,2034,15.4852
REGION1,LNDAGRBC1C05,53,2035,15.4852
REGION1,LNDAGRBC1C05,53,2036,15.4852
REGION1,LNDAGRBC1C05,53,2037,15.4852
REGION1,LNDAGRBC1C05,53,2038,15.4852
REGION1,LNDAGRBC1C05,53,2039,15.4852
REGION1,LNDAGRBC1C05,53,2040,15.4852
REGION1,LNDAGRBC1C05,53,2041,15.4852
REGION1,LNDAGRBC1C05,53,2042,15.4852
REGION1,LNDAGRBC1C05,53,2043,15.4852
REGION1,LNDAGRBC1C05,53,2044,15.4852
REGION1,LNDAGRBC1C05,53,2045,15.4852
REGION1,LNDAGRBC1C05,53,2046,15.4852
REGION1,LNDAGRBC1C05,53,2047,15.4852
REGION1,LNDAGRBC1C05,53,2048,15.4852
REGION1,LNDAGRBC1C05,53,2049,15.4852
REGION1,LNDAGRBC1C05,53,2050,15.4852
REGION1,LNDAGRBC1C05,54,2021,0.1804999999999997
REGION1,LNDAGRBC1C05,54,2022,0.1824
REGION1,LNDAGRBC1C05,54,2023,0.18440270692665828
REGION1,LNDAGRBC1C05,54,2024,0.1872227250579808
REGION1,LNDAGRBC1C05,54,2025,0.19066236645992848
REGION1,LNDAGRBC1C05,54,2026,0.1929897123504123
REGION1,LNDAGRBC1C05,54,2027,0.19600854222903857
REGION1,LNDAGRBC1C05,54,2028,0.1948
REGION1,LNDAGRBC1C05,54,2029,0.20116719497229
REGION1,LNDAGRBC1C05,54,2030,0.20419762140532363
REGION1,LNDAGRBC1C05,54,2031,0.21042928718240828
REGION1,LNDAGRBC1C05,54,2032,0.21281311813210735
REGION1,LNDAGRBC1C05,54,2033,0.2152131181321062
REGION1,LNDAGRBC1C05,54,2034,0.2174131181321088
REGION1,LNDAGRBC1C05,54,2035,0.2197131181321063
REGION1,LNDAGRBC1C05,54,2036,0.22560804946141236
REGION1,LNDAGRBC1C05,54,2037,0.22800804946141007
REGION1,LNDAGRBC1C05,54,2038,0.23030804946141295
REGION1,LNDAGRBC1C05,54,2039,0.2327581985293916
REGION1,LNDAGRBC1C05,54,2040,0.23598428548766043
REGION1,LNDAGRBC1C05,54,2041,0.23930797958882588
REGION1,LNDAGRBC1C05,54,2042,0.24226787025641103
REGION1,LNDAGRBC1C05,54,2043,0.24533052228015517
REGION1,LNDAGRBC1C05,54,2044,0.24231823850470224
REGION1,LNDAGRBC1C05,54,2045,0.2504106437487419
REGION1,LNDAGRBC1C05,54,2046,0.25062619896741545
REGION1,LNDAGRBC1C05,54,2047,0.2533261989674137
REGION1,LNDAGRBC1C05,54,2048,0.25519417019561375
REGION1,LNDAGRBC1C05,54,2049,0.25769417019561125
REGION1,LNDAGRBC1C05,54,2050,0.2603941701956155
REGION1,LNDAGRBC1C05,8,2021,0.14866488177327453
REGION1,LNDAGRBC1C05,8,2022,0.17297297297289685
REGION1,LNDAGRBC1C05,8,2023,0.1111599197219465
REGION1,LNDAGRBC1C05,8,2024,0.10998577353193922
REGION1,LNDAGRBC1C05,8,2025,0.1891891891891892
REGION1,LNDAGRBC1C05,8,2026,0.19729729729729728
REGION1,LNDAGRBC1C05,8,2027,0.14360234999492358
REGION1,LNDAGRBC1C05,8,2028,0.21073807964151728
REGION1,LNDAGRBC1C05,8,2029,0.21351351351351353
REGION1,LNDAGRBC1C05,8,2030,0.22162162162162163
REGION1,LNDAGRBC1C05,8,2032,0.2273753765810007
REGION1,LNDAGRBC1C05,8,2033,0.23719317563126843
REGION1,LNDAGRBC1C05,8,2034,0.2431800771634736
REGION1,LNDAGRBC1C05,8,2035,0.24864864864864863
REGION1,LNDAGRBC1C05,8,2036,0.06706050185753658
REGION1,LNDAGRBC1C05,8,2037,0.23606484279215684
REGION1,LNDAGRBC1C05,8,2038,0.2648648648650444
REGION1,LNDAGRBC1C05,8,2039,0.272972972972973
REGION1,LNDAGRBC1C05,8,2040,0.2783783783783784
REGION1,LNDAGRBC1C05,8,2041,0.02597836227830221
REGION1,LNDAGRBC1C05,8,2042,0.2891891891891892
REGION1,LNDAGRBC1C05,8,2043,0.2571985207048779
REGION1,LNDAGRBC1C05,8,2044,0.054688202816918406
REGION1,LNDAGRBC1C05,8,2045,0.25281111578948123
REGION1,LNDAGRBC1C05,8,2046,0.3108108108108108
REGION1,LNDAGRBC1C05,8,2047,0.3162162162162161
REGION1,LNDAGRBC1C05,8,2048,0.3213449725547106
REGION1,LNDAGRBC1C05,8,2049,0.327027027027027
REGION1,LNDAGRBC1C05,8,2050,0.33513513513513515
REGION1,LNDAGRBC1C05,6,2021,0.0015532333265601207
REGION1,LNDAGRBC1C05,6,2023,0.006498792388759119
REGION1,LNDAGRBC1C05,6,2024,0.06826315948295625
REGION1,LNDAGRBC1C05,6,2027,0.057167826254695714
REGION1,LNDAGRBC1C05,6,2028,6.727633159651043e-05
REGION1,LNDAGRBC1C05,6,2031,0.21
REGION1,LNDAGRBC1C05,6,2032,0.004677776662574309
REGION1,LNDAGRBC1C05,6,2033,0.0005963125410766737
REGION1,LNDAGRBC1C05,6,2034,5.842862378693662e-05
REGION1,LNDAGRBC1C05,6,2041,0.033397677636703337
REGION1,LNDAGRBC1C05,6,2045,4.9854884145975727e-14
REGION1,LNDAGRBC1C05,6,2048,0.0002559003868926919
REGION1,LNDAGRBC1C05,55,2021,1.1493
REGION1,LNDAGRBC1C05,55,2022,1.1493
REGION1,LNDAGRBC1C05,55,2023,1.1493
REGION1,LNDAGRBC1C05,55,2024,1.1493
REGION1,LNDAGRBC1C05,55,2025,1.1493
REGION1,LNDAGRBC1C05,55,2026,1.1493
REGION1,LNDAGRBC1C05,55,2027,1.1493
REGION1,LNDAGRBC1C05,55,2028,1.1493
REGION1,LNDAGRBC1C05,55,2029,1.1493
REGION1,LNDAGRBC1C05,55,2030,1.1493
REGION1,LNDAGRBC1C05,55,2031,1.1493
REGION1,LNDAGRBC1C05,55,2032,1.1493
REGION1,LNDAGRBC1C05,55,2033,1.1493
