REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA3N,LNDAGRBC1C04,50,WTRGRCBC1,2050,-1.2726402360000002e-07
REGION1,SEA3N,LNDAGRBC1C04,50,WTRSURBC1,2038,-2.257411333e-06
REGION1,SEA3N,LNDAGRBC1C04,50,WTRSURBC1,2043,-6.687697205000001e-07
REGION1,SEA3N,LNDAGRBC1C04,50,WTRSURBC1,2050,-2.393775682e-06
REGION1,SEA3N,LNDAGRBC1C04,51,WTREVTBC1,2023,5.277607499999999
REGION1,SEA3N,LNDAGRBC1C04,51,WTREVTBC1,2029,5.277607499999999
REGION1,SEA3N,LNDAGRBC1C04,51,WTREVTBC1,2033,5.277607499999999
REGION1,SEA3N,LNDAGRBC1C04,51,WTREVTBC1,2039,5.277607499999999
REGION1,SEA3N,LNDAGRBC1C04,51,WTREVTBC1,2041,2.748157015
REGION1,SEA3N,LNDAGRBC1C04,51,WTREVTBC1,2047,5.277607499999999
REGION1,SEA3N,LNDAGRBC1C04,51,WTREVTBC1,2049,1.677363565
REGION1,SEA3N,LNDAGRBC1C04,51,WTREVTBC1,2050,5.277607499999999
REGION1,SEA3N,LNDAGRBC1C04,51,WTRGRCBC1,2023,0.014280584999999998
REGION1,SEA3N,LNDAGRBC1C04,51,WTRGRCBC1,2029,0.014280584999999998
REGION1,SEA3N,LNDAGRBC1C04,51,WTRGRCBC1,2033,0.014280584999999998
REGION1,SEA3N,LNDAGRBC1C04,51,WTRGRCBC1,2039,0.014280584999999998
REGION1,SEA3N,LNDAGRBC1C04,51,WTRGRCBC1,2041,0.0074361895700000005
REGION1,SEA3N,LNDAGRBC1C04,51,WTRGRCBC1,2047,0.014280584999999998
REGION1,SEA3N,LNDAGRBC1C04,51,WTRGRCBC1,2049,0.00453874847
REGION1,SEA3N,LNDAGRBC1C04,51,WTRGRCBC1,2050,0.014280584999999998
REGION1,SEA3N,LNDAGRBC1C04,51,WTRSURBC1,2023,1.5522375
REGION1,SEA3N,LNDAGRBC1C04,51,WTRSURBC1,2029,1.5522375
REGION1,SEA3N,LNDAGRBC1C04,51,WTRSURBC1,2033,1.5522375
REGION1,SEA3N,LNDAGRBC1C04,51,WTRSURBC1,2039,1.5522375
REGION1,SEA3N,LNDAGRBC1C04,51,WTRSURBC1,2041,0.808281475
REGION1,SEA3N,LNDAGRBC1C04,51,WTRSURBC1,2047,1.5522375
REGION1,SEA3N,LNDAGRBC1C04,51,WTRSURBC1,2049,0.493342225
REGION1,SEA3N,LNDAGRBC1C04,51,WTRSURBC1,2050,1.5522375
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2021,8.26229212
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2022,8.26866396
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2023,3.5563106359999996
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2024,4.809596692
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2026,8.29484216
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2032,7.5898280840000005
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2033,3.6247873960000003
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2035,2.2327826440000003
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2036,8.3657
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2038,8.380751040000002
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2040,8.39625504
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2041,5.946901656
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2042,8.41199844
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2043,8.42004304
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2044,8.42819708
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2045,8.43632376
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2046,8.444616120000001
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2047,3.734255972
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2049,6.970338784000001
REGION1,SEA3N,LNDAGRBC1C04,53,WTREVTBC1,2050,3.759976804
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2021,0.28265736199999997
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2022,0.28287534599999997
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2023,0.12166325859999999
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2024,0.16453883419999998
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2026,0.283770916
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2032,0.2596520134
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2033,0.1240058846
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2035,0.07638466940000001
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2036,0.286195
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2038,0.286709904
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2040,0.287240304
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2041,0.20344663559999998
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2042,0.287778894
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2043,0.288054104
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2044,0.28833305800000003
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2045,0.288611076
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2046,0.288894762
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2047,0.1277508622
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2049,0.2384589584
REGION1,SEA3N,LNDAGRBC1C04,53,WTRGRCBC1,2050,0.1286307854
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2021,3.37014547
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2022,3.37274451
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2023,1.4506003909999998
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2024,1.961809177
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2026,3.38342246
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2032,3.095850929
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2033,1.478531701
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2035,0.910740289
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2036,3.412325
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2038,3.41846424
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2040,3.42478824
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2041,2.425709886
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2042,3.4312098900000003
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2043,3.43449124
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2044,3.4378172300000003
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2045,3.44113206
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2046,3.44451447
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2047,1.523183357
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2049,2.843164504
REGION1,SEA3N,LNDAGRBC1C04,53,WTRSURBC1,2050,1.533674749
REGION1,SEA3N,LNDAGRBC1C04,54,LND4PWR,2024,4.5684751
REGION1,SEA3N,LNDAGRBC1C04,54,WTREVTBC1,2024,3.472041076
REGION1,SEA3N,LNDAGRBC1C04,54,WTRGRCBC1,2024,0.0776640767
REGION1,SEA3N,LNDAGRBC1C04,54,WTRSURBC1,2024,1.4619120319999999
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2020,8.255923319999999
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2025,8.28816176
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2027,8.30159628
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2028,8.3084302
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2029,3.59646022
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2030,8.32224776
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2031,8.32931044
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2032,0.7465450132
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2034,8.35087696
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2035,6.125476956
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2037,8.37314344
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2039,3.66962618
REGION1,SEA3N,LNDAGRBC1C04,55,WTREVTBC1,2048,8.46149952
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2020,0.184671969
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2025,0.185393092
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2027,0.185693601
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2028,0.18584646500000002
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2029,0.0804471365
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2030,0.186155542
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2031,0.186313523
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2032,0.01669903319
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2034,0.18679593200000003
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2035,0.1370172477
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2037,0.18729399800000002
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2039,0.0820837435
REGION1,SEA3N,LNDAGRBC1C04,55,WTRGRCBC1,2048,0.189270384
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2020,3.47617824
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2025,3.48975232
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2027,3.49540896
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2028,3.4982864
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2029,1.51429904
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2030,3.50410432
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2031,3.50707808
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2032,0.3143347424
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2034,3.5161587200000004
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2035,2.5791481920000003
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2037,3.52553408
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2039,1.54510576
REGION1,SEA3N,LNDAGRBC1C04,55,WTRSURBC1,2048,3.5627366400000002
REGION1,SEA3N,LNDAGRBC1C04,56,WTREVTBC1,2047,-1.322121024e-08
REGION1,SEA3N,LNDAGRBC1C04,56,WTRGRCBC1,2047,-1.67888384e-10
REGION1,SEA3N,LNDAGRBC1C04,56,WTRSURBC1,2047,-9.65358208e-09
REGION1,SEA3N,LNDAGRBC1C05,2,CRPALF,2035,9.22794501e-09
REGION1,SEA3N,LNDAGRBC1C05,2,CRPALF,2038,-1.550455958e-08
REGION1,SEA3N,LNDAGRBC1C05,2,CRPALF,2044,-2.021535964e-08
REGION1,SEA3N,LNDAGRBC1C05,2,WTREVTBC1,2035,3.65635557e-07
REGION1,SEA3N,LNDAGRBC1C05,2,WTREVTBC1,2038,-6.14331606e-07
REGION1,SEA3N,LNDAGRBC1C05,2,WTREVTBC1,2044,-8.009859479999999e-07
REGION1,SEA3N,LNDAGRBC1C05,2,WTRGRCBC1,2035,3.4822434000000005e-08
REGION1,SEA3N,LNDAGRBC1C05,2,WTRGRCBC1,2038,-5.8507772000000004e-08
REGION1,SEA3N,LNDAGRBC1C05,2,WTRGRCBC1,2044,-7.6284376e-08
REGION1,SEA3N,LNDAGRBC1C05,2,WTRSURBC1,2035,6.44215029e-07
REGION1,SEA3N,LNDAGRBC1C05,2,WTRSURBC1,2038,-1.0823937820000001e-06
REGION1,SEA3N,LNDAGRBC1C05,2,WTRSURBC1,2044,-1.411260956e-06
REGION1,SEA3N,LNDAGRBC1C05,3,CRPALF,2035,-3.51237565e-10
REGION1,SEA3N,LNDAGRBC1C05,3,CRPALF,2043,-1.933424115e-09
REGION1,SEA3N,LNDAGRBC1C05,3,WTREVTBC1,2035,-8.53005515e-09
REGION1,SEA3N,LNDAGRBC1C05,3,WTREVTBC1,2043,-4.6954585650000004e-08
REGION1,SEA3N,LNDAGRBC1C05,3,WTRGRCBC1,2035,-2.30813257e-09
REGION1,SEA3N,LNDAGRBC1C05,3,WTRGRCBC1,2043,-1.270535847e-08
REGION1,SEA3N,LNDAGRBC1C05,3,WTRSURBC1,2035,-4.2148507799999994e-08
REGION1,SEA3N,LNDAGRBC1C05,3,WTRSURBC1,2043,-2.320108938e-07
REGION1,SEA3N,LNDAGRBC1C05,4,CRPALF,2036,-4.4853600400000003e-10
REGION1,SEA3N,LNDAGRBC1C05,4,CRPALF,2038,-4.44639636e-09
REGION1,SEA3N,LNDAGRBC1C05,4,CRPALF,2042,-5.65706204e-09
REGION1,SEA3N,LNDAGRBC1C05,4,WTREVTBC1,2036,-1.6019143000000002e-08
REGION1,SEA3N,LNDAGRBC1C05,4,WTREVTBC1,2038,-1.5879987000000002e-07
REGION1,SEA3N,LNDAGRBC1C05,4,WTREVTBC1,2042,-2.0203793e-07
REGION1,SEA3N,LNDAGRBC1C05,4,WTRGRCBC1,2036,-3.52421146e-09
REGION1,SEA3N,LNDAGRBC1C05,4,WTRGRCBC1,2038,-3.49359714e-08
REGION1,SEA3N,LNDAGRBC1C05,4,WTRGRCBC1,2042,-4.4448344599999996e-08
REGION1,SEA3N,LNDAGRBC1C05,4,WTRSURBC1,2036,-6.56784863e-08
REGION1,SEA3N,LNDAGRBC1C05,4,WTRSURBC1,2038,-6.51079467e-07
REGION1,SEA3N,LNDAGRBC1C05,4,WTRSURBC1,2042,-8.28355513e-07
REGION1,SEA3N,LNDAGRBC1C05,5,CRPALF,2035,-2.58206868e-09
REGION1,SEA3N,LNDAGRBC1C05,5,CRPALF,2038,4.2462693e-09
REGION1,SEA3N,LNDAGRBC1C05,5,CRPALF,2040,2.2145304600000002e-08
REGION1,SEA3N,LNDAGRBC1C05,5,CRPALF,2041,-1.792089738e-09
REGION1,SEA3N,LNDAGRBC1C05,5,CRPALF,2042,-1.352145672e-09
REGION1,SEA3N,LNDAGRBC1C05,5,CRPALF,2045,-7.4451673800000006e-09
REGION1,SEA3N,LNDAGRBC1C05,5,CRPALF,2046,-1.109798478e-08
REGION1,SEA3N,LNDAGRBC1C05,5,CRPALF,2049,-2.3812824599999997e-10
REGION1,SEA3N,LNDAGRBC1C05,5,WTREVTBC1,2035,-1.57793086e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTREVTBC1,2038,2.59494235e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTREVTBC1,2040,1.35332417e-06
REGION1,SEA3N,LNDAGRBC1C05,5,WTREVTBC1,2041,-1.095165951e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTREVTBC1,2042,-8.26311244e-08
REGION1,SEA3N,LNDAGRBC1C05,5,WTREVTBC1,2045,-4.5498245100000007e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTREVTBC1,2046,-6.78210181e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTREVTBC1,2049,-1.4552281699999999e-08
REGION1,SEA3N,LNDAGRBC1C05,5,WTRGRCBC1,2035,-3.01241346e-08
REGION1,SEA3N,LNDAGRBC1C05,5,WTRGRCBC1,2038,4.9539808500000006e-08
REGION1,SEA3N,LNDAGRBC1C05,5,WTRGRCBC1,2040,2.58361887e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTRGRCBC1,2041,-2.090771361e-08
REGION1,SEA3N,LNDAGRBC1C05,5,WTRGRCBC1,2042,-1.577503284e-08
REGION1,SEA3N,LNDAGRBC1C05,5,WTRGRCBC1,2045,-8.686028610000001e-08
REGION1,SEA3N,LNDAGRBC1C05,5,WTRGRCBC1,2046,-1.294764891e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTRGRCBC1,2049,-2.77816287e-09
REGION1,SEA3N,LNDAGRBC1C05,5,WTRSURBC1,2035,-5.737930400000001e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTRSURBC1,2038,9.436154000000001e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTRSURBC1,2040,4.921178800000001e-06
REGION1,SEA3N,LNDAGRBC1C05,5,WTRSURBC1,2041,-3.98242164e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTRSURBC1,2042,-3.0047681600000005e-07
REGION1,SEA3N,LNDAGRBC1C05,5,WTRSURBC1,2045,-1.6544816400000003e-06
REGION1,SEA3N,LNDAGRBC1C05,5,WTRSURBC1,2046,-2.46621884e-06
REGION1,SEA3N,LNDAGRBC1C05,5,WTRSURBC1,2049,-5.2917388e-08
REGION1,SEA3N,LNDAGRBC1C05,10,CRPBAR,2047,-1.4738753699999998e-07
REGION1,SEA3N,LNDAGRBC1C05,10,WTREVTBC1,2047,-3.48370542e-07
REGION1,SEA3N,LNDAGRBC1C05,10,WTRGRCBC1,2047,-1.8758413799999998e-08
REGION1,SEA3N,LNDAGRBC1C05,10,WTRSURBC1,2047,-3.48370542e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2032,4.945716089999999e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2035,4.9610205e-10
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2037,-6.15863088e-08
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2038,-1.045495728e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2039,2.363852808e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2041,1.836772038e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2042,4.1908733099999994e-08
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2043,1.650771036e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2044,-2.461277475e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2045,-4.32085887e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2046,-3.5579209499999996e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2047,-7.13045403e-08
REGION1,SEA3N,LNDAGRBC1C05,12,WTRGRCBC1,2048,4.68292023e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2032,9.1587335e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2035,9.187075e-09
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2037,-1.1404872e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2038,-1.9361032e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2039,4.3775052e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2041,3.4014297e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2042,7.7608765e-07
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2043,3.0569834e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2044,-4.55792125e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2045,-8.0015905e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2046,-6.5887425e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2047,-1.32045445e-06
REGION1,SEA3N,LNDAGRBC1C05,12,WTRSURBC1,2048,8.6720745e-06
REGION1,SEA3N,LNDAGRBC1C05,13,WTRGRCBC1,2038,-4.73181669e-07
REGION1,SEA3N,LNDAGRBC1C05,13,WTRGRCBC1,2043,-1.781492859e-07
REGION1,SEA3N,LNDAGRBC1C05,13,WTRGRCBC1,2044,-2.78740224e-07
REGION1,SEA3N,LNDAGRBC1C05,13,WTRGRCBC1,2050,1.050791859e-07
REGION1,SEA3N,LNDAGRBC1C05,13,WTRSURBC1,2038,-8.7626235e-06
REGION1,SEA3N,LNDAGRBC1C05,13,WTRSURBC1,2043,-3.29906085e-06
REGION1,SEA3N,LNDAGRBC1C05,13,WTRSURBC1,2044,-5.161856e-06
REGION1,SEA3N,LNDAGRBC1C05,13,WTRSURBC1,2050,1.94591085e-06
REGION1,SEA3N,LNDAGRBC1C05,14,WTRGRCBC1,2039,2.71993383e-09
REGION1,SEA3N,LNDAGRBC1C05,14,WTRGRCBC1,2043,2.3299437779999998e-07
REGION1,SEA3N,LNDAGRBC1C05,14,WTRGRCBC1,2045,-3.26251881e-07
REGION1,SEA3N,LNDAGRBC1C05,14,WTRGRCBC1,2046,-4.6577532599999997e-07
REGION1,SEA3N,LNDAGRBC1C05,14,WTRGRCBC1,2048,5.20209216e-07
REGION1,SEA3N,LNDAGRBC1C05,14,WTRGRCBC1,2049,-5.17132107e-09
REGION1,SEA3N,LNDAGRBC1C05,14,WTRSURBC1,2039,5.0369145e-08
REGION1,SEA3N,LNDAGRBC1C05,14,WTRSURBC1,2043,4.3147107e-06
REGION1,SEA3N,LNDAGRBC1C05,14,WTRSURBC1,2045,-6.0417015e-06
REGION1,SEA3N,LNDAGRBC1C05,14,WTRSURBC1,2046,-8.625469e-06
REGION1,SEA3N,LNDAGRBC1C05,14,WTRSURBC1,2048,9.633504e-06
REGION1,SEA3N,LNDAGRBC1C05,14,WTRSURBC1,2049,-9.5765205e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2024,-8.91220563e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2031,-2.350337418e-09
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2035,1.0358866169999998e-07
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2036,-7.20714159e-10
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2038,6.38358111e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2039,-1.823347125e-07
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2040,-3.72966687e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2041,-1.498328469e-07
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2042,-5.640830820000001e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2043,-2.4922124009999997e-07
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2045,-7.47447642e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2046,-1.1434176540000001e-07
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2047,1.525482423e-07
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2048,-1.1341611900000001e-07
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2049,3.55413474e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRGRCBC1,2050,-3.27980178e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2024,-1.65040845e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2031,-4.3524767e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2035,1.91830855e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2036,-1.33465585e-08
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2038,1.18214465e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2039,-3.37656875e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2040,-6.9067905e-07
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2041,-2.77468235e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2042,-1.0445983e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2043,-4.61520815e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2045,-1.3841623e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2046,-2.1174401e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2047,2.82496745e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2048,-2.1002985e-06
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2049,6.581731e-07
REGION1,SEA3N,LNDAGRBC1C05,15,WTRSURBC1,2050,-6.073707e-07
REGION1,SEA3N,LNDAGRBC1C05,17,CRPOAT,2046,-9.282169660000001e-08
REGION1,SEA3N,LNDAGRBC1C05,17,WTREVTBC1,2046,-1.5288279440000003e-07
REGION1,SEA3N,LNDAGRBC1C05,17,WTRGRCBC1,2046,-8.1901497e-09
REGION1,SEA3N,LNDAGRBC1C05,17,WTRSURBC1,2046,-1.5288279440000003e-07
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2022,4.3646436900000005e-07
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2024,-4.94782236e-07
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2025,7.14389841e-07
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2033,4.00382973e-09
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2035,6.15821589e-09
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2036,4.12467822e-08
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2039,-8.59371714e-08
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2040,2.681964999e-08
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2041,-7.85630016e-10
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2042,2.86214607e-07
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2043,3.4875956699999997e-07
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2044,1.61609688e-08
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2045,-1.278288648e-07
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2046,-9.68974893e-08
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2047,-6.69246003e-08
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2049,-8.809003800000001e-08
REGION1,SEA3N,LNDAGRBC1C05,21,WTRGRCBC1,2050,4.365111059999999e-09
REGION1,SEA3N,LNDAGRBC1C05,21,WTRSURBC1,2022,8.0826735e-06
