REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C04,17,2044,-3.6977094e-07
REGION1,LNDAGRBC1C04,17,2045,-1.681166e-07
REGION1,LNDAGRBC1C04,39,2037,-1.6613436e-08
REGION1,LNDAGRBC1C04,39,2039,-3.5488487e-07
REGION1,LNDAGRBC1C04,39,2041,-7.3483172e-08
REGION1,LNDAGRBC1C04,39,2043,-3.6550963e-08
REGION1,LNDAGRBC1C04,39,2044,-9.0222569e-08
REGION1,LNDAGRBC1C04,39,2045,-2.7517815e-07
REGION1,LNDAGRBC1C04,39,2047,-2.3469239e-07
REGION1,LNDAGRBC1C04,20,2025,-3.1029819e-07
REGION1,LNDAGRBC1C04,20,2034,-4.9220699e-07
REGION1,LNDAGRBC1C04,20,2041,-1.4126579e-08
REGION1,LNDAGRBC1C04,20,2042,-4.5156181e-07
REGION1,LNDAGRBC1C04,20,2045,-7.022482e-08
REGION1,LNDAGRBC1C04,20,2046,-1.6608912e-08
REGION1,LNDAGRBC1C04,20,2047,-3.3381754e-07
REGION1,LNDAGRBC1C04,46,2029,-2.8425311e-07
REGION1,LNDAGRBC1C04,46,2035,-9.6431492e-08
REGION1,LNDAGRBC1C04,46,2036,-2.3633899e-07
REGION1,LNDAGRBC1C04,46,2038,-3.6951137e-08
REGION1,LNDAGRBC1C04,46,2039,-1.8176414e-08
REGION1,LNDAGRBC1C04,46,2040,-1.1969612e-07
REGION1,LNDAGRBC1C04,46,2041,-1.8827325e-07
REGION1,LNDAGRBC1C04,46,2042,-3.4787576e-07
REGION1,LNDAGRBC1C04,18,2036,-3.4968204e-07
REGION1,LNDAGRBC1C04,18,2049,-3.5601197e-07
REGION1,LNDAGRBC1C04,54,2020,0.7471
REGION1,LNDAGRBC1C04,54,2021,0.7554
REGION1,LNDAGRBC1C04,54,2022,0.7637
REGION1,LNDAGRBC1C04,54,2023,0.7721
REGION1,LNDAGRBC1C04,54,2024,0.7806
REGION1,LNDAGRBC1C04,54,2025,0.7891
REGION1,LNDAGRBC1C04,54,2026,0.7978
REGION1,LNDAGRBC1C04,54,2027,0.8066
REGION1,LNDAGRBC1C04,54,2028,0.8155
REGION1,LNDAGRBC1C04,54,2029,0.8244
REGION1,LNDAGRBC1C04,54,2030,0.8335
REGION1,LNDAGRBC1C04,54,2031,0.8427
REGION1,LNDAGRBC1C04,54,2032,0.8519
REGION1,LNDAGRBC1C04,54,2033,0.8613
REGION1,LNDAGRBC1C04,54,2034,0.8708
REGION1,LNDAGRBC1C04,54,2035,0.8804
REGION1,LNDAGRBC1C04,54,2036,0.8901
REGION1,LNDAGRBC1C04,54,2037,0.8998
REGION1,LNDAGRBC1C04,54,2038,0.9097
REGION1,LNDAGRBC1C04,54,2039,0.9197
REGION1,LNDAGRBC1C04,54,2040,0.9299
REGION1,LNDAGRBC1C04,54,2041,0.9401
REGION1,LNDAGRBC1C04,54,2042,0.9504
REGION1,LNDAGRBC1C04,54,2043,0.9609
REGION1,LNDAGRBC1C04,54,2044,0.9715
REGION1,LNDAGRBC1C04,54,2045,0.9821
REGION1,LNDAGRBC1C04,54,2046,0.9929
REGION1,LNDAGRBC1C04,54,2047,1.0039
REGION1,LNDAGRBC1C04,54,2048,1.0149
REGION1,LNDAGRBC1C04,54,2049,1.0261
REGION1,LNDAGRBC1C04,54,2050,1.0374
REGION1,LNDAGRBC1C04,12,2040,-5.3797055e-07
REGION1,LNDAGRBC1C04,12,2050,-4.5352831e-08
REGION1,LNDAGRBC1C04,25,2040,-1.5586838e-07
REGION1,LNDAGRBC1C04,25,2044,-5.2899671e-07
REGION1,LNDAGRBC1C04,25,2045,-4.3219618e-07
REGION1,LNDAGRBC1C04,25,2050,-4.1565575e-07
REGION1,LNDAGRBC1C04,53,2020,6.25006
REGION1,LNDAGRBC1C04,53,2021,6.25006
REGION1,LNDAGRBC1C04,53,2022,6.25006
REGION1,LNDAGRBC1C04,53,2023,6.25006
REGION1,LNDAGRBC1C04,53,2024,6.25006
REGION1,LNDAGRBC1C04,53,2025,6.25006
REGION1,LNDAGRBC1C04,53,2026,6.25006
REGION1,LNDAGRBC1C04,53,2027,6.25006
REGION1,LNDAGRBC1C04,53,2028,6.25006
REGION1,LNDAGRBC1C04,53,2029,6.25006
REGION1,LNDAGRBC1C04,53,2030,6.25006
REGION1,LNDAGRBC1C04,53,2031,6.25006
REGION1,LNDAGRBC1C04,53,2032,6.25006
REGION1,LNDAGRBC1C04,53,2033,6.25006
REGION1,LNDAGRBC1C04,53,2034,6.25006
REGION1,LNDAGRBC1C04,53,2035,6.25006
REGION1,LNDAGRBC1C04,53,2036,6.25006
REGION1,LNDAGRBC1C04,53,2037,6.25006
REGION1,LNDAGRBC1C04,53,2038,6.25006
REGION1,LNDAGRBC1C04,53,2039,6.25006
REGION1,LNDAGRBC1C04,53,2040,6.25006
REGION1,LNDAGRBC1C04,53,2041,6.25006
REGION1,LNDAGRBC1C04,53,2042,6.25006
REGION1,LNDAGRBC1C04,53,2043,6.25006
REGION1,LNDAGRBC1C04,53,2044,6.25006
REGION1,LNDAGRBC1C04,53,2045,6.25006
REGION1,LNDAGRBC1C04,53,2046,6.25006
REGION1,LNDAGRBC1C04,53,2047,6.25006
REGION1,LNDAGRBC1C04,53,2048,6.25006
REGION1,LNDAGRBC1C04,53,2049,6.25006
REGION1,LNDAGRBC1C04,53,2050,6.25006
REGION1,LNDAGRBC1C04,5,2042,-7.3540553e-08
REGION1,LNDAGRBC1C04,5,2043,-2.6185144e-08
REGION1,LNDAGRBC1C04,5,2045,-4.8735105e-08
REGION1,LNDAGRBC1C04,5,2049,-1.3417893e-08
REGION1,LNDAGRBC1C04,43,2047,-1.1071961e-07
REGION1,LNDAGRBC1C04,43,2049,-2.2962218e-08
REGION1,LNDAGRBC1C04,35,2034,-3.1784413e-08
REGION1,LNDAGRBC1C04,35,2037,-3.7830569e-07
REGION1,LNDAGRBC1C04,35,2038,-8.6538116e-08
REGION1,LNDAGRBC1C04,35,2039,-3.2855828e-07
REGION1,LNDAGRBC1C04,35,2042,-2.0838499e-08
REGION1,LNDAGRBC1C04,35,2043,-4.1087422e-07
REGION1,LNDAGRBC1C04,35,2045,-5.2603888e-08
REGION1,LNDAGRBC1C04,35,2048,-3.1658447e-07
REGION1,LNDAGRBC1C04,6,2026,-3.5555597e-08
REGION1,LNDAGRBC1C04,6,2033,-1.1154696e-07
REGION1,LNDAGRBC1C04,6,2035,-8.4519237e-08
REGION1,LNDAGRBC1C04,6,2036,-1.3323287e-07
REGION1,LNDAGRBC1C04,6,2037,-4.7573574e-07
REGION1,LNDAGRBC1C04,6,2039,-3.4554736e-07
REGION1,LNDAGRBC1C04,6,2041,-2.1097618e-07
REGION1,LNDAGRBC1C04,6,2042,-2.8554506e-08
REGION1,LNDAGRBC1C04,6,2046,-1.1538707e-07
REGION1,LNDAGRBC1C04,6,2047,-7.1108334e-08
REGION1,LNDAGRBC1C04,6,2050,-5.2365435e-07
REGION1,LNDAGRBC1C04,21,2040,-5.4386359e-07
REGION1,LNDAGRBC1C04,21,2042,-2.6706536e-07
REGION1,LNDAGRBC1C04,21,2044,-3.5045254e-07
REGION1,LNDAGRBC1C04,21,2046,-4.3615567e-07
REGION1,LNDAGRBC1C04,21,2047,-3.7546208e-08
REGION1,LNDAGRBC1C04,40,2025,-5.2110926e-08
REGION1,LNDAGRBC1C04,40,2035,-1.1259291e-07
REGION1,LNDAGRBC1C04,40,2036,-3.8792115e-08
REGION1,LNDAGRBC1C04,40,2039,-3.0702189e-07
REGION1,LNDAGRBC1C04,40,2040,-6.0195226e-08
REGION1,LNDAGRBC1C04,40,2041,-2.2032126e-07
REGION1,LNDAGRBC1C04,40,2042,-8.3718935e-08
REGION1,LNDAGRBC1C04,40,2043,-3.1396346e-07
REGION1,LNDAGRBC1C04,40,2046,-2.4999306e-07
REGION1,LNDAGRBC1C04,40,2047,-3.7094369e-07
REGION1,LNDAGRBC1C04,40,2049,-9.9523965e-08
REGION1,LNDAGRBC1C04,40,2050,-3.220144e-07
REGION1,LNDAGRBC1C04,33,2026,-2.0175038e-07
REGION1,LNDAGRBC1C04,33,2032,-4.5665301e-08
REGION1,LNDAGRBC1C04,33,2035,-1.7648339e-08
REGION1,LNDAGRBC1C04,33,2036,-1.8436114e-07
REGION1,LNDAGRBC1C04,33,2037,-2.5907941e-07
REGION1,LNDAGRBC1C04,33,2040,-4.0633945e-07
REGION1,LNDAGRBC1C04,33,2041,-2.9703807e-08
REGION1,LNDAGRBC1C04,33,2042,-8.7003818e-08
REGION1,LNDAGRBC1C04,33,2045,-1.321121e-08
REGION1,LNDAGRBC1C04,33,2047,-1.4455466e-07
REGION1,LNDAGRBC1C04,33,2050,-1.3454261e-07
REGION1,LNDAGRBC1C04,30,2033,-1.0903602e-08
REGION1,LNDAGRBC1C04,30,2038,-2.9041788e-08
REGION1,LNDAGRBC1C04,30,2039,-4.7998505e-07
REGION1,LNDAGRBC1C04,30,2040,-1.6387964e-07
REGION1,LNDAGRBC1C04,30,2041,-4.552688e-08
REGION1,LNDAGRBC1C04,30,2042,-3.9447712e-07
REGION1,LNDAGRBC1C04,30,2043,-5.0693825e-08
REGION1,LNDAGRBC1C04,30,2045,-9.7316995e-08
REGION1,LNDAGRBC1C04,30,2048,-7.9623121e-08
REGION1,LNDAGRBC1C04,30,2049,-1.0735327e-07
REGION1,LNDAGRBC1C04,30,2050,-4.4113257e-07
REGION1,LNDAGRBC1C05,34,2038,-1.8403587e-07
REGION1,LNDAGRBC1C05,34,2039,-4.4125323e-07
REGION1,LNDAGRBC1C05,34,2040,-1.07762e-07
REGION1,LNDAGRBC1C05,34,2042,-2.3501433e-07
REGION1,LNDAGRBC1C05,34,2049,-3.4018454e-07
REGION1,LNDAGRBC1C05,34,2050,-2.6124178e-07
REGION1,LNDAGRBC1C05,31,2034,-5.2304786e-07
REGION1,LNDAGRBC1C05,31,2042,-2.2292542e-07
REGION1,LNDAGRBC1C05,31,2047,-2.1520937e-07
REGION1,LNDAGRBC1C05,31,2048,-2.3438114e-08
REGION1,LNDAGRBC1C05,31,2049,-3.6388822e-07
REGION1,LNDAGRBC1C05,31,2050,-2.4066884e-08
REGION1,LNDAGRBC1C05,27,2036,-3.843875e-07
REGION1,LNDAGRBC1C05,27,2037,-4.2751108e-07
REGION1,LNDAGRBC1C05,27,2038,-1.7832032e-07
REGION1,LNDAGRBC1C05,27,2039,-3.66281e-07
REGION1,LNDAGRBC1C05,27,2041,-5.2235298e-07
REGION1,LNDAGRBC1C05,27,2043,-1.9053491e-07
REGION1,LNDAGRBC1C05,27,2044,-4.6210617e-07
REGION1,LNDAGRBC1C05,27,2045,-1.8714827e-07
REGION1,LNDAGRBC1C05,27,2046,-3.3021817e-08
REGION1,LNDAGRBC1C05,27,2047,-5.1118151e-08
REGION1,LNDAGRBC1C05,55,2020,1.1493
REGION1,LNDAGRBC1C05,55,2021,1.1493
REGION1,LNDAGRBC1C05,55,2022,1.1493
REGION1,LNDAGRBC1C05,55,2023,1.1493
REGION1,LNDAGRBC1C05,55,2024,1.1493
REGION1,LNDAGRBC1C05,55,2025,1.1493
REGION1,LNDAGRBC1C05,55,2026,1.1493
REGION1,LNDAGRBC1C05,55,2027,1.1493
REGION1,LNDAGRBC1C05,55,2028,1.1493
REGION1,LNDAGRBC1C05,55,2029,1.1493
REGION1,LNDAGRBC1C05,55,2030,1.1493
REGION1,LNDAGRBC1C05,55,2031,1.1493
REGION1,LNDAGRBC1C05,55,2032,1.1493
REGION1,LNDAGRBC1C05,55,2033,1.1493
REGION1,LNDAGRBC1C05,55,2034,1.1493
REGION1,LNDAGRBC1C05,55,2035,1.1493
REGION1,LNDAGRBC1C05,55,2036,1.1493
REGION1,LNDAGRBC1C05,55,2037,1.1493
REGION1,LNDAGRBC1C05,55,2038,1.1493
REGION1,LNDAGRBC1C05,55,2039,1.1493
REGION1,LNDAGRBC1C05,55,2040,1.1493
REGION1,LNDAGRBC1C05,55,2041,1.1493
REGION1,LNDAGRBC1C05,55,2042,1.1493
REGION1,LNDAGRBC1C05,55,2043,1.1493
REGION1,LNDAGRBC1C05,55,2044,1.1493
REGION1,LNDAGRBC1C05,55,2045,1.1493
REGION1,LNDAGRBC1C05,55,2046,1.1493
REGION1,LNDAGRBC1C05,55,2047,1.1493
REGION1,LNDAGRBC1C05,55,2048,1.1493
REGION1,LNDAGRBC1C05,55,2049,1.1493
REGION1,LNDAGRBC1C05,55,2050,1.1493
REGION1,LNDAGRBC1C05,44,2042,-3.2781444e-07
REGION1,LNDAGRBC1C05,44,2043,-1.9948574e-08
REGION1,LNDAGRBC1C05,44,2045,-2.7630022e-07
REGION1,LNDAGRBC1C05,44,2046,-4.3159528e-08
REGION1,LNDAGRBC1C05,44,2049,-3.3388355e-08
REGION1,LNDAGRBC1C05,44,2050,-1.0918378e-08
REGION1,LNDAGRBC1C05,38,2049,-2.9359386e-07
REGION1,LNDAGRBC1C05,38,2050,-1.4063574e-07
REGION1,LNDAGRBC1C05,2,2035,-1.0698695e-08
REGION1,LNDAGRBC1C05,2,2041,-1.9745987e-07
REGION1,LNDAGRBC1C05,2,2042,-4.5614065e-07
REGION1,LNDAGRBC1C05,2,2045,-4.6496722e-08
REGION1,LNDAGRBC1C05,2,2047,-3.9147488e-07
REGION1,LNDAGRBC1C05,41,2035,-6.8355587e-08
REGION1,LNDAGRBC1C05,41,2037,-9.0932781e-08
REGION1,LNDAGRBC1C05,41,2042,-2.6671444e-07
REGION1,LNDAGRBC1C05,41,2044,-1.6825443e-07
REGION1,LNDAGRBC1C05,26,2047,-2.186483e-08
REGION1,LNDAGRBC1C05,42,2033,-3.6686567e-08
REGION1,LNDAGRBC1C05,42,2034,-2.4985138e-07
REGION1,LNDAGRBC1C05,42,2035,-7.4308234e-08
REGION1,LNDAGRBC1C05,42,2036,-1.884755e-07
REGION1,LNDAGRBC1C05,42,2041,-1.9028916e-07
REGION1,LNDAGRBC1C05,42,2042,-1.9676693e-07
REGION1,LNDAGRBC1C05,42,2043,-2.9325539e-08
REGION1,LNDAGRBC1C05,42,2045,-5.1379437e-07
REGION1,LNDAGRBC1C05,42,2047,-2.5405264e-07
REGION1,LNDAGRBC1C05,42,2049,-1.3348289e-07
REGION1,LNDAGRBC1C05,42,2050,-1.1285569e-08
REGION1,LNDAGRBC1C05,56,2021,-3.0837102e-08
REGION1,LNDAGRBC1C05,56,2036,-8.1715099e-08
REGION1,LNDAGRBC1C05,56,2038,-2.5428569e-07
REGION1,LNDAGRBC1C05,56,2039,-5.2569942e-07
REGION1,LNDAGRBC1C05,56,2040,-2.6282673e-07
REGION1,LNDAGRBC1C05,56,2041,-5.8511364e-08
REGION1,LNDAGRBC1C05,56,2042,-3.329645e-07
REGION1,LNDAGRBC1C05,56,2043,-4.8623013e-07
REGION1,LNDAGRBC1C05,56,2044,-1.043297e-08
REGION1,LNDAGRBC1C05,56,2045,-3.3163934e-07
REGION1,LNDAGRBC1C05,56,2048,-2.4243255e-07
REGION1,LNDAGRBC1C05,56,2049,-1.1052389e-08
REGION1,LNDAGRBC1C05,23,2034,-6.5077198e-08
REGION1,LNDAGRBC1C05,23,2036,-1.057871e-08
REGION1,LNDAGRBC1C05,23,2037,-1.4176081e-07
REGION1,LNDAGRBC1C05,23,2043,-2.0636086e-07
REGION1,LNDAGRBC1C05,23,2044,-1.1330463e-07
REGION1,LNDAGRBC1C05,23,2046,-1.0755948e-08
REGION1,LNDAGRBC1C05,23,2050,-1.960219e-07
REGION1,LNDAGRBC1C05,24,2022,-8.4190326e-08
REGION1,LNDAGRBC1C05,24,2028,-1.0706067e-08
REGION1,LNDAGRBC1C05,24,2032,-3.524288e-08
REGION1,LNDAGRBC1C05,24,2036,-2.8007069e-07
REGION1,LNDAGRBC1C05,24,2039,-5.0940923e-08
REGION1,LNDAGRBC1C05,24,2043,-1.2598762e-07
REGION1,LNDAGRBC1C05,7,2034,-1.2253233e-07
REGION1,LNDAGRBC1C05,7,2036,-1.3091199e-07
REGION1,LNDAGRBC1C05,7,2042,-1.6964408e-07
REGION1,LNDAGRBC1C05,7,2046,-9.4667806e-08
REGION1,LNDAGRBC1C05,47,2039,-2.1478831e-07
REGION1,LNDAGRBC1C05,47,2041,-2.8920515e-07
REGION1,LNDAGRBC1C05,47,2043,-1.9958253e-07
REGION1,LNDAGRBC1C05,47,2047,-2.9610012e-07
REGION1,LNDAGRBC1C05,10,2047,-1.8959157e-07
REGION1,LNDAGRBC1C05,3,2043,-1.3771063e-08
REGION1,LNDAGRBC1C05,3,2044,-6.2814631e-08
REGION1,LNDAGRBC1C05,3,2045,-4.7000405e-07
REGION1,LNDAGRBC1C05,37,2038,-4.0441185e-07
REGION1,LNDAGRBC1C05,37,2039,-3.1317992e-07
REGION1,LNDAGRBC1C05,37,2042,-1.345491e-07
REGION1,LNDAGRBC1C05,37,2043,-5.2823206e-07
REGION1,LNDAGRBC1C05,37,2044,-3.5834507e-07
REGION1,LNDAGRBC1C05,37,2048,-2.5656927e-07
REGION1,LNDAGRBC1C05,9,2040,-1.4573352e-08
REGION1,LNDAGRBC1C05,51,2020,0.453286
REGION1,LNDAGRBC1C05,51,2021,0.453286
REGION1,LNDAGRBC1C05,51,2022,0.453286
REGION1,LNDAGRBC1C05,51,2023,0.453286
REGION1,LNDAGRBC1C05,51,2024,0.453286
REGION1,LNDAGRBC1C05,51,2025,0.453286
REGION1,LNDAGRBC1C05,51,2026,0.453286
REGION1,LNDAGRBC1C05,51,2027,0.453286
REGION1,LNDAGRBC1C05,51,2028,0.453286
REGION1,LNDAGRBC1C05,51,2029,0.453286
REGION1,LNDAGRBC1C05,51,2030,0.453286
REGION1,LNDAGRBC1C05,51,2031,0.453286
REGION1,LNDAGRBC1C05,51,2032,0.453286
REGION1,LNDAGRBC1C05,51,2033,0.453286
REGION1,LNDAGRBC1C05,51,2034,0.453286
REGION1,LNDAGRBC1C05,51,2035,0.453286
REGION1,LNDAGRBC1C05,51,2036,0.453286
REGION1,LNDAGRBC1C05,51,2037,0.453286
REGION1,LNDAGRBC1C05,51,2038,0.453286
REGION1,LNDAGRBC1C05,51,2039,0.453286
REGION1,LNDAGRBC1C05,51,2040,0.453286
REGION1,LNDAGRBC1C05,51,2041,0.453286
REGION1,LNDAGRBC1C05,51,2042,0.453286
REGION1,LNDAGRBC1C05,51,2043,0.453286
REGION1,LNDAGRBC1C05,51,2044,0.453286
REGION1,LNDAGRBC1C05,51,2045,0.453286
REGION1,LNDAGRBC1C05,51,2046,0.453286
REGION1,LNDAGRBC1C05,51,2047,0.453286
REGION1,LNDAGRBC1C05,51,2048,0.453286
REGION1,LNDAGRBC1C05,51,2049,0.453286
REGION1,LNDAGRBC1C05,51,2050,0.453286
REGION1,LNDAGRBC1C05,45,2037,-1.4884601e-07
REGION1,LNDAGRBC1C05,45,2047,-2.8753844e-08
REGION1,LNDAGRBC1C05,45,2049,-3.3709359e-08
REGION1,LNDAGRBC1C05,13,2044,-2.4587245e-07
REGION1,LNDAGRBC1C05,32,2024,-9.6800294e-08
REGION1,LNDAGRBC1C05,32,2033,-2.8673953e-07
REGION1,LNDAGRBC1C05,32,2034,-1.5559695e-07
REGION1,LNDAGRBC1C05,32,2035,-1.1756065e-08
REGION1,LNDAGRBC1C05,32,2036,-1.2134438e-07
REGION1,LNDAGRBC1C05,32,2037,-2.1854961e-08
REGION1,LNDAGRBC1C05,32,2038,-2.863035e-07
REGION1,LNDAGRBC1C05,32,2039,-4.8749497e-07
REGION1,LNDAGRBC1C05,32,2042,-4.0499046e-07
REGION1,LNDAGRBC1C05,32,2043,-2.2035507e-07
REGION1,LNDAGRBC1C05,32,2044,-4.3247713e-07
REGION1,LNDAGRBC1C05,32,2047,-1.1730957e-07
REGION1,LNDAGRBC1C05,17,2022,-2.4106532e-07
REGION1,LNDAGRBC1C05,17,2031,-9.4347517e-08
REGION1,LNDAGRBC1C05,17,2034,-1.1457965e-08
REGION1,LNDAGRBC1C05,17,2043,-2.1417688e-07
REGION1,LNDAGRBC1C05,17,2044,-7.3425587e-08
REGION1,LNDAGRBC1C05,17,2045,-2.0700932e-07
REGION1,LNDAGRBC1C05,17,2046,-7.6441398e-08
REGION1,LNDAGRBC1C05,17,2047,-1.1973884e-08
REGION1,LNDAGRBC1C05,17,2048,-2.1921486e-08
REGION1,LNDAGRBC1C05,17,2049,-4.6396897e-07
REGION1,LNDAGRBC1C05,39,2035,-1.5177776e-08
REGION1,LNDAGRBC1C05,39,2036,-2.4883749e-07
REGION1,LNDAGRBC1C05,39,2037,-7.1186388e-08
REGION1,LNDAGRBC1C05,39,2045,-2.4728661e-07
REGION1,LNDAGRBC1C05,20,2033,-2.0217406e-07
REGION1,LNDAGRBC1C05,20,2034,-3.752413e-08
REGION1,LNDAGRBC1C05,20,2039,-2.9662191e-08
REGION1,LNDAGRBC1C05,54,2020,4.5927055
REGION1,LNDAGRBC1C05,54,2021,4.6147191
REGION1,LNDAGRBC1C05,54,2022,4.618087
REGION1,LNDAGRBC1C05,54,2023,4.6216772
REGION1,LNDAGRBC1C05,54,2024,5.9352169
REGION1,LNDAGRBC1C05,54,2025,4.8526124
REGION1,LNDAGRBC1C05,54,2026,4.8575921
REGION1,LNDAGRBC1C05,54,2027,4.8608786
REGION1,LNDAGRBC1C05,54,2028,4.8521817
REGION1,LNDAGRBC1C05,54,2029,4.8669544
REGION1,LNDAGRBC1C05,54,2030,4.8707952
REGION1,LNDAGRBC1C05,54,2031,4.8747131
REGION1,LNDAGRBC1C05,54,2032,4.8787142
REGION1,LNDAGRBC1C05,54,2033,4.8822109
REGION1,LNDAGRBC1C05,54,2034,4.8850351
REGION1,LNDAGRBC1C05,54,2035,4.8662492
REGION1,LNDAGRBC1C05,54,2036,4.891141
REGION1,LNDAGRBC1C05,54,2037,4.8944141
REGION1,LNDAGRBC1C05,54,2038,4.8978233
REGION1,LNDAGRBC1C05,54,2039,4.9013454
REGION1,LNDAGRBC1C05,54,2040,4.9048716
REGION1,LNDAGRBC1C05,54,2041,4.9083268
REGION1,LNDAGRBC1C05,54,2042,4.911837
REGION1,LNDAGRBC1C05,54,2043,4.9013461
REGION1,LNDAGRBC1C05,54,2044,4.9187558
REGION1,LNDAGRBC1C05,54,2045,4.9224655
REGION1,LNDAGRBC1C05,54,2046,4.9258749
REGION1,LNDAGRBC1C05,54,2047,4.9295847
REGION1,LNDAGRBC1C05,54,2048,4.9332941
REGION1,LNDAGRBC1C05,54,2049,4.9368039
REGION1,LNDAGRBC1C05,54,2050,4.9405132
REGION1,LNDAGRBC1C05,25,2031,-7.3012761e-08
REGION1,LNDAGRBC1C05,25,2034,-1.0333044e-07
REGION1,LNDAGRBC1C05,25,2038,-1.1076387e-08
REGION1,LNDAGRBC1C05,25,2041,-5.4721355e-07
REGION1,LNDAGRBC1C05,25,2042,-2.9502769e-08
REGION1,LNDAGRBC1C05,25,2043,-3.0853495e-07
REGION1,LNDAGRBC1C05,25,2045,-2.5825419e-07
REGION1,LNDAGRBC1C05,53,2020,15.4852
REGION1,LNDAGRBC1C05,53,2021,15.4852
REGION1,LNDAGRBC1C05,53,2022,15.4852
REGION1,LNDAGRBC1C05,53,2023,15.4852
REGION1,LNDAGRBC1C05,53,2024,15.4852
REGION1,LNDAGRBC1C05,53,2025,15.4852
REGION1,LNDAGRBC1C05,53,2026,15.4852
REGION1,LNDAGRBC1C05,53,2027,15.4852
REGION1,LNDAGRBC1C05,53,2028,15.4852
REGION1,LNDAGRBC1C05,53,2029,15.4852
REGION1,LNDAGRBC1C05,53,2030,15.4852
REGION1,LNDAGRBC1C05,53,2031,15.4852
REGION1,LNDAGRBC1C05,53,2032,15.4852
REGION1,LNDAGRBC1C05,53,2033,15.4852
REGION1,LNDAGRBC1C05,53,2034,15.4852
REGION1,LNDAGRBC1C05,53,2035,15.4852
REGION1,LNDAGRBC1C05,53,2036,15.4852
REGION1,LNDAGRBC1C05,53,2037,15.4852
REGION1,LNDAGRBC1C05,53,2038,15.4852
REGION1,LNDAGRBC1C05,53,2039,15.4852
REGION1,LNDAGRBC1C05,53,2040,15.4852
REGION1,LNDAGRBC1C05,53,2041,15.4852
REGION1,LNDAGRBC1C05,53,2042,15.4852
REGION1,LNDAGRBC1C05,53,2043,15.4852
REGION1,LNDAGRBC1C05,53,2044,15.4852
REGION1,LNDAGRBC1C05,53,2045,15.4852
REGION1,LNDAGRBC1C05,53,2046,15.4852
REGION1,LNDAGRBC1C05,53,2047,15.4852
REGION1,LNDAGRBC1C05,53,2048,15.4852
REGION1,LNDAGRBC1C05,53,2049,15.4852
REGION1,LNDAGRBC1C05,53,2050,15.4852
REGION1,LNDAGRBC1C05,5,2033,-3.4655367e-07
REGION1,LNDAGRBC1C05,5,2034,-3.7770773e-07
REGION1,LNDAGRBC1C05,5,2039,-1.0572785e-07
REGION1,LNDAGRBC1C05,5,2041,-1.3365235e-07
REGION1,LNDAGRBC1C05,5,2042,-1.0516581e-07
REGION1,LNDAGRBC1C05,35,2025,-1.1303056e-07
REGION1,LNDAGRBC1C05,35,2029,-2.0443945e-07
REGION1,LNDAGRBC1C05,35,2035,-2.666796e-07
REGION1,LNDAGRBC1C05,35,2039,-1.0608816e-07
REGION1,LNDAGRBC1C05,35,2040,-7.50525e-08
REGION1,LNDAGRBC1C05,35,2041,-5.1222909e-07
REGION1,LNDAGRBC1C05,35,2043,-6.2785453e-08
REGION1,LNDAGRBC1C05,35,2044,-7.0085907e-08
REGION1,LNDAGRBC1C05,35,2045,-4.8248901e-07
REGION1,LNDAGRBC1C05,35,2048,-3.8714813e-07
REGION1,LNDAGRBC1C05,35,2049,-1.397603e-07
REGION1,LNDAGRBC1C05,35,2050,-2.1828371e-07
REGION1,LNDAGRBC1C05,6,2036,-3.22086e-08
REGION1,LNDAGRBC1C05,6,2049,-3.3181988e-07
REGION1,LNDAGRBC1C05,14,2042,-3.2334798e-08
REGION1,LNDAGRBC1C05,14,2043,-1.262859e-07
REGION1,LNDAGRBC1C05,14,2045,-4.5143607e-07
REGION1,LNDAGRBC1C05,14,2047,-3.1690198e-07
REGION1,LNDAGRBC1C05,14,2049,-6.7050265e-08
REGION1,LNDAGRBC1C05,21,2046,-3.0114178e-07
REGION1,LNDAGRBC1C05,21,2047,-5.2292737e-08
REGION1,LNDAGRBC1C05,21,2049,-5.1704201e-07
REGION1,LNDAGRBC1C05,21,2050,-2.0661347e-07
REGION1,LNDAGRBC1C05,52,2020,534.4027
REGION1,LNDAGRBC1C05,52,2021,529.13966
REGION1,LNDAGRBC1C05,52,2022,529.23514
REGION1,LNDAGRBC1C05,52,2023,528.93405
REGION1,LNDAGRBC1C05,52,2024,527.37355
REGION1,LNDAGRBC1C05,52,2025,528.41421
REGION1,LNDAGRBC1C05,52,2026,528.1687
REGION1,LNDAGRBC1C05,52,2027,528.05454
REGION1,LNDAGRBC1C05,52,2028,541.65201
REGION1,LNDAGRBC1C05,52,2029,541.42302
REGION1,LNDAGRBC1C05,52,2030,541.25179
REGION1,LNDAGRBC1C05,52,2031,540.95278
REGION1,LNDAGRBC1C05,52,2032,540.94544
REGION1,LNDAGRBC1C05,52,2033,540.72643
REGION1,LNDAGRBC1C05,52,2034,540.60484
REGION1,LNDAGRBC1C05,52,2035,540.40281
REGION1,LNDAGRBC1C05,52,2036,540.03911
REGION1,LNDAGRBC1C05,52,2037,539.73256
REGION1,LNDAGRBC1C05,52,2038,539.50265
REGION1,LNDAGRBC1C05,52,2039,539.35715
REGION1,LNDAGRBC1C05,52,2040,539.17874
REGION1,LNDAGRBC1C05,52,2041,538.91002
REGION1,LNDAGRBC1C05,52,2042,538.66438
REGION1,LNDAGRBC1C05,52,2043,538.40319
