REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,DEMRESRPP,1,2028,0.7399999999999997
REGION1,DEMRESRPP,1,2029,0.7100000000000004
REGION1,DEMRESRPP,1,2030,0.6800000000000006
REGION1,DEMRESRPP,1,2031,0.6499999999999998
REGION1,DEMRESRPP,1,2032,0.6300000000000003
REGION1,DEMRESRPP,1,2033,0.6199999999999999
REGION1,DEMRESRPP,1,2034,0.6000000000000001
REGION1,DEMRESRPP,1,2035,0.5799999999999993
REGION1,DEMRESRPP,1,2036,0.5699999999999995
REGION1,DEMRESRPP,1,2037,0.5600000000000003
REGION1,DEMRESRPP,1,2038,0.5500000000000003
REGION1,DEMRESRPP,1,2039,0.5299999999999995
REGION1,DEMRESRPP,1,2040,0.5199999999999998
REGION1,DEMRESRPP,1,2041,0.5099999999999995
REGION1,DEMRESRPP,1,2042,0.5099999999999997
REGION1,DEMRESRPP,1,2043,0.5000000000000003
REGION1,DEMRESRPP,1,2044,0.48999999999999994
REGION1,DEMRESRPP,1,2045,0.48999999999999977
REGION1,DEMRESRPP,1,2046,0.4799999999999999
REGION1,DEMRESRPP,1,2047,0.4799999999999999
REGION1,DEMRESRPP,1,2048,0.4700000000000003
REGION1,DEMRESRPP,1,2049,0.4699999999999992
REGION1,DEMRESRPP,1,2050,0.4700000000000005
REGION1,DEMRESNGS,1,2021,73.26000000000003
REGION1,DEMRESNGS,1,2022,73.34000000000006
REGION1,DEMRESNGS,1,2023,72.84000000000006
REGION1,DEMRESNGS,1,2024,70.61000000000003
REGION1,DEMRESNGS,1,2025,68.05000000000001
REGION1,DEMRESNGS,1,2026,65.52000000000001
REGION1,DEMRESNGS,1,2027,62.72000000000003
REGION1,DEMRESNGS,1,2028,60.00000000000004
REGION1,DEMRESNGS,1,2029,57.010000000000005
REGION1,DEMRESNGS,1,2030,54.14000000000004
REGION1,DEMRESNGS,1,2031,53.760000000000026
REGION1,DEMRESNGS,1,2032,53.490000000000045
REGION1,DEMRESNGS,1,2033,53.28000000000003
REGION1,DEMRESNGS,1,2034,53.14000000000002
REGION1,DEMRESNGS,1,2035,53.04000000000002
REGION1,DEMRESNGS,1,2036,52.97000000000003
REGION1,DEMRESNGS,1,2037,52.93000000000006
REGION1,DEMRESNGS,1,2038,52.90000000000001
REGION1,DEMRESNGS,1,2039,52.870000000000026
REGION1,DEMRESNGS,1,2040,52.88
REGION1,DEMRESNGS,1,2041,52.94000000000003
REGION1,DEMRESNGS,1,2042,53.05000000000003
REGION1,DEMRESNGS,1,2043,53.220000000000006
REGION1,DEMRESNGS,1,2044,53.440000000000026
REGION1,DEMRESNGS,1,2045,53.73000000000005
REGION1,DEMRESNGS,1,2046,54.07000000000004
REGION1,DEMRESNGS,1,2047,54.46000000000002
REGION1,DEMRESNGS,1,2048,54.910000000000025
REGION1,DEMRESNGS,1,2049,55.410000000000046
REGION1,DEMRESNGS,1,2050,55.96000000000002
REGION1,DEMTRABIO,1,2021,30.520000000000028
REGION1,DEMTRABIO,1,2022,34.099999999999994
REGION1,DEMTRABIO,1,2023,35.89
REGION1,DEMTRABIO,1,2024,39.71000000000001
REGION1,DEMTRABIO,1,2025,41.70000000000001
REGION1,DEMTRABIO,1,2026,44.98
REGION1,DEMTRABIO,1,2027,48.02
REGION1,DEMTRABIO,1,2028,50.110000000000014
REGION1,DEMTRABIO,1,2029,50.51000000000002
REGION1,DEMTRABIO,1,2030,52.74999999999998
REGION1,DEMTRABIO,1,2031,52.80999999999996
REGION1,DEMTRABIO,1,2032,52.73
REGION1,DEMTRABIO,1,2033,52.71000000000001
REGION1,DEMTRABIO,1,2034,52.83999999999998
REGION1,DEMTRABIO,1,2035,52.93
REGION1,DEMTRABIO,1,2036,52.960000000000015
REGION1,DEMTRABIO,1,2037,52.98000000000002
REGION1,DEMTRABIO,1,2038,52.95000000000002
REGION1,DEMTRABIO,1,2039,52.92999999999997
REGION1,DEMTRABIO,1,2040,52.98999999999998
REGION1,DEMTRABIO,1,2041,53.08999999999997
REGION1,DEMTRABIO,1,2042,53.249999999999964
REGION1,DEMTRABIO,1,2043,53.49
REGION1,DEMTRABIO,1,2044,53.82000000000001
REGION1,DEMTRABIO,1,2045,54.260000000000026
REGION1,DEMTRABIO,1,2046,54.80000000000002
REGION1,DEMTRABIO,1,2047,55.42000000000006
REGION1,DEMTRABIO,1,2048,56.120000000000026
REGION1,DEMTRABIO,1,2049,56.88000000000002
REGION1,DEMTRABIO,1,2050,57.68999999999998
REGION1,DEMTRADSL,1,2021,97.10999999999994
REGION1,DEMTRADSL,1,2022,96.19
REGION1,DEMTRADSL,1,2023,97.67999999999996
REGION1,DEMTRADSL,1,2024,94.32999999999997
REGION1,DEMTRADSL,1,2025,93.70000000000003
REGION1,DEMTRADSL,1,2026,92.3
REGION1,DEMTRADSL,1,2027,90.01999999999998
REGION1,DEMTRADSL,1,2028,87.93000000000005
REGION1,DEMTRADSL,1,2029,88.54000000000002
REGION1,DEMTRADSL,1,2030,87.82
REGION1,DEMTRADSL,1,2031,87.91999999999997
REGION1,DEMTRADSL,1,2032,87.82999999999998
REGION1,DEMTRADSL,1,2033,87.85000000000002
REGION1,DEMTRADSL,1,2034,88.18000000000002
REGION1,DEMTRADSL,1,2035,88.46000000000002
REGION1,DEMTRADSL,1,2036,88.60999999999997
REGION1,DEMTRADSL,1,2037,88.75000000000001
REGION1,DEMTRADSL,1,2038,88.80000000000003
REGION1,DEMTRADSL,1,2039,88.89000000000001
REGION1,DEMTRADSL,1,2040,89.11000000000001
REGION1,DEMTRADSL,1,2041,89.41
REGION1,DEMTRADSL,1,2042,89.81
REGION1,DEMTRADSL,1,2043,90.34999999999998
REGION1,DEMTRADSL,1,2044,91.07000000000002
REGION1,DEMTRADSL,1,2045,91.98
REGION1,DEMTRADSL,1,2046,93.06999999999996
REGION1,DEMTRADSL,1,2047,94.31
REGION1,DEMTRADSL,1,2048,95.66999999999993
REGION1,DEMTRADSL,1,2049,97.15000000000002
REGION1,DEMTRADSL,1,2050,98.72999999999996
REGION1,DEMTRAELCB02,1,2021,0.6699999329999998
REGION1,DEMTRAELCB02,1,2022,1.059999894
REGION1,DEMTRAELCB02,1,2023,1.7399998259999998
REGION1,DEMTRAELCB02,1,2024,2.839999716
REGION1,DEMTRAELCB02,1,2025,4.329999567
REGION1,DEMTRAELCB02,1,2026,5.969999403
REGION1,DEMTRAELCB02,1,2027,7.59999924
REGION1,DEMTRAELCB02,1,2028,9.219999078
REGION1,DEMTRAELCB02,1,2029,10.849998915000002
REGION1,DEMTRAELCB02,1,2030,12.439998756
REGION1,DEMTRAELCB02,1,2031,13.89999861
REGION1,DEMTRAELCB02,1,2032,15.449998455
REGION1,DEMTRAELCB02,1,2033,17.039998296
REGION1,DEMTRAELCB02,1,2034,18.669998133
REGION1,DEMTRAELCB02,1,2035,20.339997966
REGION1,DEMTRAELCB02,1,2036,21.89999781
REGION1,DEMTRAELCB02,1,2037,23.349997665
REGION1,DEMTRAELCB02,1,2038,24.679997532000005
REGION1,DEMTRAELCB02,1,2039,25.909997409
REGION1,DEMTRAELCB02,1,2040,27.069997292999997
REGION1,DEMTRAELCB02,1,2041,28.159997184000005
REGION1,DEMTRAELCB02,1,2042,29.199997080000003
REGION1,DEMTRAELCB02,1,2043,30.179996981999988
REGION1,DEMTRAELCB02,1,2044,31.129996887
REGION1,DEMTRAELCB02,1,2045,32.039996796000004
REGION1,DEMTRAELCB02,1,2046,32.929996706999994
REGION1,DEMTRAELCB02,1,2047,33.809996619
REGION1,DEMTRAELCB02,1,2048,34.669996533
REGION1,DEMTRAELCB02,1,2049,35.52999644700001
REGION1,DEMTRAELCB02,1,2050,36.359996364
REGION1,DEMTRAGSL,1,2021,142.92999999999998
REGION1,DEMTRAGSL,1,2022,146.10999999999993
REGION1,DEMTRAGSL,1,2023,148.1
REGION1,DEMTRAGSL,1,2024,144.04999999999993
REGION1,DEMTRAGSL,1,2025,139.34999999999997
REGION1,DEMTRAGSL,1,2026,134.59
REGION1,DEMTRAGSL,1,2027,129.33999999999995
REGION1,DEMTRAGSL,1,2028,123.98999999999998
REGION1,DEMTRAGSL,1,2029,119.24999999999994
REGION1,DEMTRAGSL,1,2030,114.15999999999995
REGION1,DEMTRAGSL,1,2031,110.57
REGION1,DEMTRAGSL,1,2032,106.83
REGION1,DEMTRAGSL,1,2033,103.11999999999996
REGION1,DEMTRAGSL,1,2034,99.56999999999998
REGION1,DEMTRAGSL,1,2035,96.01999999999997
REGION1,DEMTRAGSL,1,2036,92.63999999999999
REGION1,DEMTRAGSL,1,2037,89.49
REGION1,DEMTRAGSL,1,2038,86.49999999999996
REGION1,DEMTRAGSL,1,2039,83.73999999999994
REGION1,DEMTRAGSL,1,2040,81.24000000000001
REGION1,DEMTRAGSL,1,2041,78.94999999999997
REGION1,DEMTRAGSL,1,2042,76.88999999999997
REGION1,DEMTRAGSL,1,2043,75.06
REGION1,DEMTRAGSL,1,2044,73.45
REGION1,DEMTRAGSL,1,2045,72.08999999999997
REGION1,DEMTRAGSL,1,2046,70.93999999999998
REGION1,DEMTRAGSL,1,2047,69.98999999999998
REGION1,DEMTRAGSL,1,2048,69.21
REGION1,DEMTRAGSL,1,2049,68.6
REGION1,DEMTRAGSL,1,2050,68.11999999999999
REGION1,DEMTRAHFO,1,2021,7.019999999999996
REGION1,DEMTRAHFO,1,2022,7.969999999999997
REGION1,DEMTRAHFO,1,2023,9.38
REGION1,DEMTRAHFO,1,2024,10.599999999999996
REGION1,DEMTRAHFO,1,2025,11.1
REGION1,DEMTRAHFO,1,2026,10.47
REGION1,DEMTRAHFO,1,2027,9.839999999999993
REGION1,DEMTRAHFO,1,2028,9.229999999999999
REGION1,DEMTRAHFO,1,2029,8.679999999999996
REGION1,DEMTRAHFO,1,2030,8.159999999999993
REGION1,DEMTRAHFO,1,2031,7.67
REGION1,DEMTRAHFO,1,2032,7.2099999999999955
REGION1,DEMTRAHFO,1,2033,6.789999999999998
REGION1,DEMTRAHFO,1,2034,6.410000000000002
REGION1,DEMTRAHFO,1,2035,6.07
REGION1,DEMTRAHFO,1,2036,5.7399999999999975
REGION1,DEMTRAHFO,1,2037,5.449999999999998
REGION1,DEMTRAHFO,1,2038,5.17
REGION1,DEMTRAHFO,1,2039,4.929999999999997
REGION1,DEMTRAHFO,1,2040,4.709999999999998
REGION1,DEMTRAHFO,1,2041,4.51
REGION1,DEMTRAHFO,1,2042,4.34
REGION1,DEMTRAHFO,1,2043,4.190000000000001
REGION1,DEMTRAHFO,1,2044,4.06
REGION1,DEMTRAHFO,1,2045,3.959999999999999
REGION1,DEMTRAHFO,1,2046,3.869999999999999
REGION1,DEMTRAHFO,1,2047,3.7999999999999994
REGION1,DEMTRAHFO,1,2048,3.749999999999998
REGION1,DEMTRAHFO,1,2049,3.709999999999999
REGION1,DEMTRAHFO,1,2050,3.6799999999999984
REGION1,DEMTRAJFL,1,2021,39.94
REGION1,DEMTRAJFL,1,2022,72.29000000000002
REGION1,DEMTRAJFL,1,2023,80.01
REGION1,DEMTRAJFL,1,2024,82.61999999999996
REGION1,DEMTRAJFL,1,2025,85.48000000000003
REGION1,DEMTRAJFL,1,2026,87.22
REGION1,DEMTRAJFL,1,2027,88.56999999999995
REGION1,DEMTRAJFL,1,2028,89.62999999999998
REGION1,DEMTRAJFL,1,2029,91.04
REGION1,DEMTRAJFL,1,2030,92.46999999999997
REGION1,DEMTRAJFL,1,2031,93.87999999999998
REGION1,DEMTRAJFL,1,2032,95.21999999999997
REGION1,DEMTRAJFL,1,2033,96.56999999999996
REGION1,DEMTRAJFL,1,2034,98.09999999999998
REGION1,DEMTRAJFL,1,2035,99.57999999999998
REGION1,DEMTRAJFL,1,2036,100.93999999999996
REGION1,DEMTRAJFL,1,2037,102.21999999999996
REGION1,DEMTRAJFL,1,2038,103.37999999999997
REGION1,DEMTRAJFL,1,2039,104.47999999999998
REGION1,DEMTRAJFL,1,2040,105.6
REGION1,DEMTRAJFL,1,2041,106.74
REGION1,DEMTRAJFL,1,2042,107.92000000000002
REGION1,DEMTRAJFL,1,2043,109.15999999999995
REGION1,DEMTRAJFL,1,2044,110.48
REGION1,DEMTRAJFL,1,2045,111.90999999999998
REGION1,DEMTRAJFL,1,2046,113.44999999999996
REGION1,DEMTRAJFL,1,2047,115.09
REGION1,DEMTRAJFL,1,2048,116.81999999999996
REGION1,DEMTRAJFL,1,2049,118.62999999999994
REGION1,DEMTRAJFL,1,2050,120.51
REGION1,DEMTRALPG,1,2021,3.0000000000000004
REGION1,DEMTRALPG,1,2022,3.049999999999999
REGION1,DEMTRALPG,1,2023,3.1
REGION1,DEMTRALPG,1,2024,3.0099999999999976
REGION1,DEMTRALPG,1,2025,2.8999999999999986
REGION1,DEMTRALPG,1,2026,2.77
REGION1,DEMTRALPG,1,2027,2.649999999999999
REGION1,DEMTRALPG,1,2028,2.519999999999999
REGION1,DEMTRALPG,1,2029,2.39
REGION1,DEMTRALPG,1,2030,2.26
REGION1,DEMTRALPG,1,2031,2.140000000000001
REGION1,DEMTRALPG,1,2032,2.0199999999999987
REGION1,DEMTRALPG,1,2033,1.9
REGION1,DEMTRALPG,1,2034,1.7799999999999991
REGION1,DEMTRALPG,1,2035,1.6599999999999997
REGION1,DEMTRALPG,1,2036,1.5500000000000005
REGION1,DEMTRALPG,1,2037,1.4499999999999993
REGION1,DEMTRALPG,1,2038,1.35
REGION1,DEMTRALPG,1,2039,1.2599999999999996
REGION1,DEMTRALPG,1,2040,1.18
REGION1,DEMTRALPG,1,2041,1.1
REGION1,DEMTRALPG,1,2042,1.0299999999999998
REGION1,DEMTRALPG,1,2043,0.9599999999999996
REGION1,DEMTRALPG,1,2044,0.8899999999999996
REGION1,DEMTRALPG,1,2045,0.8399999999999996
REGION1,DEMTRALPG,1,2046,0.7799999999999998
REGION1,DEMTRALPG,1,2047,0.7299999999999996
REGION1,DEMTRALPG,1,2048,0.6800000000000002
REGION1,DEMTRALPG,1,2049,0.6299999999999998
REGION1,DEMTRALPG,1,2050,0.59
REGION1,DEMTRANGS,1,2021,0.5600000000000003
REGION1,DEMTRANGS,1,2022,0.5900000000000003
REGION1,DEMTRANGS,1,2023,0.6300000000000006
REGION1,DEMTRANGS,1,2024,0.6400000000000007
REGION1,DEMTRANGS,1,2025,0.6400000000000007
REGION1,DEMTRANGS,1,2026,0.6500000000000004
REGION1,DEMTRANGS,1,2027,0.6500000000000001
REGION1,DEMTRANGS,1,2028,0.6500000000000001
REGION1,DEMTRANGS,1,2029,0.6500000000000001
REGION1,DEMTRANGS,1,2030,0.6500000000000001
REGION1,DEMTRANGS,1,2031,0.6500000000000001
REGION1,DEMTRANGS,1,2032,0.6500000000000001
REGION1,DEMTRANGS,1,2033,0.6500000000000001
REGION1,DEMTRANGS,1,2034,0.6500000000000001
REGION1,DEMTRANGS,1,2035,0.6500000000000001
REGION1,DEMTRANGS,1,2036,0.6500000000000001
REGION1,DEMTRANGS,1,2037,0.6500000000000001
REGION1,DEMTRANGS,1,2038,0.6500000000000001
REGION1,DEMTRANGS,1,2039,0.6500000000000001
REGION1,DEMTRANGS,1,2040,0.6500000000000001
REGION1,DEMTRANGS,1,2041,0.6500000000000001
REGION1,DEMTRANGS,1,2042,0.6500000000000001
REGION1,DEMTRANGS,1,2043,0.6500000000000001
REGION1,DEMTRANGS,1,2044,0.6500000000000001
REGION1,DEMTRANGS,1,2045,0.6500000000000001
REGION1,DEMTRANGS,1,2046,0.6500000000000001
REGION1,DEMTRANGS,1,2047,0.6600000000000006
REGION1,DEMTRANGS,1,2048,0.6600000000000003
REGION1,DEMTRANGS,1,2049,0.6600000000000006
REGION1,DEMTRANGS,1,2050,0.6600000000000005
REGION1,IMPDSL,1,2021,193.50000000000003
REGION1,IMPDSL,1,2022,191.95999999999992
REGION1,IMPDSL,1,2023,196.13
REGION1,IMPDSL,1,2024,194.93
REGION1,IMPDSL,1,2025,196.37
REGION1,IMPDSL,1,2026,196.72
REGION1,IMPDSL,1,2027,194.06
REGION1,IMPDSL,1,2028,191.54
REGION1,IMPDSL,1,2029,194.30000000000007
REGION1,IMPDSL,1,2030,195.74999999999997
REGION1,IMPDSL,1,2031,196.65999999999997
REGION1,IMPDSL,1,2032,196.55000000000004
REGION1,IMPDSL,1,2033,197.4
REGION1,IMPDSL,1,2034,198.56
REGION1,IMPDSL,1,2035,199.44
REGION1,IMPDSL,1,2036,200.04999999999995
REGION1,IMPDSL,1,2037,200.57
REGION1,IMPDSL,1,2038,200.97000000000008
REGION1,IMPDSL,1,2039,201.58
REGION1,IMPDSL,1,2040,202.56
REGION1,IMPDSL,1,2041,203.78999999999996
REGION1,IMPDSL,1,2042,205.20000000000007
REGION1,IMPDSL,1,2043,206.89000000000004
REGION1,IMPDSL,1,2044,208.92
REGION1,IMPDSL,1,2045,211.35000000000008
REGION1,IMPDSL,1,2046,214.05000000000004
REGION1,IMPDSL,1,2047,216.9000000000001
REGION1,IMPDSL,1,2048,219.8999999999999
REGION1,IMPDSL,1,2049,223.07000000000005
REGION1,IMPDSL,1,2050,226.33
REGION1,IMPGSL,1,2021,142.93
REGION1,IMPGSL,1,2022,146.10999999999996
REGION1,IMPGSL,1,2023,148.09999999999997
REGION1,IMPGSL,1,2024,144.04999999999995
REGION1,IMPGSL,1,2025,139.34999999999994
REGION1,IMPGSL,1,2026,134.59
REGION1,IMPGSL,1,2027,129.33999999999995
REGION1,IMPGSL,1,2028,123.99000000000002
REGION1,IMPGSL,1,2029,119.24999999999991
REGION1,IMPGSL,1,2030,114.15999999999995
REGION1,IMPGSL,1,2031,110.56999999999996
REGION1,IMPGSL,1,2032,106.83000000000004
REGION1,IMPGSL,1,2033,103.12000000000003
REGION1,IMPGSL,1,2034,99.57
REGION1,IMPGSL,1,2035,96.01999999999994
REGION1,IMPGSL,1,2036,92.64
REGION1,IMPGSL,1,2037,89.49
REGION1,IMPGSL,1,2038,86.49999999999993
REGION1,IMPGSL,1,2039,83.74
REGION1,IMPGSL,1,2040,81.24
REGION1,IMPGSL,1,2041,78.94999999999997
REGION1,IMPGSL,1,2042,76.88999999999999
REGION1,IMPGSL,1,2043,75.06
REGION1,IMPGSL,1,2044,73.45
REGION1,IMPGSL,1,2045,72.09000000000003
REGION1,IMPGSL,1,2046,70.94000000000001
REGION1,IMPGSL,1,2047,69.98999999999998
REGION1,IMPGSL,1,2048,69.21
REGION1,IMPGSL,1,2049,68.59999999999997
REGION1,IMPGSL,1,2050,68.11999999999999
REGION1,IMPHFO,1,2021,7.019999999999998
REGION1,IMPHFO,1,2022,7.969999999999997
REGION1,IMPHFO,1,2023,9.379999999999997
REGION1,IMPHFO,1,2024,10.599999999999993
REGION1,IMPHFO,1,2025,11.1
REGION1,IMPHFO,1,2026,10.47
REGION1,IMPHFO,1,2027,9.839999999999996
REGION1,IMPHFO,1,2028,9.229999999999999
REGION1,IMPHFO,1,2029,8.679999999999993
REGION1,IMPHFO,1,2030,8.159999999999997
REGION1,IMPHFO,1,2031,7.669999999999998
REGION1,IMPHFO,1,2032,7.2099999999999955
REGION1,IMPHFO,1,2033,6.789999999999998
REGION1,IMPHFO,1,2034,6.410000000000002
REGION1,IMPHFO,1,2035,6.070000000000001
REGION1,IMPHFO,1,2036,5.7399999999999975
REGION1,IMPHFO,1,2037,5.449999999999999
REGION1,IMPHFO,1,2038,5.169999999999998
REGION1,IMPHFO,1,2039,4.929999999999999
REGION1,IMPHFO,1,2040,4.709999999999999
REGION1,IMPHFO,1,2041,4.509999999999999
REGION1,IMPHFO,1,2042,4.340000000000001
REGION1,IMPHFO,1,2043,4.19
REGION1,IMPHFO,1,2044,4.0600000000000005
REGION1,IMPHFO,1,2045,3.9599999999999977
REGION1,IMPHFO,1,2046,3.869999999999999
REGION1,IMPHFO,1,2047,3.7999999999999985
REGION1,IMPHFO,1,2048,3.7499999999999982
REGION1,IMPHFO,1,2049,3.709999999999999
REGION1,IMPHFO,1,2050,3.6799999999999993
REGION1,IMPJFL,1,2021,39.94
REGION1,IMPJFL,1,2022,72.28999999999996
REGION1,IMPJFL,1,2023,80.00999999999999
REGION1,IMPJFL,1,2024,82.61999999999996
REGION1,IMPJFL,1,2025,85.48000000000003
REGION1,IMPJFL,1,2026,87.21999999999998
REGION1,IMPJFL,1,2027,88.56999999999995
REGION1,IMPJFL,1,2028,89.63000000000001
REGION1,IMPJFL,1,2029,91.04000000000003
REGION1,IMPJFL,1,2030,92.46999999999997
REGION1,IMPJFL,1,2031,93.87999999999994
REGION1,IMPJFL,1,2032,95.21999999999998
REGION1,IMPJFL,1,2033,96.56999999999998
REGION1,IMPJFL,1,2034,98.1
REGION1,IMPJFL,1,2035,99.58
REGION1,IMPJFL,1,2036,100.93999999999996
REGION1,IMPJFL,1,2037,102.21999999999996
REGION1,IMPJFL,1,2038,103.38
REGION1,IMPJFL,1,2039,104.48
REGION1,IMPJFL,1,2040,105.6
REGION1,IMPJFL,1,2041,106.74
REGION1,IMPJFL,1,2042,107.92
REGION1,IMPJFL,1,2043,109.15999999999994
REGION1,IMPJFL,1,2044,110.47999999999998
REGION1,IMPJFL,1,2045,111.90999999999993
REGION1,IMPJFL,1,2046,113.44999999999996
REGION1,IMPJFL,1,2047,115.08999999999996
REGION1,IMPJFL,1,2048,116.81999999999996
REGION1,IMPJFL,1,2049,118.63
REGION1,IMPJFL,1,2050,120.50999999999996
REGION1,IMPRPP,1,2021,7.310000000000001
REGION1,IMPRPP,1,2022,7.409999999999997
REGION1,IMPRPP,1,2023,7.449999999999998
REGION1,IMPRPP,1,2024,7.460000000000002
REGION1,IMPRPP,1,2025,7.480000000000001
REGION1,IMPRPP,1,2026,7.509999999999997
REGION1,IMPRPP,1,2027,7.589999999999997
REGION1,IMPRPP,1,2028,7.64
REGION1,IMPRPP,1,2029,7.68
REGION1,IMPRPP,1,2030,7.730000000000001
REGION1,IMPRPP,1,2031,7.799999999999998
REGION1,IMPRPP,1,2032,7.9
REGION1,IMPRPP,1,2033,7.99
REGION1,IMPRPP,1,2034,8.069999999999999
REGION1,IMPRPP,1,2035,8.159999999999998
REGION1,IMPRPP,1,2036,8.260000000000003
REGION1,IMPRPP,1,2037,8.359999999999998
REGION1,IMPRPP,1,2038,8.459999999999996
REGION1,IMPRPP,1,2039,8.54
REGION1,IMPRPP,1,2040,8.620000000000003
REGION1,IMPRPP,1,2041,8.7
REGION1,IMPRPP,1,2042,8.790000000000001
REGION1,IMPRPP,1,2043,8.870000000000001
REGION1,IMPRPP,1,2044,8.96
REGION1,IMPRPP,1,2045,9.060000000000002
REGION1,IMPRPP,1,2046,9.159999999999997
REGION1,IMPRPP,1,2047,9.280000000000003
REGION1,IMPRPP,1,2048,9.409999999999998
REGION1,IMPRPP,1,2049,9.549999999999997
REGION1,IMPRPP,1,2050,9.710000000000003
REGION1,IMPLPG,1,2021,3.000000000000001
REGION1,IMPLPG,1,2022,3.0499999999999985
REGION1,IMPLPG,1,2023,3.100000000000001
REGION1,IMPLPG,1,2024,3.0099999999999967
REGION1,IMPLPG,1,2025,2.8999999999999986
REGION1,IMPLPG,1,2026,2.769999999999999
REGION1,IMPLPG,1,2027,2.6499999999999986
REGION1,IMPLPG,1,2028,2.520000000000001
REGION1,IMPLPG,1,2029,2.39
REGION1,IMPLPG,1,2030,2.26
REGION1,IMPLPG,1,2031,2.140000000000001
REGION1,IMPLPG,1,2032,2.019999999999999
REGION1,IMPLPG,1,2033,1.8999999999999997
REGION1,IMPLPG,1,2034,1.7799999999999987
REGION1,IMPLPG,1,2035,1.6599999999999997
REGION1,IMPLPG,1,2036,1.5500000000000005
REGION1,IMPLPG,1,2037,1.4499999999999993
REGION1,IMPLPG,1,2038,1.3500000000000003
REGION1,IMPLPG,1,2039,1.2600000000000005
REGION1,IMPLPG,1,2040,1.1800000000000002
REGION1,IMPLPG,1,2041,1.0999999999999994
REGION1,IMPLPG,1,2042,1.03
REGION1,IMPLPG,1,2043,0.9599999999999999
REGION1,IMPLPG,1,2044,0.8899999999999993
REGION1,IMPLPG,1,2045,0.84
REGION1,IMPLPG,1,2046,0.7799999999999998
REGION1,IMPLPG,1,2047,0.7299999999999996
REGION1,IMPLPG,1,2048,0.68
REGION1,IMPLPG,1,2049,0.6300000000000001
REGION1,IMPLPG,1,2050,0.5899999999999997
REGION1,LNDAGRBC1C01,54,2021,0.4239
REGION1,LNDAGRBC1C01,54,2022,0.4286
REGION1,LNDAGRBC1C01,54,2023,0.4333
REGION1,LNDAGRBC1C01,54,2024,0.4381
REGION1,LNDAGRBC1C01,54,2025,0.4429
REGION1,LNDAGRBC1C01,54,2026,0.4478
REGION1,LNDAGRBC1C01,54,2027,0.4527
REGION1,LNDAGRBC1C01,54,2028,0.4577
REGION1,LNDAGRBC1C01,54,2029,0.4627
REGION1,LNDAGRBC1C01,54,2030,0.4678
REGION1,LNDAGRBC1C01,54,2031,0.4729
REGION1,LNDAGRBC1C01,54,2032,0.4782
REGION1,LNDAGRBC1C01,54,2033,0.4834
REGION1,LNDAGRBC1C01,54,2034,0.4887
REGION1,LNDAGRBC1C01,54,2035,0.4941
REGION1,LNDAGRBC1C01,54,2036,0.4995
REGION1,LNDAGRBC1C01,54,2037,0.505
REGION1,LNDAGRBC1C01,54,2038,0.5106
REGION1,LNDAGRBC1C01,54,2039,0.5162
REGION1,LNDAGRBC1C01,54,2040,0.5219
REGION1,LNDAGRBC1C01,54,2041,0.5276
REGION1,LNDAGRBC1C01,54,2042,0.5334
REGION1,LNDAGRBC1C01,54,2043,0.5393
REGION1,LNDAGRBC1C01,54,2044,0.5452
REGION1,LNDAGRBC1C01,54,2045,0.5512
REGION1,LNDAGRBC1C01,54,2046,0.5573
REGION1,LNDAGRBC1C01,54,2047,0.5634
REGION1,LNDAGRBC1C01,54,2048,0.5696
REGION1,LNDAGRBC1C01,54,2049,0.5759
REGION1,LNDAGRBC1C01,54,2050,0.5822
REGION1,LNDAGRBC1C01,53,2021,109.129
REGION1,LNDAGRBC1C01,53,2022,109.129
REGION1,LNDAGRBC1C01,53,2023,109.129
REGION1,LNDAGRBC1C01,53,2024,109.129
REGION1,LNDAGRBC1C01,53,2025,109.129
REGION1,LNDAGRBC1C01,53,2026,109.129
REGION1,LNDAGRBC1C01,53,2027,109.129
REGION1,LNDAGRBC1C01,53,2028,109.129
REGION1,LNDAGRBC1C01,53,2029,109.129
REGION1,LNDAGRBC1C01,53,2030,109.129
REGION1,LNDAGRBC1C01,53,2031,109.129
REGION1,LNDAGRBC1C01,53,2032,109.129
REGION1,LNDAGRBC1C01,53,2033,109.129
REGION1,LNDAGRBC1C01,53,2034,109.129
REGION1,LNDAGRBC1C01,53,2035,109.129
REGION1,LNDAGRBC1C01,53,2036,109.129
REGION1,LNDAGRBC1C01,53,2037,109.129
REGION1,LNDAGRBC1C01,53,2038,109.129
REGION1,LNDAGRBC1C01,53,2039,109.129
REGION1,LNDAGRBC1C01,53,2040,109.129
REGION1,LNDAGRBC1C01,53,2041,109.129
REGION1,LNDAGRBC1C01,53,2042,109.129
REGION1,LNDAGRBC1C01,53,2043,109.129
REGION1,LNDAGRBC1C01,53,2044,109.129
REGION1,LNDAGRBC1C01,53,2045,109.129
REGION1,LNDAGRBC1C01,53,2046,109.129
REGION1,LNDAGRBC1C01,53,2047,109.129
REGION1,LNDAGRBC1C01,53,2048,109.129
REGION1,LNDAGRBC1C01,53,2049,109.129
REGION1,LNDAGRBC1C01,53,2050,109.129
REGION1,LNDAGRBC1C01,51,2021,140.753
REGION1,LNDAGRBC1C01,51,2022,140.753
REGION1,LNDAGRBC1C01,51,2023,140.753
REGION1,LNDAGRBC1C01,51,2024,140.753
REGION1,LNDAGRBC1C01,51,2025,140.753
