REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LNDWHEIRBC1,2030,0.0286
REGION1,LNDWHEIRBC1,2031,0.02288
REGION1,LNDWHEIRBC1,2032,0.01716
REGION1,LNDWHEIRBC1,2033,0.01144
REGION1,LNDWHEIRBC1,2034,0.00572
REGION1,INFLOW01,2020,13.80168961708861
REGION1,INFLOW01,2021,13.80168961708861
REGION1,INFLOW01,2022,13.80168961708861
REGION1,INFLOW01,2023,13.80168961708861
REGION1,INFLOW01,2024,13.80168961708861
REGION1,INFLOW01,2025,13.80168961708861
REGION1,INFLOW01,2026,13.80168961708861
REGION1,INFLOW01,2027,13.80168961708861
REGION1,INFLOW01,2028,13.80168961708861
REGION1,INFLOW01,2029,13.80168961708861
REGION1,INFLOW01,2030,13.80168961708861
REGION1,INFLOW01,2031,13.80168961708861
REGION1,INFLOW01,2032,13.80168961708861
REGION1,INFLOW01,2033,13.80168961708861
REGION1,INFLOW01,2034,13.80168961708861
REGION1,INFLOW01,2035,13.80168961708861
REGION1,INFLOW01,2036,13.80168961708861
REGION1,INFLOW01,2037,13.80168961708861
REGION1,INFLOW01,2038,13.80168961708861
REGION1,INFLOW01,2039,13.80168961708861
REGION1,INFLOW01,2040,13.80168961708861
REGION1,INFLOW01,2041,13.80168961708861
REGION1,INFLOW01,2042,13.80168961708861
REGION1,INFLOW01,2043,13.80168961708861
REGION1,INFLOW01,2044,13.80168961708861
REGION1,INFLOW01,2045,13.80168961708861
REGION1,INFLOW01,2046,13.80168961708861
REGION1,INFLOW01,2047,13.80168961708861
REGION1,INFLOW01,2048,13.80168961708861
REGION1,INFLOW01,2049,13.80168961708861
REGION1,INFLOW01,2050,13.80168961708861
REGION1,PWRBIOB01,2020,0.00103
REGION1,PWRBIOB01,2021,0.00103
REGION1,PWRBIOB02,2020,0.1109
REGION1,PWRBIOB02,2021,0.1109
REGION1,PWRHYDB01,2020,12.41801
REGION1,PWRHYDB01,2021,12.41801
REGION1,PWRHYDB01,2022,12.41801
REGION1,PWRHYDB01,2023,12.41801
REGION1,PWRHYDB01,2024,12.41801
REGION1,PWRHYDB01,2025,12.41801
REGION1,PWRHYDB01,2026,12.41801
REGION1,PWRHYDB01,2027,12.41801
REGION1,PWRHYDB01,2028,12.41801
REGION1,PWRHYDB01,2029,12.41801
REGION1,PWRHYDB01,2030,12.41801
REGION1,PWRHYDB01,2031,12.41801
REGION1,PWRHYDB01,2032,12.41801
REGION1,PWRHYDB01,2033,12.41801
REGION1,PWRHYDB01,2034,12.41801
REGION1,PWRHYDB01,2035,12.41801
REGION1,PWRHYDB01,2036,12.41801
REGION1,PWRHYDB01,2037,12.41801
REGION1,PWRHYDB01,2038,12.41801
REGION1,PWRHYDB01,2039,12.41801
REGION1,PWRHYDB01,2040,12.41801
REGION1,PWRHYDB01,2041,12.41801
REGION1,PWRHYDB01,2042,12.41801
REGION1,PWRHYDB01,2043,12.41801
REGION1,PWRHYDB01,2044,12.41801
REGION1,PWRHYDB01,2045,12.41801
REGION1,PWRHYDB01,2046,12.41801
REGION1,PWRHYDB01,2047,12.41801
REGION1,PWRHYDB01,2048,12.41801
REGION1,PWRHYDB01,2049,12.41801
REGION1,PWRHYDB01,2050,12.41801
REGION1,PWRHYDB02,2020,5.314639999999999
REGION1,PWRHYDB02,2021,5.314639999999999
REGION1,PWRHYDB02,2022,5.314639999999999
REGION1,PWRHYDB02,2023,5.314639999999999
REGION1,PWRHYDB02,2024,5.314639999999999
REGION1,PWRHYDB02,2025,5.314639999999999
REGION1,PWRHYDB02,2026,5.314639999999999
REGION1,PWRHYDB02,2027,5.314639999999999
REGION1,PWRHYDB02,2028,5.314639999999999
REGION1,PWRHYDB02,2029,5.314639999999999
REGION1,PWRHYDB02,2030,5.314639999999999
REGION1,PWRHYDB02,2031,5.314639999999999
REGION1,PWRHYDB02,2032,5.314639999999999
REGION1,PWRHYDB02,2033,5.314639999999999
REGION1,PWRHYDB02,2034,5.314639999999999
REGION1,PWRHYDB02,2035,5.314639999999999
REGION1,PWRHYDB02,2036,5.314639999999999
REGION1,PWRHYDB02,2037,5.314639999999999
REGION1,PWRHYDB02,2038,5.314639999999999
REGION1,PWRHYDB02,2039,5.314639999999999
REGION1,PWRHYDB02,2040,5.314639999999999
REGION1,PWRHYDB02,2041,5.314639999999999
REGION1,PWRHYDB02,2042,5.314639999999999
REGION1,PWRHYDB02,2043,5.314639999999999
REGION1,PWRHYDB02,2044,5.314639999999999
REGION1,PWRHYDB02,2045,5.314639999999999
REGION1,PWRHYDB02,2046,5.314639999999999
REGION1,PWRHYDB02,2047,5.314639999999999
REGION1,PWRHYDB02,2048,5.314639999999999
REGION1,PWRHYDB02,2049,5.314639999999999
REGION1,PWRHYDB02,2050,5.314639999999999
