r,l,t,m,y,RateOfActivity
REGION1,SEA1N,LNDOTHHIBC1,1,2023,0.3077
REGION1,SEA2D,LNDOTHHIBC1,1,2023,0.3077
REGION1,SEA2N,LNDOTHHIBC1,1,2023,0.3077
REGION1,SEA3D,LNDOTHHIBC1,1,2023,0.3077
REGION1,SEA3N,LNDOTHHIBC1,1,2023,0.3077
REGION1,SEA4D,LNDOTHHIBC1,1,2023,0.3077
REGION1,SEA4N,LNDOTHHIBC1,1,2023,0.3077
REGION1,SEA1D,LNDOTHHIBC1,1,2024,0.2821
REGION1,SEA1N,LNDOTHHIBC1,1,2024,0.2821
REGION1,SEA2D,LNDOTHHIBC1,1,2024,0.2821
REGION1,SEA2N,LNDOTHHIBC1,1,2024,0.2821
REGION1,SEA3D,LNDOTHHIBC1,1,2024,0.2821
REGION1,SEA3N,LNDOTHHIBC1,1,2024,0.2821
REGION1,SEA4D,LNDOTHHIBC1,1,2024,0.2821
REGION1,SEA4N,LNDOTHHIBC1,1,2024,0.2821
REGION1,SEA1D,LNDOTHHIBC1,1,2025,0.2564
REGION1,SEA1N,LNDOTHHIBC1,1,2025,0.2564
REGION1,SEA2D,LNDOTHHIBC1,1,2025,0.2564
REGION1,SEA2N,LNDOTHHIBC1,1,2025,0.2564
REGION1,SEA3D,LNDOTHHIBC1,1,2025,0.2564
REGION1,SEA3N,LNDOTHHIBC1,1,2025,0.2564
REGION1,SEA4D,LNDOTHHIBC1,1,2025,0.2564
REGION1,SEA4N,LNDOTHHIBC1,1,2025,0.2564
REGION1,SEA1D,LNDOTHHIBC1,1,2026,0.2308
REGION1,SEA1N,LNDOTHHIBC1,1,2026,0.2308
REGION1,SEA2D,LNDOTHHIBC1,1,2026,0.2308
REGION1,SEA2N,LNDOTHHIBC1,1,2026,0.2308
REGION1,SEA3D,LNDOTHHIBC1,1,2026,0.2308
REGION1,SEA3N,LNDOTHHIBC1,1,2026,0.2308
REGION1,SEA4D,LNDOTHHIBC1,1,2026,0.2308
REGION1,SEA4N,LNDOTHHIBC1,1,2026,0.2308
REGION1,SEA1D,LNDOTHHIBC1,1,2027,0.2051
REGION1,SEA1N,LNDOTHHIBC1,1,2027,0.2051
REGION1,SEA2D,LNDOTHHIBC1,1,2027,0.2051
REGION1,SEA2N,LNDOTHHIBC1,1,2027,0.2051
REGION1,SEA3D,LNDOTHHIBC1,1,2027,0.2051
REGION1,SEA3N,LNDOTHHIBC1,1,2027,0.2051
REGION1,SEA4D,LNDOTHHIBC1,1,2027,0.2051
REGION1,SEA4N,LNDOTHHIBC1,1,2027,0.2051
REGION1,SEA1D,LNDOTHHIBC1,1,2028,0.1795
REGION1,SEA1N,LNDOTHHIBC1,1,2028,0.1795
REGION1,SEA2D,LNDOTHHIBC1,1,2028,0.1795
REGION1,SEA2N,LNDOTHHIBC1,1,2028,0.1795
REGION1,SEA3D,LNDOTHHIBC1,1,2028,0.1795
REGION1,SEA3N,LNDOTHHIBC1,1,2028,0.1795
REGION1,SEA4D,LNDOTHHIBC1,1,2028,0.1795
REGION1,SEA4N,LNDOTHHIBC1,1,2028,0.1795
REGION1,SEA1D,LNDOTHHIBC1,1,2029,0.1538
REGION1,SEA1N,LNDOTHHIBC1,1,2029,0.1538
REGION1,SEA2D,LNDOTHHIBC1,1,2029,0.1538
REGION1,SEA2N,LNDOTHHIBC1,1,2029,0.1538
REGION1,SEA3D,LNDOTHHIBC1,1,2029,0.1538
REGION1,SEA3N,LNDOTHHIBC1,1,2029,0.1538
REGION1,SEA4D,LNDOTHHIBC1,1,2029,0.1538
REGION1,SEA4N,LNDOTHHIBC1,1,2029,0.1538
REGION1,SEA1D,LNDOTHHIBC1,1,2030,0.1282
REGION1,SEA1N,LNDOTHHIBC1,1,2030,0.1282
REGION1,SEA2D,LNDOTHHIBC1,1,2030,0.1282
REGION1,SEA2N,LNDOTHHIBC1,1,2030,0.1282
REGION1,SEA3D,LNDOTHHIBC1,1,2030,0.1282
REGION1,SEA3N,LNDOTHHIBC1,1,2030,0.1282
REGION1,SEA4D,LNDOTHHIBC1,1,2030,0.1282
REGION1,SEA4N,LNDOTHHIBC1,1,2030,0.1282
REGION1,SEA1D,LNDOTHHIBC1,1,2031,0.1026
REGION1,SEA1N,LNDOTHHIBC1,1,2031,0.1026
REGION1,SEA2D,LNDOTHHIBC1,1,2031,0.1026
REGION1,SEA2N,LNDOTHHIBC1,1,2031,0.1026
REGION1,SEA3D,LNDOTHHIBC1,1,2031,0.1026
REGION1,SEA3N,LNDOTHHIBC1,1,2031,0.1026
REGION1,SEA4D,LNDOTHHIBC1,1,2031,0.1026
REGION1,SEA4N,LNDOTHHIBC1,1,2031,0.1026
REGION1,SEA1D,LNDOTHHIBC1,1,2032,0.0769
REGION1,SEA1N,LNDOTHHIBC1,1,2032,0.0769
REGION1,SEA2D,LNDOTHHIBC1,1,2032,0.0769
REGION1,SEA2N,LNDOTHHIBC1,1,2032,0.0769
REGION1,SEA3D,LNDOTHHIBC1,1,2032,0.0769
REGION1,SEA3N,LNDOTHHIBC1,1,2032,0.0769
REGION1,SEA4D,LNDOTHHIBC1,1,2032,0.0769
REGION1,SEA4N,LNDOTHHIBC1,1,2032,0.0769
REGION1,SEA1D,LNDOTHHIBC1,1,2033,0.0513
REGION1,SEA1N,LNDOTHHIBC1,1,2033,0.0513
REGION1,SEA2D,LNDOTHHIBC1,1,2033,0.0513
REGION1,SEA2N,LNDOTHHIBC1,1,2033,0.0513
REGION1,SEA3D,LNDOTHHIBC1,1,2033,0.0513
REGION1,SEA3N,LNDOTHHIBC1,1,2033,0.0513
REGION1,SEA4D,LNDOTHHIBC1,1,2033,0.0513
REGION1,SEA4N,LNDOTHHIBC1,1,2033,0.0513
REGION1,SEA1D,LNDOTHHIBC1,1,2034,0.0256
REGION1,SEA1N,LNDOTHHIBC1,1,2034,0.0256
REGION1,SEA2D,LNDOTHHIBC1,1,2034,0.0256
REGION1,SEA2N,LNDOTHHIBC1,1,2034,0.0256
REGION1,SEA3D,LNDOTHHIBC1,1,2034,0.0256
REGION1,SEA3N,LNDOTHHIBC1,1,2034,0.0256
REGION1,SEA4D,LNDOTHHIBC1,1,2034,0.0256
REGION1,SEA4N,LNDOTHHIBC1,1,2034,0.0256
REGION1,SEA1D,LNDOTHIIBC1,1,2020,2.5399
REGION1,SEA1N,LNDOTHIIBC1,1,2020,2.5399
REGION1,SEA2D,LNDOTHIIBC1,1,2020,2.5399
REGION1,SEA2N,LNDOTHIIBC1,1,2020,2.5399
REGION1,SEA3D,LNDOTHIIBC1,1,2020,2.5399
REGION1,SEA3N,LNDOTHIIBC1,1,2020,2.5399
REGION1,SEA4D,LNDOTHIIBC1,1,2020,2.5399
REGION1,SEA4N,LNDOTHIIBC1,1,2020,2.5399
REGION1,SEA1D,LNDOTHIIBC1,1,2021,2.9894
REGION1,SEA1N,LNDOTHIIBC1,1,2021,2.9894
REGION1,SEA2D,LNDOTHIIBC1,1,2021,2.9894
REGION1,SEA2N,LNDOTHIIBC1,1,2021,2.9894
REGION1,SEA3D,LNDOTHIIBC1,1,2021,2.9894
REGION1,SEA3N,LNDOTHIIBC1,1,2021,2.9894
REGION1,SEA4D,LNDOTHIIBC1,1,2021,2.9894
REGION1,SEA4N,LNDOTHIIBC1,1,2021,2.9894
REGION1,SEA1D,LNDOTHIIBC1,1,2022,3.0572
REGION1,SEA1N,LNDOTHIIBC1,1,2022,3.0572
REGION1,SEA2D,LNDOTHIIBC1,1,2022,3.0572
REGION1,SEA2N,LNDOTHIIBC1,1,2022,3.0572
REGION1,SEA3D,LNDOTHIIBC1,1,2022,3.0572
REGION1,SEA3N,LNDOTHIIBC1,1,2022,3.0572
REGION1,SEA4D,LNDOTHIIBC1,1,2022,3.0572
REGION1,SEA4N,LNDOTHIIBC1,1,2022,3.0572
REGION1,SEA1D,LNDOTHIIBC1,1,2023,3.1251
REGION1,SEA1N,LNDOTHIIBC1,1,2023,3.1251
REGION1,SEA2D,LNDOTHIIBC1,1,2023,3.1251
REGION1,SEA2N,LNDOTHIIBC1,1,2023,3.1251
REGION1,SEA3D,LNDOTHIIBC1,1,2023,3.1251
REGION1,SEA3N,LNDOTHIIBC1,1,2023,3.1251
REGION1,SEA4D,LNDOTHIIBC1,1,2023,3.1251
REGION1,SEA4N,LNDOTHIIBC1,1,2023,3.1251
REGION1,SEA1D,LNDOTHIIBC1,1,2024,3.2154
REGION1,SEA1N,LNDOTHIIBC1,1,2024,3.2154
REGION1,SEA2D,LNDOTHIIBC1,1,2024,3.2154
REGION1,SEA2N,LNDOTHIIBC1,1,2024,3.2154
REGION1,SEA3D,LNDOTHIIBC1,1,2024,3.2154
REGION1,SEA3N,LNDOTHIIBC1,1,2024,3.2154
REGION1,SEA4D,LNDOTHIIBC1,1,2024,3.2154
REGION1,SEA4N,LNDOTHIIBC1,1,2024,3.2154
REGION1,SEA1D,LNDOTHIIBC1,1,2025,3.2496
REGION1,SEA1N,LNDOTHIIBC1,1,2025,3.2496
REGION1,SEA2D,LNDOTHIIBC1,1,2025,3.2496
REGION1,SEA2N,LNDOTHIIBC1,1,2025,3.2496
REGION1,SEA3D,LNDOTHIIBC1,1,2025,3.2496
REGION1,SEA3N,LNDOTHIIBC1,1,2025,3.2496
REGION1,SEA4D,LNDOTHIIBC1,1,2025,3.2496
REGION1,SEA4N,LNDOTHIIBC1,1,2025,3.2496
REGION1,SEA1D,LNDOTHIIBC1,1,2026,3.3287
REGION1,SEA1N,LNDOTHIIBC1,1,2026,3.3287
REGION1,SEA2D,LNDOTHIIBC1,1,2026,3.3287
REGION1,SEA2N,LNDOTHIIBC1,1,2026,3.3287
REGION1,SEA3D,LNDOTHIIBC1,1,2026,3.3287
REGION1,SEA3N,LNDOTHIIBC1,1,2026,3.3287
REGION1,SEA4D,LNDOTHIIBC1,1,2026,3.3287
REGION1,SEA4N,LNDOTHIIBC1,1,2026,3.3287
REGION1,SEA1D,LNDOTHIIBC1,1,2027,3.419
REGION1,SEA1N,LNDOTHIIBC1,1,2027,3.419
REGION1,SEA2D,LNDOTHIIBC1,1,2027,3.419
REGION1,SEA2N,LNDOTHIIBC1,1,2027,3.419
REGION1,SEA3D,LNDOTHIIBC1,1,2027,3.419
REGION1,SEA3N,LNDOTHIIBC1,1,2027,3.419
REGION1,SEA4D,LNDOTHIIBC1,1,2027,3.419
REGION1,SEA4N,LNDOTHIIBC1,1,2027,3.419
REGION1,SEA1D,LNDOTHIIBC1,1,2028,3.5317
REGION1,SEA1N,LNDOTHIIBC1,1,2028,3.5317
REGION1,SEA2D,LNDOTHIIBC1,1,2028,3.5317
REGION1,SEA2N,LNDOTHIIBC1,1,2028,3.5317
REGION1,SEA3D,LNDOTHIIBC1,1,2028,3.5317
REGION1,SEA3N,LNDOTHIIBC1,1,2028,3.5317
REGION1,SEA4D,LNDOTHIIBC1,1,2028,3.5317
REGION1,SEA4N,LNDOTHIIBC1,1,2028,3.5317
REGION1,SEA1D,LNDOTHIIBC1,1,2029,3.5996
REGION1,SEA1N,LNDOTHIIBC1,1,2029,3.5996
REGION1,SEA2D,LNDOTHIIBC1,1,2029,3.5996
REGION1,SEA2N,LNDOTHIIBC1,1,2029,3.5996
REGION1,SEA3D,LNDOTHIIBC1,1,2029,3.5996
REGION1,SEA3N,LNDOTHIIBC1,1,2029,3.5996
REGION1,SEA4D,LNDOTHIIBC1,1,2029,3.5996
REGION1,SEA4N,LNDOTHIIBC1,1,2029,3.5996
REGION1,SEA1D,LNDOTHIIBC1,1,2030,3.7236
REGION1,SEA1N,LNDOTHIIBC1,1,2030,3.7236
REGION1,SEA2D,LNDOTHIIBC1,1,2030,3.7236
REGION1,SEA2N,LNDOTHIIBC1,1,2030,3.7236
REGION1,SEA3D,LNDOTHIIBC1,1,2030,3.7236
REGION1,SEA3N,LNDOTHIIBC1,1,2030,3.7236
REGION1,SEA4D,LNDOTHIIBC1,1,2030,3.7236
REGION1,SEA4N,LNDOTHIIBC1,1,2030,3.7236
REGION1,SEA1D,LNDOTHIIBC1,1,2031,3.8251
REGION1,SEA1N,LNDOTHIIBC1,1,2031,3.8251
REGION1,SEA2D,LNDOTHIIBC1,1,2031,3.8251
REGION1,SEA2N,LNDOTHIIBC1,1,2031,3.8251
REGION1,SEA3D,LNDOTHIIBC1,1,2031,3.8251
REGION1,SEA3N,LNDOTHIIBC1,1,2031,3.8251
REGION1,SEA4D,LNDOTHIIBC1,1,2031,3.8251
REGION1,SEA4N,LNDOTHIIBC1,1,2031,3.8251
REGION1,SEA1D,LNDOTHIIBC1,1,2032,3.8593
REGION1,SEA1N,LNDOTHIIBC1,1,2032,3.8593
REGION1,SEA2D,LNDOTHIIBC1,1,2032,3.8593
REGION1,SEA2N,LNDOTHIIBC1,1,2032,3.8593
REGION1,SEA3D,LNDOTHIIBC1,1,2032,3.8593
REGION1,SEA3N,LNDOTHIIBC1,1,2032,3.8593
REGION1,SEA4D,LNDOTHIIBC1,1,2032,3.8593
REGION1,SEA4N,LNDOTHIIBC1,1,2032,3.8593
REGION1,SEA1D,LNDOTHIIBC1,1,2033,3.9496
REGION1,SEA1N,LNDOTHIIBC1,1,2033,3.9496
REGION1,SEA2D,LNDOTHIIBC1,1,2033,3.9496
REGION1,SEA2N,LNDOTHIIBC1,1,2033,3.9496
REGION1,SEA3D,LNDOTHIIBC1,1,2033,3.9496
REGION1,SEA3N,LNDOTHIIBC1,1,2033,3.9496
REGION1,SEA4D,LNDOTHIIBC1,1,2033,3.9496
REGION1,SEA4N,LNDOTHIIBC1,1,2033,3.9496
REGION1,SEA1D,LNDOTHIIBC1,1,2034,4.0399
REGION1,SEA1N,LNDOTHIIBC1,1,2034,4.0399
REGION1,SEA2D,LNDOTHIIBC1,1,2034,4.0399
REGION1,SEA2N,LNDOTHIIBC1,1,2034,4.0399
REGION1,SEA3D,LNDOTHIIBC1,1,2034,4.0399
REGION1,SEA3N,LNDOTHIIBC1,1,2034,4.0399
REGION1,SEA4D,LNDOTHIIBC1,1,2034,4.0399
REGION1,SEA4N,LNDOTHIIBC1,1,2034,4.0399
REGION1,SEA1D,LNDOTHIIBC1,1,2035,4.1302
REGION1,SEA1N,LNDOTHIIBC1,1,2035,4.1302
REGION1,SEA2D,LNDOTHIIBC1,1,2035,4.1302
REGION1,SEA2N,LNDOTHIIBC1,1,2035,4.1302
REGION1,SEA3D,LNDOTHIIBC1,1,2035,4.1302
REGION1,SEA3N,LNDOTHIIBC1,1,2035,4.1302
REGION1,SEA4D,LNDOTHIIBC1,1,2035,4.1302
REGION1,SEA4N,LNDOTHIIBC1,1,2035,4.1302
REGION1,SEA1D,LNDOTHIIBC1,1,2036,4.1975
REGION1,SEA1N,LNDOTHIIBC1,1,2036,4.1975
REGION1,SEA2D,LNDOTHIIBC1,1,2036,4.1975
REGION1,SEA2N,LNDOTHIIBC1,1,2036,4.1975
REGION1,SEA3D,LNDOTHIIBC1,1,2036,4.1975
REGION1,SEA3N,LNDOTHIIBC1,1,2036,4.1975
REGION1,SEA4D,LNDOTHIIBC1,1,2036,4.1975
REGION1,SEA4N,LNDOTHIIBC1,1,2036,4.1975
REGION1,SEA1D,LNDOTHIIBC1,1,2037,4.2536
REGION1,SEA1N,LNDOTHIIBC1,1,2037,4.2536
REGION1,SEA2D,LNDOTHIIBC1,1,2037,4.2536
REGION1,SEA2N,LNDOTHIIBC1,1,2037,4.2536
REGION1,SEA3D,LNDOTHIIBC1,1,2037,4.2536
REGION1,SEA3N,LNDOTHIIBC1,1,2037,4.2536
REGION1,SEA4D,LNDOTHIIBC1,1,2037,4.2536
REGION1,SEA4N,LNDOTHIIBC1,1,2037,4.2536
REGION1,SEA1D,LNDOTHIIBC1,1,2038,4.2985
REGION1,SEA1N,LNDOTHIIBC1,1,2038,4.2985
REGION1,SEA2D,LNDOTHIIBC1,1,2038,4.2985
REGION1,SEA2N,LNDOTHIIBC1,1,2038,4.2985
REGION1,SEA3D,LNDOTHIIBC1,1,2038,4.2985
REGION1,SEA3N,LNDOTHIIBC1,1,2038,4.2985
REGION1,SEA4D,LNDOTHIIBC1,1,2038,4.2985
REGION1,SEA4N,LNDOTHIIBC1,1,2038,4.2985
REGION1,SEA1D,LNDOTHIIBC1,1,2039,4.3547
REGION1,SEA1N,LNDOTHIIBC1,1,2039,4.3547
REGION1,SEA2D,LNDOTHIIBC1,1,2039,4.3547
REGION1,SEA2N,LNDOTHIIBC1,1,2039,4.3547
REGION1,SEA3D,LNDOTHIIBC1,1,2039,4.3547
REGION1,SEA3N,LNDOTHIIBC1,1,2039,4.3547
REGION1,SEA4D,LNDOTHIIBC1,1,2039,4.3547
REGION1,SEA4N,LNDOTHIIBC1,1,2039,4.3547
REGION1,SEA1D,LNDOTHIIBC1,1,2040,4.3996
REGION1,SEA1N,LNDOTHIIBC1,1,2040,4.3996
REGION1,SEA2D,LNDOTHIIBC1,1,2040,4.3996
REGION1,SEA2N,LNDOTHIIBC1,1,2040,4.3996
REGION1,SEA3D,LNDOTHIIBC1,1,2040,4.3996
REGION1,SEA3N,LNDOTHIIBC1,1,2040,4.3996
REGION1,SEA4D,LNDOTHIIBC1,1,2040,4.3996
REGION1,SEA4N,LNDOTHIIBC1,1,2040,4.3996
REGION1,SEA1D,LNDOTHIIBC1,1,2041,4.4557
REGION1,SEA1N,LNDOTHIIBC1,1,2041,4.4557
REGION1,SEA2D,LNDOTHIIBC1,1,2041,4.4557
REGION1,SEA2N,LNDOTHIIBC1,1,2041,4.4557
REGION1,SEA3D,LNDOTHIIBC1,1,2041,4.4557
REGION1,SEA3N,LNDOTHIIBC1,1,2041,4.4557
REGION1,SEA4D,LNDOTHIIBC1,1,2041,4.4557
REGION1,SEA4N,LNDOTHIIBC1,1,2041,4.4557
REGION1,SEA1D,LNDOTHIIBC1,1,2042,4.5006
REGION1,SEA1N,LNDOTHIIBC1,1,2042,4.5006
REGION1,SEA2D,LNDOTHIIBC1,1,2042,4.5006
REGION1,SEA2N,LNDOTHIIBC1,1,2042,4.5006
REGION1,SEA3D,LNDOTHIIBC1,1,2042,4.5006
REGION1,SEA3N,LNDOTHIIBC1,1,2042,4.5006
REGION1,SEA4D,LNDOTHIIBC1,1,2042,4.5006
REGION1,SEA4N,LNDOTHIIBC1,1,2042,4.5006
REGION1,SEA1D,LNDOTHIIBC1,1,2043,4.5679
REGION1,SEA1N,LNDOTHIIBC1,1,2043,4.5679
REGION1,SEA2D,LNDOTHIIBC1,1,2043,4.5679
REGION1,SEA2N,LNDOTHIIBC1,1,2043,4.5679
REGION1,SEA3D,LNDOTHIIBC1,1,2043,4.5679
REGION1,SEA3N,LNDOTHIIBC1,1,2043,4.5679
REGION1,SEA4D,LNDOTHIIBC1,1,2043,4.5679
REGION1,SEA4N,LNDOTHIIBC1,1,2043,4.5679
REGION1,SEA1D,LNDOTHIIBC1,1,2044,4.6128
REGION1,SEA1N,LNDOTHIIBC1,1,2044,4.6128
REGION1,SEA2D,LNDOTHIIBC1,1,2044,4.6128
REGION1,SEA2N,LNDOTHIIBC1,1,2044,4.6128
REGION1,SEA3D,LNDOTHIIBC1,1,2044,4.6128
REGION1,SEA3N,LNDOTHIIBC1,1,2044,4.6128
REGION1,SEA4D,LNDOTHIIBC1,1,2044,4.6128
REGION1,SEA4N,LNDOTHIIBC1,1,2044,4.6128
REGION1,SEA1D,LNDOTHIIBC1,1,2045,4.6689
REGION1,SEA1N,LNDOTHIIBC1,1,2045,4.6689
REGION1,SEA2D,LNDOTHIIBC1,1,2045,4.6689
REGION1,SEA2N,LNDOTHIIBC1,1,2045,4.6689
REGION1,SEA3D,LNDOTHIIBC1,1,2045,4.6689
REGION1,SEA3N,LNDOTHIIBC1,1,2045,4.6689
REGION1,SEA4D,LNDOTHIIBC1,1,2045,4.6689
REGION1,SEA4N,LNDOTHIIBC1,1,2045,4.6689
REGION1,SEA1D,LNDOTHIIBC1,1,2046,4.725
REGION1,SEA1N,LNDOTHIIBC1,1,2046,4.725
REGION1,SEA2D,LNDOTHIIBC1,1,2046,4.725
REGION1,SEA2N,LNDOTHIIBC1,1,2046,4.725
REGION1,SEA3D,LNDOTHIIBC1,1,2046,4.725
REGION1,SEA3N,LNDOTHIIBC1,1,2046,4.725
REGION1,SEA4D,LNDOTHIIBC1,1,2046,4.725
REGION1,SEA4N,LNDOTHIIBC1,1,2046,4.725
REGION1,SEA1D,LNDOTHIIBC1,1,2047,4.7699
REGION1,SEA1N,LNDOTHIIBC1,1,2047,4.7699
REGION1,SEA2D,LNDOTHIIBC1,1,2047,4.7699
REGION1,SEA2N,LNDOTHIIBC1,1,2047,4.7699
REGION1,SEA3D,LNDOTHIIBC1,1,2047,4.7699
REGION1,SEA3N,LNDOTHIIBC1,1,2047,4.7699
REGION1,SEA4D,LNDOTHIIBC1,1,2047,4.7699
REGION1,SEA4N,LNDOTHIIBC1,1,2047,4.7699
REGION1,SEA1D,LNDOTHIIBC1,1,2048,4.826
REGION1,SEA1N,LNDOTHIIBC1,1,2048,4.826
REGION1,SEA2D,LNDOTHIIBC1,1,2048,4.826
REGION1,SEA2N,LNDOTHIIBC1,1,2048,4.826
REGION1,SEA3D,LNDOTHIIBC1,1,2048,4.826
REGION1,SEA3N,LNDOTHIIBC1,1,2048,4.826
REGION1,SEA4D,LNDOTHIIBC1,1,2048,4.826
REGION1,SEA4N,LNDOTHIIBC1,1,2048,4.826
REGION1,SEA1D,LNDOTHIIBC1,1,2049,4.8822
REGION1,SEA1N,LNDOTHIIBC1,1,2049,4.8822
REGION1,SEA2D,LNDOTHIIBC1,1,2049,4.8822
REGION1,SEA2N,LNDOTHIIBC1,1,2049,4.8822
REGION1,SEA3D,LNDOTHIIBC1,1,2049,4.8822
REGION1,SEA3N,LNDOTHIIBC1,1,2049,4.8822
REGION1,SEA4D,LNDOTHIIBC1,1,2049,4.8822
REGION1,SEA4N,LNDOTHIIBC1,1,2049,4.8822
REGION1,SEA1D,LNDOTHIIBC1,1,2050,4.9383
REGION1,SEA1N,LNDOTHIIBC1,1,2050,4.9383
REGION1,SEA2D,LNDOTHIIBC1,1,2050,4.9383
REGION1,SEA2N,LNDOTHIIBC1,1,2050,4.9383
REGION1,SEA3D,LNDOTHIIBC1,1,2050,4.9383
REGION1,SEA3N,LNDOTHIIBC1,1,2050,4.9383
REGION1,SEA4D,LNDOTHIIBC1,1,2050,4.9383
REGION1,SEA4N,LNDOTHIIBC1,1,2050,4.9383
REGION1,SEA1D,LNDPEAHIBC1,1,2020,0.0016
REGION1,SEA1N,LNDPEAHIBC1,1,2020,0.0016
REGION1,SEA2D,LNDPEAHIBC1,1,2020,0.0016
REGION1,SEA2N,LNDPEAHIBC1,1,2020,0.0016
REGION1,SEA3D,LNDPEAHIBC1,1,2020,0.0016
REGION1,SEA3N,LNDPEAHIBC1,1,2020,0.0016
REGION1,SEA4D,LNDPEAHIBC1,1,2020,0.0016
REGION1,SEA4N,LNDPEAHIBC1,1,2020,0.0016
REGION1,SEA1D,LNDPEAHIBC1,1,2021,0.0015
REGION1,SEA1N,LNDPEAHIBC1,1,2021,0.0015
REGION1,SEA2D,LNDPEAHIBC1,1,2021,0.0015
REGION1,SEA2N,LNDPEAHIBC1,1,2021,0.0015
REGION1,SEA3D,LNDPEAHIBC1,1,2021,0.0015
REGION1,SEA3N,LNDPEAHIBC1,1,2021,0.0015
REGION1,SEA4D,LNDPEAHIBC1,1,2021,0.0015
REGION1,SEA4N,LNDPEAHIBC1,1,2021,0.0015
REGION1,SEA1D,LNDPEAHIBC1,1,2022,0.0014
REGION1,SEA1N,LNDPEAHIBC1,1,2022,0.0014
REGION1,SEA2D,LNDPEAHIBC1,1,2022,0.0014
REGION1,SEA2N,LNDPEAHIBC1,1,2022,0.0014
REGION1,SEA3D,LNDPEAHIBC1,1,2022,0.0014
REGION1,SEA3N,LNDPEAHIBC1,1,2022,0.0014
REGION1,SEA4D,LNDPEAHIBC1,1,2022,0.0014
REGION1,SEA4N,LNDPEAHIBC1,1,2022,0.0014
REGION1,SEA1D,LNDPEAHIBC1,1,2023,0.0013
REGION1,SEA1N,LNDPEAHIBC1,1,2023,0.0013
REGION1,SEA2D,LNDPEAHIBC1,1,2023,0.0013
REGION1,SEA2N,LNDPEAHIBC1,1,2023,0.0013
REGION1,SEA3D,LNDPEAHIBC1,1,2023,0.0013
REGION1,SEA3N,LNDPEAHIBC1,1,2023,0.0013
REGION1,SEA4D,LNDPEAHIBC1,1,2023,0.0013
REGION1,SEA4N,LNDPEAHIBC1,1,2023,0.0013
REGION1,SEA1D,LNDPEAHIBC1,1,2024,0.0012
REGION1,SEA1N,LNDPEAHIBC1,1,2024,0.0012
REGION1,SEA2D,LNDPEAHIBC1,1,2024,0.0012
REGION1,SEA2N,LNDPEAHIBC1,1,2024,0.0012
REGION1,SEA3D,LNDPEAHIBC1,1,2024,0.0012
REGION1,SEA3N,LNDPEAHIBC1,1,2024,0.0012
REGION1,SEA4D,LNDPEAHIBC1,1,2024,0.0012
REGION1,SEA4N,LNDPEAHIBC1,1,2024,0.0012
REGION1,SEA1D,LNDPEAHIBC1,1,2025,0.0142
REGION1,SEA1N,LNDPEAHIBC1,1,2025,0.0142
REGION1,SEA2D,LNDPEAHIBC1,1,2025,0.0142
REGION1,SEA2N,LNDPEAHIBC1,1,2025,0.0142
REGION1,SEA3D,LNDPEAHIBC1,1,2025,0.0142
REGION1,SEA3N,LNDPEAHIBC1,1,2025,0.0142
REGION1,SEA4D,LNDPEAHIBC1,1,2025,0.0142
REGION1,SEA4N,LNDPEAHIBC1,1,2025,0.0142
REGION1,SEA1D,LNDPEAHIBC1,1,2026,0.0286
REGION1,SEA1N,LNDPEAHIBC1,1,2026,0.0286
REGION1,SEA2D,LNDPEAHIBC1,1,2026,0.0286
REGION1,SEA2N,LNDPEAHIBC1,1,2026,0.0286
REGION1,SEA3D,LNDPEAHIBC1,1,2026,0.0286
REGION1,SEA3N,LNDPEAHIBC1,1,2026,0.0286
REGION1,SEA4D,LNDPEAHIBC1,1,2026,0.0286
REGION1,SEA4N,LNDPEAHIBC1,1,2026,0.0286
REGION1,SEA1D,LNDPEAHIBC1,1,2027,0.0464
REGION1,SEA1N,LNDPEAHIBC1,1,2027,0.0464
REGION1,SEA2D,LNDPEAHIBC1,1,2027,0.0464
REGION1,SEA2N,LNDPEAHIBC1,1,2027,0.0464
REGION1,SEA3D,LNDPEAHIBC1,1,2027,0.0464
REGION1,SEA3N,LNDPEAHIBC1,1,2027,0.0464
REGION1,SEA4D,LNDPEAHIBC1,1,2027,0.0464
REGION1,SEA4N,LNDPEAHIBC1,1,2027,0.0464
REGION1,SEA1D,LNDPEAHIBC1,1,2028,0.0608
REGION1,SEA1N,LNDPEAHIBC1,1,2028,0.0608
REGION1,SEA2D,LNDPEAHIBC1,1,2028,0.0608
REGION1,SEA2N,LNDPEAHIBC1,1,2028,0.0608
REGION1,SEA3D,LNDPEAHIBC1,1,2028,0.0608
REGION1,SEA3N,LNDPEAHIBC1,1,2028,0.0608
REGION1,SEA4D,LNDPEAHIBC1,1,2028,0.0608
REGION1,SEA4N,LNDPEAHIBC1,1,2028,0.0608
REGION1,SEA1D,LNDPEAHIBC1,1,2029,0.0785
REGION1,SEA1N,LNDPEAHIBC1,1,2029,0.0785
REGION1,SEA2D,LNDPEAHIBC1,1,2029,0.0785
REGION1,SEA2N,LNDPEAHIBC1,1,2029,0.0785
REGION1,SEA3D,LNDPEAHIBC1,1,2029,0.0785
REGION1,SEA3N,LNDPEAHIBC1,1,2029,0.0785
REGION1,SEA4D,LNDPEAHIBC1,1,2029,0.0785
REGION1,SEA4N,LNDPEAHIBC1,1,2029,0.0785
REGION1,SEA1D,LNDPEAHIBC1,1,2030,0.0929
