REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEMTRALPG,2048,2.3020202
REGION1,DEMTRALPG,2049,2.2555556
REGION1,DEMTRALPG,2050,2.2090909
REGION1,DEMTRAELCB02,2020,1.7911111
REGION1,DEMTRAELCB02,2021,2.34
REGION1,DEMTRAELCB02,2022,3.0044444
REGION1,DEMTRAELCB02,2023,3.8133333
REGION1,DEMTRAELCB02,2024,4.7088889
REGION1,DEMTRAELCB02,2025,5.8644444
REGION1,DEMTRAELCB02,2026,7.0344444
REGION1,DEMTRAELCB02,2027,8.2766667
REGION1,DEMTRAELCB02,2028,9.5477778
REGION1,DEMTRAELCB02,2029,10.963333
REGION1,DEMTRAELCB02,2030,12.552222
REGION1,DEMTRAELCB02,2031,14.3
REGION1,DEMTRAELCB02,2032,16.25
REGION1,DEMTRAELCB02,2033,18.503333
REGION1,DEMTRAELCB02,2034,20.742222
REGION1,DEMTRAELCB02,2035,23.168889
REGION1,DEMTRAELCB02,2036,25.783333
REGION1,DEMTRAELCB02,2037,28.585556
REGION1,DEMTRAELCB02,2038,31.662222
REGION1,DEMTRAELCB02,2039,34.883333
REGION1,DEMTRAELCB02,2040,38.162222
REGION1,DEMTRAELCB02,2041,39.426111
REGION1,DEMTRAELCB02,2042,41.988556
REGION1,DEMTRAELCB02,2043,44.551
REGION1,DEMTRAELCB02,2044,47.112
REGION1,DEMTRAELCB02,2045,49.674444
REGION1,DEMTRAELCB02,2046,52.236889
REGION1,DEMTRAELCB02,2047,54.797889
REGION1,DEMTRAELCB02,2048,57.360333
REGION1,DEMTRAELCB02,2049,59.922778
REGION1,DEMTRAELCB02,2050,62.485222
REGION1,DEMPWRNGS,2020,-1.463006e-08
REGION1,PWRNGSB01,2020,0.54
REGION1,PWRNGSB01,2021,0.54
REGION1,PWRNGSB01,2022,0.54
REGION1,PWRNGSB01,2023,0.54
REGION1,PWRNGSB01,2024,0.54
REGION1,PWRNGSB01,2025,0.54
REGION1,PWRNGSB01,2026,0.54
REGION1,PWRNGSB01,2027,0.54
REGION1,PWRNGSB01,2028,0.54
REGION1,PWRNGSB01,2029,0.54
REGION1,PWRNGSB01,2030,0.54
REGION1,PWRNGSB01,2031,0.54
REGION1,PWRNGSB01,2032,0.54
REGION1,PWRNGSB01,2033,0.54
REGION1,PWRNGSB01,2034,0.54
REGION1,PWRNGSB01,2039,0.10778029
REGION1,PWRNGSB01,2040,0.26185251
REGION1,PWRNGSB01,2041,0.38025482
REGION1,PWRNGSB01,2042,0.51833642
REGION1,PWRNGSB01,2043,0.65636035
REGION1,PWRNGSB01,2044,0.794269
REGION1,PWRNGSB01,2045,0.9322929
REGION1,PWRNGSB01,2046,1.0702592
REGION1,PWRNGSB01,2047,1.2082831
REGION1,PWRNGSB01,2048,1.3462494
REGION1,PWRNGSB01,2049,1.4842733
REGION1,PWRNGSB01,2050,1.6222396
REGION1,DEMPWRSURBC1,2024,0.13154727
REGION1,DEMPWRSURBC1,2027,-1.1185822e-07
REGION1,DEMPWRSURBC1,2029,-9.6777004e-08
REGION1,DEMPWRSURBC1,2034,-1.2866881e-07
REGION1,DEMPWRSURBC1,2035,-5.3036874e-08
REGION1,DEMPWRSURBC1,2036,-1.0891617e-08
REGION1,DEMPWRSURBC1,2037,1.2077374e-07
REGION1,DEMPWRSURBC1,2038,4.4376255e-08
REGION1,DEMPWRSURBC1,2040,-5.1334314e-08
REGION1,DEMPWRSURBC1,2041,-1.8688522e-08
REGION1,DEMPWRSURBC1,2045,-1.6773074e-08
REGION1,DEMPWRWND,2020,203.0389
REGION1,DEMPWRWND,2021,216.44266
REGION1,DEMPWRWND,2022,229.43571
REGION1,DEMPWRWND,2023,243.51152
REGION1,DEMPWRWND,2024,245.93159
REGION1,DEMPWRWND,2025,245.93164
REGION1,DEMPWRWND,2026,270.53629
REGION1,DEMPWRWND,2027,281.92388
REGION1,DEMPWRWND,2028,289.91386
REGION1,DEMPWRWND,2029,297.64249
REGION1,DEMPWRWND,2030,312.16634
REGION1,DEMPWRWND,2031,328.25831
REGION1,DEMPWRWND,2032,344.20094
REGION1,DEMPWRWND,2033,353.90839
REGION1,DEMPWRWND,2034,359.43417
REGION1,DEMPWRWND,2035,365.33743
REGION1,DEMPWRWND,2036,372.35667
REGION1,DEMPWRWND,2037,379.37499
REGION1,DEMPWRWND,2038,388.91021
REGION1,DEMPWRWND,2039,397.19278
REGION1,DEMPWRWND,2040,407.16159
REGION1,DEMPWRWND,2041,415.83094
REGION1,DEMPWRWND,2042,424.773
REGION1,DEMPWRWND,2043,432.67647
REGION1,DEMPWRWND,2044,441.60734
REGION1,DEMPWRWND,2045,450.39394
REGION1,DEMPWRWND,2046,459.32853
REGION1,DEMPWRWND,2047,468.26686
REGION1,DEMPWRWND,2048,477.20145
REGION1,DEMPWRWND,2049,486.13978
REGION1,DEMPWRWND,2050,495.07437
REGION1,PWRWNDB01,2020,0.13999974
REGION1,PWRWNDB01,2021,0.13999974
REGION1,PWRWNDB01,2022,0.13999979
REGION1,PWRWNDB01,2023,0.1399999
REGION1,PWRWNDB01,2024,0.1399999
REGION1,PWRWNDB01,2025,0.13999997
REGION1,PWRWNDB01,2026,0.13999997
REGION1,PWRWNDB01,2027,0.13999997
REGION1,PWRWNDB01,2028,0.13999997
REGION1,PWRWNDB01,2029,0.13999997
REGION1,PWRWNDB01,2030,0.13999997
REGION1,PWRWNDB01,2031,0.13999997
REGION1,PWRWNDB01,2032,0.13999997
REGION1,PWRWNDB01,2033,0.13999997
REGION1,PWRWNDB01,2034,0.13999997
REGION1,PWRWNDB01,2035,0.13999997
REGION1,PWRWNDB01,2036,0.13999999
REGION1,PWRWNDB01,2037,-1.4761928e-08
REGION1,PWRWNDB01,2038,-1.4758192e-08
REGION1,PWRWNDB01,2039,-1.4754537e-08
REGION1,PWRWNDB01,2040,-1.4750953e-08
REGION1,PWRWNDB01,2046,1.0437015e-07
REGION1,PWRWNDB01,2047,5.7141087e-08
REGION1,PWRWNDB01,2048,-5.6459319e-08
REGION1,PWRWNDB01,2049,7.3967341e-08
REGION1,PWRWNDB02,2020,0.1
REGION1,PWRWNDB02,2021,0.1
REGION1,PWRWNDB02,2022,0.1
REGION1,PWRWNDB02,2023,0.1
REGION1,PWRWNDB02,2024,0.1
REGION1,PWRWNDB02,2025,0.1
REGION1,PWRWNDB02,2026,0.1
REGION1,PWRWNDB02,2027,0.1
REGION1,PWRWNDB02,2028,0.1
REGION1,PWRWNDB02,2029,0.1
REGION1,PWRWNDB02,2030,0.1
REGION1,PWRWNDB02,2031,0.1
REGION1,PWRWNDB02,2032,0.1
REGION1,PWRWNDB02,2033,0.1
REGION1,PWRWNDB02,2034,0.1
REGION1,PWRWNDB03,2020,0.13999971
REGION1,PWRWNDB03,2021,0.13999972
REGION1,PWRWNDB03,2022,0.13999986
REGION1,PWRWNDB03,2023,0.13999986
REGION1,PWRWNDB03,2024,0.13999986
REGION1,PWRWNDB03,2025,0.13999999
REGION1,PWRWNDB03,2026,0.13999999
REGION1,PWRWNDB03,2027,0.13999999
REGION1,PWRWNDB03,2028,0.13999999
REGION1,PWRWNDB03,2029,0.13999999
REGION1,PWRWNDB03,2030,0.13999999
REGION1,PWRWNDB03,2031,0.14
REGION1,PWRWNDB03,2032,0.14
REGION1,PWRWNDB03,2033,0.14
REGION1,PWRWNDB03,2034,0.14
REGION1,PWRWNDB03,2035,0.14
REGION1,PWRWNDB03,2036,0.14
REGION1,PWRWNDB03,2037,0.14
REGION1,PWRWNDB03,2045,2.4743463e-07
REGION1,PWRWNDB03,2046,2.460515e-07
REGION1,PWRWNDB03,2047,1.0504769e-07
REGION1,PWRWNDB03,2048,1.0504769e-07
REGION1,PWRWNDB03,2049,1.0505722e-07
REGION1,PWRWNDB03,2050,-3.2739319e-08
REGION1,PWRWNDB04,2020,0.17999975
REGION1,PWRWNDB04,2021,0.17999975
REGION1,PWRWNDB04,2022,0.17999975
REGION1,PWRWNDB04,2023,0.17999975
REGION1,PWRWNDB04,2024,0.17999975
REGION1,PWRWNDB04,2025,0.17999991
REGION1,PWRWNDB04,2026,0.17999991
REGION1,PWRWNDB04,2027,0.17999991
REGION1,PWRWNDB04,2028,0.17999991
REGION1,PWRWNDB04,2029,0.17999991
REGION1,PWRWNDB04,2030,0.18
REGION1,PWRWNDB04,2031,0.18
REGION1,PWRWNDB04,2032,0.18
REGION1,PWRWNDB04,2033,0.18
REGION1,PWRWNDB04,2034,0.18
REGION1,PWRWNDB04,2035,0.18
REGION1,PWRWNDB04,2036,0.18
REGION1,PWRWNDB04,2037,0.18
REGION1,PWRWNDB04,2038,0.18
REGION1,PWRWNDB04,2039,0.18
REGION1,PWRWNDB04,2040,0.18
REGION1,PWRWNDB04,2041,0.18
REGION1,PWRWNDB04,2042,0.18
REGION1,PWRWNDB04,2047,1.4626253e-07
REGION1,PWRWNDB04,2048,1.462721e-07
REGION1,PWRWNDB04,2049,1.462657e-07
REGION1,PWRWNDB04,2050,-1.8553567e-08
REGION1,PWRWNDB05,2020,0.02
REGION1,PWRWNDB05,2021,0.019999764
REGION1,PWRWNDB05,2022,0.019999764
REGION1,PWRWNDB05,2023,0.019999862
REGION1,PWRWNDB05,2024,0.019999862
REGION1,PWRWNDB05,2025,0.019999998
REGION1,PWRWNDB05,2026,0.019999998
REGION1,PWRWNDB05,2027,0.019999998
REGION1,PWRWNDB05,2028,0.019999998
REGION1,PWRWNDB05,2029,0.019999998
REGION1,PWRWNDB05,2030,0.019999998
REGION1,PWRWNDB05,2031,0.019999998
REGION1,PWRWNDB05,2032,0.019999998
REGION1,PWRWNDB05,2033,0.019999998
REGION1,PWRWNDB05,2034,0.019999998
REGION1,PWRWNDB05,2035,0.019999998
REGION1,PWRWNDB05,2036,0.019999998
REGION1,PWRWNDB05,2037,0.019999998
REGION1,PWRWNDB05,2038,0.019999998
REGION1,PWRWNDB05,2039,0.019999998
REGION1,PWRWNDB05,2040,0.019999998
REGION1,PWRWNDB05,2041,0.019999998
REGION1,PWRWNDB05,2042,0.019999998
REGION1,PWRWNDB05,2043,0.019999998
REGION1,PWRWNDB05,2044,0.019999998
REGION1,PWRWNDB06,2020,0.099999828
REGION1,PWRWNDB06,2021,0.099999828
REGION1,PWRWNDB06,2022,0.099999828
REGION1,PWRWNDB06,2023,0.099999828
REGION1,PWRWNDB06,2024,0.099999855
REGION1,PWRWNDB06,2025,0.099999994
REGION1,PWRWNDB06,2026,0.099999994
REGION1,PWRWNDB06,2027,0.099999994
REGION1,PWRWNDB06,2028,0.099999994
REGION1,PWRWNDB06,2029,0.1
REGION1,PWRWNDB06,2030,0.1
REGION1,PWRWNDB06,2031,0.1
REGION1,PWRWNDB06,2032,0.1
REGION1,PWRWNDB06,2033,0.1
REGION1,PWRWNDB06,2034,0.1
REGION1,PWRWNDB06,2035,0.1
REGION1,PWRWNDB06,2036,0.1
REGION1,PWRWNDB06,2037,0.1
REGION1,PWRWNDB06,2038,0.1
REGION1,PWRWNDB06,2045,1.6607915e-07
REGION1,PWRWNDB06,2046,1.660878e-07
REGION1,PWRWNDB06,2047,1.6606383e-07
REGION1,PWRWNDB06,2048,1.6605796e-07
REGION1,PWRWNDB06,2049,1.385817e-07
REGION1,PWRWNDB07,2020,0.019999949
REGION1,PWRWNDB07,2021,0.019999949
REGION1,PWRWNDB07,2022,0.019999949
REGION1,PWRWNDB07,2023,0.019999949
REGION1,PWRWNDB07,2024,0.019999949
REGION1,PWRWNDB07,2025,0.019999949
REGION1,PWRWNDB07,2026,0.019999949
REGION1,PWRWNDB07,2027,0.019999949
REGION1,PWRWNDB07,2028,0.019999949
REGION1,PWRWNDB07,2029,0.019999949
REGION1,PWRWNDB07,2030,0.019999949
REGION1,PWRWNDB07,2031,0.019999949
REGION1,PWRWNDB07,2032,0.019999949
REGION1,PWRWNDB07,2033,0.019999949
REGION1,PWRWNDB07,2034,0.019999949
REGION1,PWRWNDB07,2035,0.019999949
REGION1,PWRWNDB07,2036,0.019999949
REGION1,PWRWNDB07,2037,0.02
REGION1,PWRWNDB07,2038,0.02
REGION1,PWRWNDB07,2039,0.02
REGION1,PWRWNDB07,2040,0.02
REGION1,PWRWNDB07,2041,0.02
REGION1,PWRWNDB07,2042,0.02
REGION1,PWRWNDB08,2020,0.019999847
REGION1,PWRWNDB08,2021,0.019999847
REGION1,PWRWNDB08,2022,0.019999847
REGION1,PWRWNDB08,2023,0.019999847
REGION1,PWRWNDB08,2024,0.02
REGION1,PWRWNDB08,2025,0.02
REGION1,PWRWNDB08,2026,0.02
REGION1,PWRWNDB08,2027,0.02
REGION1,PWRWNDB08,2028,0.02
REGION1,PWRWNDB08,2029,0.02
REGION1,PWRWNDB08,2030,0.02
REGION1,PWRWNDB08,2031,0.02
REGION1,PWRWNDB08,2032,0.02
REGION1,PWRWNDB08,2033,0.02
REGION1,PWRWNDB08,2034,0.02
REGION1,PWRWNDB08,2035,0.02
REGION1,PWRWNDB08,2036,0.02
REGION1,PWRWNDB08,2037,0.02
REGION1,PWRWNDB08,2038,0.02
REGION1,PWRWNDB08,2039,0.02
REGION1,PWRWNDB08,2040,0.02
REGION1,PWRWNDB08,2041,0.02
REGION1,PWRWNDB08,2042,0.02
REGION1,DEMPWRBIO,2024,12.883496
REGION1,DEMPWRBIO,2025,1.8306578e-08
REGION1,PWRBIOB01,2020,0.05
REGION1,PWRBIOB01,2021,0.05
REGION1,PWRBIOB01,2022,0.05
REGION1,PWRBIOB01,2023,0.05
REGION1,PWRBIOB01,2024,0.05
REGION1,PWRBIOB01,2025,0.05
REGION1,PWRBIOB01,2026,0.05
REGION1,PWRBIOB01,2027,0.05
REGION1,PWRBIOB01,2028,0.05
REGION1,PWRBIOB01,2029,0.05
REGION1,PWRBIOB01,2030,0.05
REGION1,PWRBIOB01,2031,0.05
REGION1,PWRBIOB01,2032,0.05
REGION1,PWRBIOB01,2033,0.05
REGION1,PWRBIOB01,2034,0.05
REGION1,PWRBIOB01,2035,0.05
REGION1,PWRBIOB01,2036,0.05
REGION1,PWRBIOB01,2037,0.05
REGION1,PWRBIOB01,2038,0.05
REGION1,PWRBIOB01,2039,0.05
REGION1,PWRBIOB01,2040,0.05
REGION1,PWRBIOB01,2041,0.05
REGION1,PWRBIOB01,2042,0.05
REGION1,PWRBIOB01,2043,0.05
REGION1,PWRBIOB01,2044,0.05
REGION1,PWRBIOB01,2045,0.05
REGION1,PWRBIOB01,2046,0.05
REGION1,PWRBIOB01,2047,0.05
REGION1,PWRBIOB01,2048,0.05
REGION1,PWRBIOB01,2049,0.05
REGION1,PWRBIOB01,2050,0.05
REGION1,PWRBIOB02,2020,0.18
REGION1,PWRBIOB02,2021,0.18
REGION1,PWRBIOB02,2022,0.18
REGION1,PWRBIOB02,2023,0.18
REGION1,PWRBIOB02,2024,0.18
REGION1,PWRBIOB02,2025,0.18
REGION1,PWRBIOB02,2026,0.18
REGION1,PWRBIOB02,2027,0.18
REGION1,PWRBIOB02,2028,0.18
REGION1,PWRBIOB02,2029,0.18
REGION1,PWRBIOB02,2030,0.18
REGION1,PWRBIOB02,2031,0.18
REGION1,PWRBIOB02,2032,0.18
REGION1,PWRBIOB02,2033,0.18
REGION1,PWRBIOB02,2034,0.18
REGION1,PWRBIOB02,2035,0.18
REGION1,PWRBIOB02,2036,0.18
REGION1,PWRBIOB02,2037,0.18
REGION1,PWRBIOB02,2038,0.18
REGION1,PWRBIOB02,2039,0.18
REGION1,PWRBIOB02,2040,0.18
REGION1,PWRBIOB02,2041,0.18
REGION1,PWRBIOB02,2042,0.18
REGION1,PWRBIOB02,2043,0.18
REGION1,PWRBIOB02,2044,0.18
REGION1,PWRBIOB02,2045,0.18
REGION1,PWRBIOB02,2046,0.18
REGION1,PWRBIOB02,2047,0.18
REGION1,PWRBIOB02,2048,0.18
REGION1,PWRBIOB02,2049,0.18
REGION1,PWRBIOB02,2050,0.18
REGION1,PWRBIOB03,2020,0.06
REGION1,PWRBIOB03,2021,0.06
REGION1,PWRBIOB03,2022,0.06
REGION1,PWRBIOB03,2023,0.06
REGION1,PWRBIOB03,2024,0.06
REGION1,PWRBIOB03,2025,0.06
REGION1,PWRBIOB03,2026,0.06
REGION1,PWRBIOB03,2027,0.06
REGION1,PWRBIOB03,2028,0.06
REGION1,PWRBIOB03,2029,0.06
REGION1,PWRBIOB03,2030,0.06
REGION1,PWRBIOB03,2031,0.06
REGION1,PWRBIOB03,2032,0.06
REGION1,PWRBIOB03,2033,0.06
REGION1,PWRBIOB03,2034,0.06
REGION1,PWRBIOB03,2035,0.06
REGION1,PWRBIOB03,2036,0.06
REGION1,PWRBIOB03,2037,0.06
REGION1,PWRBIOB03,2038,0.06
REGION1,PWRBIOB03,2039,0.06
REGION1,PWRBIOB03,2040,0.06
REGION1,PWRBIOB03,2041,0.06
REGION1,PWRBIOB03,2042,0.06
REGION1,PWRBIOB03,2043,0.06
REGION1,PWRBIOB03,2044,0.06
REGION1,PWRBIOB03,2045,0.06
REGION1,PWRBIOB03,2046,0.06
REGION1,PWRBIOB03,2047,0.06
REGION1,PWRBIOB03,2048,0.06
REGION1,PWRBIOB03,2049,0.06
REGION1,PWRBIOB03,2050,0.06
REGION1,PWRBIOB04,2020,0.27
REGION1,PWRBIOB04,2021,0.27
REGION1,PWRBIOB04,2022,0.27
REGION1,PWRBIOB04,2023,0.27
REGION1,PWRBIOB04,2024,0.27
REGION1,PWRBIOB04,2025,0.27
REGION1,PWRBIOB04,2026,0.27
REGION1,PWRBIOB04,2027,0.27
REGION1,PWRBIOB04,2028,0.27
REGION1,PWRBIOB04,2029,0.27
REGION1,PWRBIOB04,2030,0.27
REGION1,PWRBIOB04,2031,0.27
REGION1,PWRBIOB04,2032,0.27
REGION1,PWRBIOB04,2033,0.27
REGION1,PWRBIOB04,2034,0.27
REGION1,PWRBIOB04,2035,0.27
REGION1,PWRBIOB04,2036,0.27
REGION1,PWRBIOB04,2037,0.27
REGION1,PWRBIOB04,2038,0.27
REGION1,PWRBIOB04,2039,0.27
REGION1,PWRBIOB04,2040,0.27
REGION1,PWRBIOB04,2041,0.27
REGION1,PWRBIOB04,2042,0.27
REGION1,PWRBIOB04,2043,0.27
REGION1,PWRBIOB04,2044,0.27
REGION1,PWRBIOB04,2045,0.27
REGION1,PWRBIOB04,2046,0.27
REGION1,PWRBIOB04,2047,0.27
REGION1,PWRBIOB04,2048,0.27
REGION1,PWRBIOB04,2049,0.27
REGION1,PWRBIOB04,2050,0.27
REGION1,PWRBIOB05,2020,0.16
REGION1,PWRBIOB05,2021,0.16
REGION1,PWRBIOB05,2022,0.16
REGION1,PWRBIOB05,2023,0.16
REGION1,PWRBIOB05,2024,0.16
REGION1,PWRBIOB05,2025,0.16
REGION1,PWRBIOB05,2026,0.16
REGION1,PWRBIOB05,2027,0.16
REGION1,PWRBIOB05,2028,0.16
REGION1,PWRBIOB05,2029,0.16
REGION1,PWRBIOB05,2030,0.16
REGION1,PWRBIOB05,2031,0.16
REGION1,PWRBIOB05,2032,0.16
REGION1,PWRBIOB05,2033,0.16
REGION1,PWRBIOB05,2034,0.16
REGION1,PWRBIOB05,2035,0.16
REGION1,PWRBIOB05,2036,0.16
REGION1,PWRBIOB05,2037,0.16
REGION1,PWRBIOB05,2038,0.16
REGION1,PWRBIOB05,2039,0.16
REGION1,PWRBIOB05,2040,0.16
REGION1,PWRBIOB05,2041,0.16
REGION1,PWRBIOB05,2042,0.16
REGION1,PWRBIOB05,2043,0.16
REGION1,PWRBIOB05,2044,0.16
REGION1,PWRBIOB05,2045,0.16
REGION1,PWRBIOB05,2046,0.16
REGION1,PWRBIOB05,2047,0.16
REGION1,PWRBIOB05,2048,0.16
REGION1,PWRBIOB05,2049,0.16
REGION1,PWRBIOB05,2050,0.16
REGION1,DEMPWRSOL,2020,0.040265164
REGION1,DEMPWRSOL,2021,0.040265164
REGION1,DEMPWRSOL,2022,0.040265164
REGION1,DEMPWRSOL,2023,0.040265161
REGION1,DEMPWRSOL,2024,0.040265162
REGION1,DEMPWRSOL,2025,0.040265162
REGION1,DEMPWRSOL,2026,0.040265161
REGION1,DEMPWRSOL,2027,0.040265162
REGION1,DEMPWRSOL,2028,0.040265162
REGION1,DEMPWRSOL,2029,0.040265162
REGION1,DEMPWRSOL,2030,0.040265161
REGION1,DEMPWRSOL,2031,0.040265162
REGION1,DEMPWRSOL,2032,0.040265161
REGION1,DEMPWRSOL,2033,0.040265162
REGION1,DEMPWRSOL,2034,0.040265162
REGION1,DEMPWRSOL,2035,0.040265162
REGION1,DEMPWRSOL,2036,0.040265162
REGION1,DEMPWRSOL,2037,0.040265162
REGION1,DEMPWRSOL,2038,0.040265162
REGION1,DEMPWRSOL,2039,0.040265162
REGION1,DEMPWRSOL,2040,0.040265162
REGION1,PWRSOLB01,2020,0.00099999999
REGION1,PWRSOLB01,2021,0.00099999999
REGION1,PWRSOLB01,2022,0.00099999998
REGION1,PWRSOLB01,2023,0.00099999993
REGION1,PWRSOLB01,2024,0.00099999993
REGION1,PWRSOLB01,2025,0.00099999993
REGION1,PWRSOLB01,2026,0.00099999993
REGION1,PWRSOLB01,2027,0.00099999993
REGION1,PWRSOLB01,2028,0.00099999993
REGION1,PWRSOLB01,2029,0.00099999993
REGION1,PWRSOLB01,2030,0.00099999993
REGION1,PWRSOLB01,2031,0.00099999993
REGION1,PWRSOLB01,2032,0.00099999993
REGION1,PWRSOLB01,2033,0.00099999993
REGION1,PWRSOLB01,2034,0.00099999993
REGION1,PWRSOLB01,2035,0.00099999993
REGION1,PWRSOLB01,2036,0.00099999993
REGION1,PWRSOLB01,2037,0.00099999993
REGION1,PWRSOLB01,2038,0.00099999993
REGION1,PWRSOLB01,2039,0.00099999993
REGION1,PWRSOLB01,2040,0.00099999993
REGION1,DEMPWRHYD,2020,331.5421
REGION1,DEMPWRHYD,2021,333.35945
REGION1,DEMPWRHYD,2022,335.12112
REGION1,DEMPWRHYD,2023,337.0296
REGION1,DEMPWRHYD,2024,339.39874
REGION1,DEMPWRHYD,2025,354.49762
REGION1,DEMPWRHYD,2026,358.46909
REGION1,DEMPWRHYD,2027,360.30718
REGION1,DEMPWRHYD,2028,361.59686
REGION1,DEMPWRHYD,2029,362.84434
REGION1,DEMPWRHYD,2030,365.18866
REGION1,DEMPWRHYD,2031,367.78609
REGION1,DEMPWRHYD,2032,370.35941
REGION1,DEMPWRHYD,2033,371.9263
REGION1,DEMPWRHYD,2034,372.81823
REGION1,DEMPWRHYD,2035,373.70551
REGION1,DEMPWRHYD,2036,374.83849
REGION1,DEMPWRHYD,2037,375.83936
REGION1,DEMPWRHYD,2038,377.10056
REGION1,DEMPWRHYD,2039,379.31706
REGION1,DEMPWRHYD,2040,380.92614
REGION1,DEMPWRHYD,2041,382.32334
REGION1,DEMPWRHYD,2042,383.76669
REGION1,DEMPWRHYD,2043,384.69833
REGION1,DEMPWRHYD,2044,386.13987
REGION1,DEMPWRHYD,2045,387.52998
REGION1,DEMPWRHYD,2046,388.97213
REGION1,DEMPWRHYD,2047,390.41487
REGION1,DEMPWRHYD,2048,391.85702
REGION1,DEMPWRHYD,2049,393.29977
REGION1,DEMPWRHYD,2050,394.74191
REGION1,PWRHYDB01,2020,2.73
REGION1,PWRHYDB01,2021,2.73
REGION1,PWRHYDB01,2022,2.73
REGION1,PWRHYDB01,2023,2.73
REGION1,PWRHYDB01,2024,2.73
REGION1,PWRHYDB01,2025,2.73
REGION1,PWRHYDB01,2026,2.73
REGION1,PWRHYDB01,2027,2.73
REGION1,PWRHYDB01,2028,2.73
REGION1,PWRHYDB01,2029,2.73
REGION1,PWRHYDB01,2030,2.73
REGION1,PWRHYDB01,2031,2.73
REGION1,PWRHYDB01,2032,2.73
REGION1,PWRHYDB01,2033,2.73
REGION1,PWRHYDB01,2034,2.73
REGION1,PWRHYDB01,2035,2.73
REGION1,PWRHYDB01,2036,2.73
REGION1,PWRHYDB01,2037,2.73
REGION1,PWRHYDB01,2038,2.73
REGION1,PWRHYDB01,2039,2.73
REGION1,PWRHYDB01,2040,2.73
REGION1,PWRHYDB01,2041,2.73
REGION1,PWRHYDB01,2042,2.73
REGION1,PWRHYDB01,2043,2.73
REGION1,PWRHYDB01,2044,2.73
REGION1,PWRHYDB01,2045,2.73
REGION1,PWRHYDB01,2046,2.73
REGION1,PWRHYDB01,2047,2.73
REGION1,PWRHYDB01,2048,2.73
REGION1,PWRHYDB01,2049,2.73
REGION1,PWRHYDB01,2050,2.73
REGION1,PWRHYDB02,2020,0.69
REGION1,PWRHYDB02,2021,0.69
REGION1,PWRHYDB02,2022,0.69
REGION1,PWRHYDB02,2023,0.69
REGION1,PWRHYDB02,2024,0.69
REGION1,PWRHYDB02,2025,0.69
REGION1,PWRHYDB02,2026,0.69
REGION1,PWRHYDB02,2027,0.69
REGION1,PWRHYDB02,2028,0.69
REGION1,PWRHYDB02,2029,0.69
REGION1,PWRHYDB02,2030,0.69
REGION1,PWRHYDB02,2031,0.69
REGION1,PWRHYDB02,2032,0.69
REGION1,PWRHYDB02,2033,0.69
REGION1,PWRHYDB02,2034,0.69
REGION1,PWRHYDB02,2035,0.69
REGION1,PWRHYDB02,2036,0.69
REGION1,PWRHYDB02,2037,0.69
REGION1,PWRHYDB02,2038,0.69
REGION1,PWRHYDB02,2039,0.69
REGION1,PWRHYDB02,2040,0.69
REGION1,PWRHYDB02,2041,0.69
REGION1,PWRHYDB02,2042,0.69
REGION1,PWRHYDB02,2043,0.69
REGION1,PWRHYDB02,2044,0.69
REGION1,PWRHYDB02,2045,0.69
REGION1,PWRHYDB02,2046,0.69
REGION1,PWRHYDB02,2047,0.69
REGION1,PWRHYDB02,2048,0.69
REGION1,PWRHYDB02,2049,0.69
REGION1,PWRHYDB02,2050,0.69
REGION1,PWRHYDB03,2020,0.31
REGION1,PWRHYDB03,2021,0.31
REGION1,PWRHYDB03,2022,0.31
REGION1,PWRHYDB03,2023,0.31
REGION1,PWRHYDB03,2024,0.31
REGION1,PWRHYDB03,2025,0.31
REGION1,PWRHYDB03,2026,0.31
REGION1,PWRHYDB03,2027,0.31
REGION1,PWRHYDB03,2028,0.31
REGION1,PWRHYDB03,2029,0.31
REGION1,PWRHYDB03,2030,0.31
REGION1,PWRHYDB03,2031,0.31
REGION1,PWRHYDB03,2032,0.31
REGION1,PWRHYDB03,2033,0.31
REGION1,PWRHYDB03,2034,0.31
REGION1,PWRHYDB03,2035,0.31
REGION1,PWRHYDB03,2036,0.31
REGION1,PWRHYDB03,2037,0.31
REGION1,PWRHYDB03,2038,0.31
REGION1,PWRHYDB03,2039,0.31
REGION1,PWRHYDB03,2040,0.31
REGION1,PWRHYDB03,2041,0.31
REGION1,PWRHYDB03,2042,0.31
REGION1,PWRHYDB03,2043,0.31
REGION1,PWRHYDB03,2044,0.31
REGION1,PWRHYDB03,2045,0.31
REGION1,PWRHYDB03,2046,0.31
REGION1,PWRHYDB03,2047,0.31
REGION1,PWRHYDB03,2048,0.31
REGION1,PWRHYDB03,2049,0.31
REGION1,PWRHYDB03,2050,0.31
REGION1,PWRHYDB04,2020,0.96
REGION1,PWRHYDB04,2021,0.96
REGION1,PWRHYDB04,2022,0.96
REGION1,PWRHYDB04,2023,0.96
REGION1,PWRHYDB04,2024,0.96
REGION1,PWRHYDB04,2025,0.96
REGION1,PWRHYDB04,2026,0.96
REGION1,PWRHYDB04,2027,0.96
REGION1,PWRHYDB04,2028,0.96
REGION1,PWRHYDB04,2029,0.96
REGION1,PWRHYDB04,2030,0.96
REGION1,PWRHYDB04,2031,0.96
REGION1,PWRHYDB04,2032,0.96
REGION1,PWRHYDB04,2033,0.96
REGION1,PWRHYDB04,2034,0.96
REGION1,PWRHYDB04,2035,0.96
