REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDOTHLRBC1,1,2037,-3.5360842e-07
REGION1,LNDOTHLRBC1,1,2039,-3.4561674e-07
REGION1,LNDOTHLRBC1,1,2041,-1.0907566e-07
REGION1,LNDOTHLRBC1,1,2045,-4.2877582e-07
REGION1,LNDOTHLRBC1,1,2046,-7.4148302e-08
REGION1,LNDPEAHIBC1,1,2020,0.0015987944
REGION1,LNDPEAHIBC1,1,2021,0.0014899583
REGION1,LNDPEAHIBC1,1,2022,0.0013809944
REGION1,LNDPEAHIBC1,1,2023,0.0012720944
REGION1,LNDPEAHIBC1,1,2024,0.0011631944
REGION1,LNDPEAHIBC1,1,2025,0.014074131
REGION1,LNDPEAHIBC1,1,2026,0.028342865
REGION1,LNDPEAHIBC1,1,2027,0.045950104
REGION1,LNDPEAHIBC1,1,2028,0.060243364
REGION1,LNDPEAHIBC1,1,2029,0.077821219
REGION1,LNDPEAHIBC1,1,2030,0.092074593
REGION1,LNDPEAHIBC1,1,2031,0.10635973
REGION1,LNDPEAHIBC1,1,2032,0.12397194
REGION1,LNDPEAHIBC1,1,2033,0.13821069
REGION1,LNDPEAHIBC1,1,2034,0.15581107
REGION1,LNDPEAHIBC1,1,2035,0.17000025
REGION1,LNDPEAHIBC1,1,2036,0.17331854
REGION1,LNDPEAHIBC1,1,2037,0.17998533
REGION1,LNDPEAHIBC1,1,2038,0.18330195
REGION1,LNDPEAHIBC1,1,2039,0.18996605
REGION1,LNDPEAHIBC1,1,2040,0.19332922
REGION1,LNDPEAHIBC1,1,2041,0.19665893
REGION1,LNDPEAHIBC1,1,2042,0.20330631
REGION1,LNDPEAHIBC1,1,2043,0.20661916
REGION1,LNDPEAHIBC1,1,2044,0.21330443
REGION1,LNDPEAHIBC1,1,2045,0.21664532
REGION1,LNDPEAHIBC1,1,2046,0.21996589
REGION1,LNDPEAHIBC1,1,2047,0.22662325
REGION1,LNDPEAHIBC1,1,2048,0.22998111
REGION1,LNDPEAHIBC1,1,2049,0.23664062
REGION1,LNDPEAHIBC1,1,2050,0.23999956
REGION1,LNDPEAIIBC1,1,2021,-2.4471651e-07
REGION1,LNDPEAIIBC1,1,2023,0.00028599685
REGION1,LNDPEAIIBC1,1,2024,0.00025629685
REGION1,LNDPEAIIBC1,1,2025,0.00025125411
REGION1,LNDPEAIIBC1,1,2026,0.00022038238
REGION1,LNDPEAIIBC1,1,2027,0.00018277428
REGION1,LNDPEAIIBC1,1,2028,0.00013441821
REGION1,LNDPEAIIBC1,1,2029,0.0001335786
REGION1,LNDPEAIIBC1,1,2030,0.00011001562
REGION1,LNDPEAIIBC1,1,2031,6.6168174e-05
REGION1,LNDPEAIIBC1,1,2032,3.0845663e-05
REGION1,LNDPEAIIBC1,1,2035,-3.7690864e-07
REGION1,LNDPEAIIBC1,1,2036,1.5212099e-05
REGION1,LNDPEAIIBC1,1,2037,1.4042651e-05
REGION1,LNDPEAIIBC1,1,2038,2.465726e-05
REGION1,LNDPEAIIBC1,1,2039,2.465726e-05
REGION1,LNDPEAIIBC1,1,2042,1.0000229e-05
REGION1,LNDPEAIIBC1,1,2043,2.8656298e-05
REGION1,LNDPEAIIBC1,1,2045,5.7695152e-07
REGION1,LNDPEAIIBC1,1,2046,9.7215881e-06
REGION1,LNDPEAIIBC1,1,2047,1.0460071e-05
REGION1,LNDPEAIIBC1,1,2048,7.5080176e-06
REGION1,LNDPEAIIBC1,1,2050,-1.4864001e-07
REGION1,LNDPEAHRBC1,1,2020,0.11738601
REGION1,LNDPEAHRBC1,1,2021,0.11751177
REGION1,LNDPEAHRBC1,1,2022,0.12532958
REGION1,LNDPEAHRBC1,1,2023,0.12771926
REGION1,LNDPEAHRBC1,1,2024,0.11707676
REGION1,LNDPEAHRBC1,1,2025,0.10643381
REGION1,LNDPEAHRBC1,1,2026,0.095785875
REGION1,LNDPEAHRBC1,1,2027,0.08513829
REGION1,LNDPEAHRBC1,1,2028,0.074476073
REGION1,LNDPEAHRBC1,1,2029,0.063833184
REGION1,LNDPEAHRBC1,1,2030,0.05319049
REGION1,LNDPEAHRBC1,1,2031,0.042529392
REGION1,LNDPEAHRBC1,1,2032,0.031886892
REGION1,LNDPEAHRBC1,1,2033,0.021274782
REGION1,LNDPEAHRBC1,1,2034,0.010619431
REGION1,LNDPEAHRBC1,1,2035,-6.9137974e-08
REGION1,LNDPEAHRBC1,1,2036,-2.8703232e-07
REGION1,LNDPEAHRBC1,1,2037,-2.230326e-07
REGION1,LNDPEAHRBC1,1,2038,1.3182539e-05
REGION1,LNDPEAHRBC1,1,2039,1.2121868e-05
REGION1,LNDPEAHRBC1,1,2040,2.7948002e-06
REGION1,LNDPEAHRBC1,1,2041,8.214459e-06
REGION1,LNDPEAHRBC1,1,2042,1.3242463e-05
REGION1,LNDPEAHRBC1,1,2043,2.3012685e-05
REGION1,LNDPEAHRBC1,1,2044,2.3512251e-05
REGION1,LNDPEAHRBC1,1,2045,2.3120665e-05
REGION1,LNDPEAHRBC1,1,2046,3.1207421e-05
REGION1,LNDPEAHRBC1,1,2047,3.0596539e-05
REGION1,LNDPEAHRBC1,1,2048,-5.3632521e-08
REGION1,LNDPEAHRBC1,1,2049,1.2225505e-07
REGION1,LNDPEAHRBC1,1,2050,-4.2221479e-07
REGION1,LNDPEAIRBC1,1,2023,0.0018640199
REGION1,LNDPEAIRBC1,1,2024,0.027156859
REGION1,LNDPEAIRBC1,1,2025,0.026603818
REGION1,LNDPEAIRBC1,1,2026,0.023940718
REGION1,LNDPEAIRBC1,1,2027,0.02127577
REGION1,LNDPEAIRBC1,1,2028,0.018611958
REGION1,LNDPEAIRBC1,1,2029,0.015948858
REGION1,LNDPEAIRBC1,1,2030,0.013295219
REGION1,LNDPEAIRBC1,1,2031,0.010637923
REGION1,LNDPEAIRBC1,1,2032,0.0079562309
REGION1,LNDPEAIRBC1,1,2033,0.0052913292
REGION1,LNDPEAIRBC1,1,2034,0.0026085665
REGION1,LNDPEAIRBC1,1,2035,-3.0926426e-07
REGION1,LNDPEAIRBC1,1,2036,6.4769524e-06
REGION1,LNDPEAIRBC1,1,2037,6.7763487e-06
REGION1,LNDPEAIRBC1,1,2038,3.9986365e-06
REGION1,LNDPEAIRBC1,1,2039,9.8759944e-06
REGION1,LNDPEAIRBC1,1,2040,1.3306172e-06
REGION1,LNDPEAIRBC1,1,2041,-3.9987028e-07
REGION1,LNDPEAIRBC1,1,2042,1.1861133e-05
REGION1,LNDPEAIRBC1,1,2043,1.2060119e-05
REGION1,LNDPEAIRBC1,1,2044,1.2060119e-05
REGION1,LNDPEAIRBC1,1,2047,1.4972313e-05
REGION1,LNDPEAIRBC1,1,2048,2.1541727e-05
REGION1,LNDPEAIRBC1,1,2049,4.0240291e-05
REGION1,LNDPEALRBC1,1,2023,-4.5673752e-07
REGION1,LNDPEALRBC1,1,2025,-1.4162071e-07
REGION1,LNDPEALRBC1,1,2032,-4.0990084e-07
REGION1,LNDPEALRBC1,1,2033,-2.1027634e-07
REGION1,LNDPEALRBC1,1,2035,-5.0681017e-08
REGION1,LNDPEALRBC1,1,2036,-2.1403338e-07
REGION1,LNDPEALRBC1,1,2038,-1.5271142e-07
REGION1,LNDPEALRBC1,1,2042,-3.577017e-07
REGION1,LNDPEALRBC1,1,2050,-4.8906162e-07
REGION1,LNDPTWHIBC1,1,2020,0.00011578938
REGION1,LNDPTWHIBC1,1,2021,0.00011553419
REGION1,LNDPTWHIBC1,1,2022,0.00011572862
REGION1,LNDPTWHIBC1,1,2023,0.000126316
REGION1,LNDPTWHIBC1,1,2024,0.00012518474
REGION1,LNDPTWHIBC1,1,2025,0.00012804307
REGION1,LNDPTWHIBC1,1,2026,0.00010616448
REGION1,LNDPTWHIBC1,1,2027,8.1074714e-05
REGION1,LNDPTWHIBC1,1,2028,6.0150134e-05
REGION1,LNDPTWHIBC1,1,2029,4.710063e-05
REGION1,LNDPTWHIBC1,1,2030,3.8935115e-05
REGION1,LNDPTWHIBC1,1,2031,9.8649488e-06
REGION1,LNDPTWHIBC1,1,2033,-5.2155396e-07
REGION1,LNDPTWHIBC1,1,2034,3.7288434e-06
REGION1,LNDPTWHIBC1,1,2035,0.00014196807
REGION1,LNDPTWHIBC1,1,2036,0.00015704266
REGION1,LNDPTWHIBC1,1,2037,0.00016311873
REGION1,LNDPTWHIBC1,1,2038,0.00014475248
REGION1,LNDPTWHIBC1,1,2039,0.00015180477
REGION1,LNDPTWHIBC1,1,2040,0.00014546765
REGION1,LNDPTWHIBC1,1,2041,0.00015853032
REGION1,LNDPTWHIBC1,1,2042,0.00016966888
REGION1,LNDPTWHIBC1,1,2043,0.00016763374
REGION1,LNDPTWHIBC1,1,2044,0.0001696971
REGION1,LNDPTWHIBC1,1,2045,0.00016588925
REGION1,LNDPTWHIBC1,1,2046,0.00017216474
REGION1,LNDPTWHIBC1,1,2047,0.0001726531
REGION1,LNDPTWHIBC1,1,2048,0.00016221831
REGION1,LNDPTWHIBC1,1,2049,0.0001632128
REGION1,LNDPTWHIBC1,1,2050,0.0002078611
REGION1,LNDPTWIIBC1,1,2024,-1.6120023e-07
REGION1,LNDPTWIIBC1,1,2027,-5.2529074e-07
REGION1,LNDPTWIIBC1,1,2028,-1.5763949e-07
REGION1,LNDPTWIIBC1,1,2029,-2.182573e-07
REGION1,LNDPTWIIBC1,1,2031,-1.5476481e-07
REGION1,LNDPTWIIBC1,1,2033,-3.6005778e-07
REGION1,LNDPTWIIBC1,1,2035,5.75693e-06
REGION1,LNDPTWIIBC1,1,2036,-4.3758589e-07
REGION1,LNDPTWIIBC1,1,2037,3.9794846e-06
REGION1,LNDPTWIIBC1,1,2039,-4.4027445e-07
REGION1,LNDPTWIIBC1,1,2040,-4.1798283e-07
REGION1,LNDPTWIIBC1,1,2041,1.1798422e-05
REGION1,LNDPTWIIBC1,1,2044,1.0378775e-05
REGION1,LNDPTWIIBC1,1,2045,4.776335e-06
REGION1,LNDPTWIIBC1,1,2046,-4.5400043e-07
REGION1,LNDPTWIIBC1,1,2047,-2.0052915e-07
REGION1,LNDPTWIIBC1,1,2048,-2.8976027e-07
REGION1,LNDPTWIIBC1,1,2049,-2.3861714e-07
REGION1,LNDPTWIIBC1,1,2050,1.6576937e-06
REGION1,LNDPTWHRBC1,1,2025,9.1476113e-06
REGION1,LNDPTWHRBC1,1,2026,3.405403e-05
REGION1,LNDPTWHRBC1,1,2027,6.1968032e-05
REGION1,LNDPTWHRBC1,1,2028,8.6440716e-05
REGION1,LNDPTWHRBC1,1,2029,0.00010102652
REGION1,LNDPTWHRBC1,1,2030,0.00012192924
REGION1,LNDPTWHRBC1,1,2031,0.00015549465
REGION1,LNDPTWHRBC1,1,2032,0.00016463553
REGION1,LNDPTWHRBC1,1,2033,0.00017898551
REGION1,LNDPTWHRBC1,1,2034,0.00017277843
REGION1,LNDPTWHRBC1,1,2036,-5.0939205e-07
REGION1,LNDPTWHRBC1,1,2038,1.365994e-05
REGION1,LNDPTWHRBC1,1,2039,1.7929737e-05
REGION1,LNDPTWHRBC1,1,2040,2.3645025e-05
REGION1,LNDPTWHRBC1,1,2041,1.0315704e-06
REGION1,LNDPTWHRBC1,1,2043,1.1002383e-05
REGION1,LNDPTWHRBC1,1,2044,7.7873118e-06
REGION1,LNDPTWHRBC1,1,2045,1.9703895e-05
REGION1,LNDPTWHRBC1,1,2046,1.7789347e-05
REGION1,LNDPTWHRBC1,1,2047,1.7756832e-05
REGION1,LNDPTWHRBC1,1,2048,1.7239222e-05
REGION1,LNDPTWHRBC1,1,2049,1.7108576e-05
REGION1,LNDPTWIRBC1,1,2021,-1.6724844e-07
REGION1,LNDPTWIRBC1,1,2022,-2.3438636e-07
REGION1,LNDPTWIRBC1,1,2024,-4.8023064e-07
REGION1,LNDPTWIRBC1,1,2025,-2.8990006e-07
REGION1,LNDPTWIRBC1,1,2026,-5.405814e-07
REGION1,LNDPTWIRBC1,1,2028,-5.2053253e-07
REGION1,LNDPTWIRBC1,1,2029,-6.2806078e-08
REGION1,LNDPTWIRBC1,1,2030,-1.7039006e-08
REGION1,LNDPTWIRBC1,1,2033,-3.2167903e-07
REGION1,LNDPTWIRBC1,1,2035,-5.4179349e-07
REGION1,LNDPTWIRBC1,1,2036,-3.7587027e-08
REGION1,LNDPTWIRBC1,1,2038,1.3627688e-06
REGION1,LNDPTWIRBC1,1,2039,-9.4263229e-08
REGION1,LNDPTWIRBC1,1,2040,1.8998392e-05
REGION1,LNDPTWIRBC1,1,2042,1.1868528e-05
REGION1,LNDPTWIRBC1,1,2043,-9.9469944e-08
REGION1,LNDPTWIRBC1,1,2044,7.6074574e-06
REGION1,LNDPTWIRBC1,1,2045,2.1860496e-06
REGION1,LNDPTWIRBC1,1,2047,1.6597677e-05
REGION1,LNDPTWIRBC1,1,2048,3.6841831e-05
REGION1,LNDPTWIRBC1,1,2049,3.5480696e-05
REGION1,LNDPTWLRBC1,1,2021,-4.9000546e-08
REGION1,LNDPTWLRBC1,1,2028,-7.7442905e-08
REGION1,LNDPTWLRBC1,1,2031,-2.0577653e-07
REGION1,LNDPTWLRBC1,1,2033,-3.9026201e-07
REGION1,LNDPTWLRBC1,1,2035,3.7358872e-05
REGION1,LNDPTWLRBC1,1,2036,-2.058197e-08
REGION1,LNDPTWLRBC1,1,2038,2.9697315e-05
REGION1,LNDPTWLRBC1,1,2040,-3.3911769e-07
REGION1,LNDPTWLRBC1,1,2041,3.063153e-05
REGION1,LNDPTWLRBC1,1,2042,-1.6302227e-07
REGION1,LNDPTWLRBC1,1,2043,-3.7500957e-07
REGION1,LNDPTWLRBC1,1,2044,-1.1415472e-07
REGION1,LNDPTWLRBC1,1,2049,-4.196168e-07
REGION1,LNDPTWLRBC1,1,2050,-5.0123344e-08
REGION1,LNDRAPHIBC1,1,2020,0.0030492
REGION1,LNDRAPHIBC1,1,2021,0.0028513174
REGION1,LNDRAPHIBC1,1,2022,0.0026433
REGION1,LNDRAPHIBC1,1,2023,0.0024354
REGION1,LNDRAPHIBC1,1,2024,0.0022374
REGION1,LNDRAPHIBC1,1,2025,0.021265281
REGION1,LNDRAPHIBC1,1,2026,0.048591759
REGION1,LNDRAPHIBC1,1,2027,0.075947914
REGION1,LNDRAPHIBC1,1,2028,0.10058986
REGION1,LNDRAPHIBC1,1,2029,0.12793306
REGION1,LNDRAPHIBC1,1,2030,0.1552771
REGION1,LNDRAPHIBC1,1,2031,0.17990581
REGION1,LNDRAPHIBC1,1,2032,0.20726183
REGION1,LNDRAPHIBC1,1,2033,0.23459672
REGION1,LNDRAPHIBC1,1,2034,0.25923291
REGION1,LNDRAPHIBC1,1,2035,0.28648625
REGION1,LNDRAPHIBC1,1,2036,0.29186374
REGION1,LNDRAPHIBC1,1,2037,0.29454312
REGION1,LNDRAPHIBC1,1,2038,0.29995016
REGION1,LNDRAPHIBC1,1,2039,0.30265157
REGION1,LNDRAPHIBC1,1,2040,0.30810736
REGION1,LNDRAPHIBC1,1,2041,0.31351266
REGION1,LNDRAPHIBC1,1,2042,0.31619772
REGION1,LNDRAPHIBC1,1,2043,0.32159812
REGION1,LNDRAPHIBC1,1,2044,0.32699663
REGION1,LNDRAPHIBC1,1,2045,0.32969828
REGION1,LNDRAPHIBC1,1,2046,0.33510937
REGION1,LNDRAPHIBC1,1,2047,0.34049829
REGION1,LNDRAPHIBC1,1,2048,0.34320359
REGION1,LNDRAPHIBC1,1,2049,0.34860516
REGION1,LNDRAPHIBC1,1,2050,0.35405394
REGION1,LNDRAPIIBC1,1,2023,0.00059553932
REGION1,LNDRAPIIBC1,1,2024,0.00052118536
REGION1,LNDRAPIIBC1,1,2025,0.0004921788
REGION1,LNDRAPIIBC1,1,2026,0.0004554
REGION1,LNDRAPIIBC1,1,2027,0.00038708795
REGION1,LNDRAPIIBC1,1,2028,0.00032497401
REGION1,LNDRAPIIBC1,1,2029,0.00027313049
REGION1,LNDRAPIIBC1,1,2030,0.00022363049
REGION1,LNDRAPIIBC1,1,2031,0.00017286724
REGION1,LNDRAPIIBC1,1,2032,0.00010223722
REGION1,LNDRAPIIBC1,1,2033,6.9003679e-05
REGION1,LNDRAPIIBC1,1,2034,1.9503679e-05
REGION1,LNDRAPIIBC1,1,2036,1.7481769e-05
REGION1,LNDRAPIIBC1,1,2037,1.8133622e-05
REGION1,LNDRAPIIBC1,1,2038,1.2970739e-05
REGION1,LNDRAPIIBC1,1,2039,2.7775555e-05
REGION1,LNDRAPIIBC1,1,2040,-4.3626867e-07
REGION1,LNDRAPIIBC1,1,2041,-2.8642271e-07
REGION1,LNDRAPIIBC1,1,2042,1.0516484e-05
REGION1,LNDRAPIIBC1,1,2043,2.3237663e-05
REGION1,LNDRAPIIBC1,1,2044,2.543481e-05
REGION1,LNDRAPIIBC1,1,2045,2.1539108e-05
REGION1,LNDRAPIIBC1,1,2046,2.2812396e-05
REGION1,LNDRAPIIBC1,1,2047,3.4047362e-05
REGION1,LNDRAPIIBC1,1,2048,1.7783446e-05
REGION1,LNDRAPIIBC1,1,2049,1.6785376e-05
REGION1,LNDRAPIIBC1,1,2050,-2.6925701e-07
REGION1,LNDRAPHRBC1,1,2020,0.15677656
REGION1,LNDRAPHRBC1,1,2021,0.2341286
REGION1,LNDRAPHRBC1,1,2022,0.23720565
REGION1,LNDRAPHRBC1,1,2023,0.24154994
REGION1,LNDRAPHRBC1,1,2024,0.22142324
REGION1,LNDRAPHRBC1,1,2025,0.20130285
REGION1,LNDRAPHRBC1,1,2026,0.18116625
REGION1,LNDRAPHRBC1,1,2027,0.1610308
REGION1,LNDRAPHRBC1,1,2028,0.1408942
REGION1,LNDRAPHRBC1,1,2029,0.1207675
REGION1,LNDRAPHRBC1,1,2030,0.1006309
REGION1,LNDRAPHRBC1,1,2031,0.080491696
REGION1,LNDRAPHRBC1,1,2032,0.060364996
REGION1,LNDRAPHRBC1,1,2033,0.040226929
REGION1,LNDRAPHRBC1,1,2034,0.020098017
REGION1,LNDRAPHRBC1,1,2035,-2.6306831e-07
REGION1,LNDRAPHRBC1,1,2036,1.1335352e-05
REGION1,LNDRAPHRBC1,1,2037,2.6102459e-05
REGION1,LNDRAPHRBC1,1,2038,1.6893115e-05
REGION1,LNDRAPHRBC1,1,2039,1.6771141e-05
REGION1,LNDRAPHRBC1,1,2040,5.4738262e-07
REGION1,LNDRAPHRBC1,1,2041,6.000133e-07
REGION1,LNDRAPHRBC1,1,2042,9.30074e-06
REGION1,LNDRAPHRBC1,1,2043,6.5765137e-06
REGION1,LNDRAPHRBC1,1,2044,5.6249086e-06
REGION1,LNDRAPHRBC1,1,2045,5.6250568e-06
REGION1,LNDRAPHRBC1,1,2046,8.228419e-06
REGION1,LNDRAPHRBC1,1,2047,8.2284288e-06
REGION1,LNDRAPHRBC1,1,2048,9.8763477e-06
REGION1,LNDRAPHRBC1,1,2049,1.190753e-05
REGION1,LNDRAPHRBC1,1,2050,-4.0417984e-07
REGION1,LNDRAPIRBC1,1,2023,0.0020254489
REGION1,LNDRAPIRBC1,1,2024,0.045520445
REGION1,LNDRAPIRBC1,1,2025,0.050321807
REGION1,LNDRAPIRBC1,1,2026,0.045298407
REGION1,LNDRAPIRBC1,1,2027,0.040253983
REGION1,LNDRAPIRBC1,1,2028,0.035224783
REGION1,LNDRAPIRBC1,1,2029,0.030171679
REGION1,LNDRAPIRBC1,1,2030,0.025130813
REGION1,LNDRAPIRBC1,1,2031,0.020117748
REGION1,LNDRAPIRBC1,1,2032,0.015061333
REGION1,LNDRAPIRBC1,1,2033,0.010021945
REGION1,LNDRAPIRBC1,1,2034,0.0049772734
REGION1,LNDRAPIRBC1,1,2035,-3.5069093e-07
REGION1,LNDRAPIRBC1,1,2036,1.182136e-05
REGION1,LNDRAPIRBC1,1,2037,2.8024559e-05
REGION1,LNDRAPIRBC1,1,2038,4.554559e-05
REGION1,LNDRAPIRBC1,1,2039,3.3069161e-05
REGION1,LNDRAPIRBC1,1,2040,-1.8059688e-07
REGION1,LNDRAPIRBC1,1,2042,5.1880336e-06
REGION1,LNDRAPIRBC1,1,2043,5.1482206e-06
REGION1,LNDRAPIRBC1,1,2044,1.6989598e-05
REGION1,LNDRAPIRBC1,1,2045,2.3305234e-05
REGION1,LNDRAPIRBC1,1,2046,7.1617798e-06
REGION1,LNDRAPIRBC1,1,2047,2.4345922e-05
REGION1,LNDRAPIRBC1,1,2048,3.4533672e-05
REGION1,LNDRAPIRBC1,1,2049,3.8882291e-05
REGION1,LNDRAPLRBC1,1,2023,-1.2569492e-07
REGION1,LNDRAPLRBC1,1,2025,-4.700539e-07
REGION1,LNDRAPLRBC1,1,2027,-1.4380184e-07
REGION1,LNDRAPLRBC1,1,2030,-1.5651578e-07
REGION1,LNDRAPLRBC1,1,2031,-3.9654613e-07
REGION1,LNDRAPLRBC1,1,2033,-2.8878656e-07
REGION1,LNDRAPLRBC1,1,2034,-5.6339097e-08
REGION1,LNDRAPLRBC1,1,2036,-2.8213817e-07
REGION1,LNDRAPLRBC1,1,2037,-1.0650739e-07
REGION1,LNDRAPLRBC1,1,2039,-4.3897619e-07
REGION1,LNDRAPLRBC1,1,2041,-4.7907153e-07
REGION1,LNDRAPLRBC1,1,2043,-9.6315166e-08
REGION1,LNDRAPLRBC1,1,2045,-3.9948146e-07
REGION1,LNDRAPLRBC1,1,2046,-5.3900593e-07
REGION1,LNDRAPLRBC1,1,2048,-7.4625585e-08
REGION1,LNDRAPLRBC1,1,2050,-4.9798601e-07
REGION1,LNDRYEHIBC1,1,2020,0.00014747701
REGION1,LNDRYEHIBC1,1,2021,0.00013485099
REGION1,LNDRYEHIBC1,1,2022,0.00011902109
REGION1,LNDRYEHIBC1,1,2023,9.4525119e-05
REGION1,LNDRYEHIBC1,1,2024,7.4929883e-05
REGION1,LNDRYEHIBC1,1,2025,7.1184556e-05
REGION1,LNDRYEHIBC1,1,2026,5.2973822e-05
REGION1,LNDRYEHIBC1,1,2027,2.9758323e-05
REGION1,LNDRYEHIBC1,1,2028,1.9106213e-05
REGION1,LNDRYEHIBC1,1,2029,5.0927129e-05
REGION1,LNDRYEHIBC1,1,2030,4.0905161e-05
REGION1,LNDRYEHIBC1,1,2031,2.2301103e-05
REGION1,LNDRYEHIBC1,1,2032,2.1217303e-05
REGION1,LNDRYEHIBC1,1,2033,8.8383849e-06
REGION1,LNDRYEHIBC1,1,2035,1.7474124e-05
REGION1,LNDRYEHIBC1,1,2036,1.72235e-05
REGION1,LNDRYEHIBC1,1,2037,2.2172665e-05
REGION1,LNDRYEHIBC1,1,2038,2.7148893e-05
REGION1,LNDRYEHIBC1,1,2039,3.0018214e-05
REGION1,LNDRYEHIBC1,1,2040,2.3860003e-05
REGION1,LNDRYEHIBC1,1,2041,2.9506727e-05
REGION1,LNDRYEHIBC1,1,2042,4.2649149e-05
REGION1,LNDRYEHIBC1,1,2043,4.284108e-05
REGION1,LNDRYEHIBC1,1,2044,-7.7711893e-08
REGION1,LNDRYEHIBC1,1,2045,-4.9993428e-07
REGION1,LNDRYEHIBC1,1,2046,6.9823318e-06
REGION1,LNDRYEHIBC1,1,2047,-8.6519347e-08
REGION1,LNDRYEHIBC1,1,2048,2.2786367e-06
REGION1,LNDRYEHIBC1,1,2050,-1.9339416e-07
REGION1,LNDRYEIIBC1,1,2022,-2.3939279e-07
REGION1,LNDRYEIIBC1,1,2025,-2.8110902e-07
REGION1,LNDRYEIIBC1,1,2026,-4.1526683e-07
REGION1,LNDRYEIIBC1,1,2028,-7.0696836e-08
REGION1,LNDRYEIIBC1,1,2032,-2.0324814e-08
REGION1,LNDRYEIIBC1,1,2034,-8.8369766e-08
REGION1,LNDRYEIIBC1,1,2035,5.4599065e-05
REGION1,LNDRYEIIBC1,1,2036,7.0874747e-05
REGION1,LNDRYEIIBC1,1,2037,6.2453786e-05
REGION1,LNDRYEIIBC1,1,2038,4.4452244e-05
REGION1,LNDRYEIIBC1,1,2039,-9.9453111e-08
REGION1,LNDRYEIIBC1,1,2042,-4.0045721e-07
REGION1,LNDRYEIIBC1,1,2043,-2.3510659e-07
REGION1,LNDRYEIIBC1,1,2045,-3.6160407e-07
REGION1,LNDRYEIIBC1,1,2046,-4.2944562e-07
REGION1,LNDRYEIIBC1,1,2047,-2.5284598e-07
REGION1,LNDRYEHRBC1,1,2020,0.0033911172
REGION1,LNDRYEHRBC1,1,2021,0.0054865359
REGION1,LNDRYEHRBC1,1,2022,0.0050868106
REGION1,LNDRYEHRBC1,1,2023,0.0051118389
REGION1,LNDRYEHRBC1,1,2024,0.0049231925
REGION1,LNDRYEHRBC1,1,2025,0.0049271869
REGION1,LNDRYEHRBC1,1,2026,0.004946112
REGION1,LNDRYEHRBC1,1,2027,0.0049696403
REGION1,LNDRYEHRBC1,1,2028,0.0049801894
REGION1,LNDRYEHRBC1,1,2029,0.0049479027
REGION1,LNDRYEHRBC1,1,2030,0.0049489941
REGION1,LNDRYEHRBC1,1,2031,0.0041776142
REGION1,LNDRYEHRBC1,1,2032,0.0043338993
REGION1,LNDRYEHRBC1,1,2033,0.0044975143
REGION1,LNDRYEHRBC1,1,2034,0.0046647628
REGION1,LNDRYEHRBC1,1,2035,0.0047095596
REGION1,LNDRYEHRBC1,1,2036,0.0047133518
REGION1,LNDRYEHRBC1,1,2037,0.0046977903
REGION1,LNDRYEHRBC1,1,2038,0.0046977903
REGION1,LNDRYEHRBC1,1,2039,0.0045524311
REGION1,LNDRYEHRBC1,1,2040,0.0045584312
REGION1,LNDRYEHRBC1,1,2041,0.0045523083
REGION1,LNDRYEHRBC1,1,2042,0.0045397806
REGION1,LNDRYEHRBC1,1,2043,0.0045384751
REGION1,LNDRYEHRBC1,1,2044,0.0045821995
REGION1,LNDRYEHRBC1,1,2045,0.0045831409
REGION1,LNDRYEHRBC1,1,2046,0.0043674049
REGION1,LNDRYEHRBC1,1,2047,0.0043668761
REGION1,LNDRYEHRBC1,1,2048,0.0043716702
REGION1,LNDRYEHRBC1,1,2049,0.0043733283
REGION1,LNDRYEHRBC1,1,2050,0.0043745797
REGION1,LNDRYEIRBC1,1,2025,-1.5230475e-07
REGION1,LNDRYEIRBC1,1,2026,-1.789237e-07
REGION1,LNDRYEIRBC1,1,2028,-1.6536576e-07
REGION1,LNDRYEIRBC1,1,2030,1.4797611e-05
REGION1,LNDRYEIRBC1,1,2031,0.00094506612
REGION1,LNDRYEIRBC1,1,2032,0.00069756612
REGION1,LNDRYEIRBC1,1,2033,0.00045596029
REGION1,LNDRYEIRBC1,1,2034,0.00020286553
REGION1,LNDRYEIRBC1,1,2035,4.1411632e-05
REGION1,LNDRYEIRBC1,1,2036,2.352147e-05
REGION1,LNDRYEIRBC1,1,2037,2.0732413e-05
REGION1,LNDRYEIRBC1,1,2038,4.7092182e-06
REGION1,LNDRYEIRBC1,1,2039,-5.1712708e-07
REGION1,LNDRYEIRBC1,1,2040,-2.7409119e-07
REGION1,LNDRYEIRBC1,1,2041,-3.3359541e-07
REGION1,LNDRYEIRBC1,1,2042,-2.180674e-07
REGION1,LNDRYEIRBC1,1,2043,-1.872062e-07
REGION1,LNDRYEIRBC1,1,2046,-1.6029385e-07
REGION1,LNDRYEIRBC1,1,2047,1.2974141e-05
REGION1,LNDRYEIRBC1,1,2048,-2.1826799e-07
REGION1,LNDRYEIRBC1,1,2049,7.0650083e-07
REGION1,LNDRYEIRBC1,1,2050,-3.8453078e-07
REGION1,LNDRYELRBC1,1,2022,-1.5607391e-07
REGION1,LNDRYELRBC1,1,2026,-3.3344532e-07
REGION1,LNDRYELRBC1,1,2027,-1.6525046e-07
REGION1,LNDRYELRBC1,1,2028,-3.7206781e-07
REGION1,LNDRYELRBC1,1,2031,-4.8457689e-07
