REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA2N,LNDAGRBC1C03,14,2043,1.3731058e-05
REGION1,SEA3D,LNDAGRBC1C03,14,2043,1.9856472e-05
REGION1,SEA4D,LNDAGRBC1C03,14,2043,2.8546231e-05
REGION1,SEA4N,LNDAGRBC1C03,14,2043,8.0049454e-06
REGION1,SEA1N,LNDAGRBC1C03,28,2043,2.8928526e-05
REGION1,SEA2D,LNDAGRBC1C03,28,2043,2.4716624e-05
REGION1,SEA2N,LNDAGRBC1C03,28,2043,2.6013212e-05
REGION1,SEA3D,LNDAGRBC1C03,28,2043,3.4161222e-05
REGION1,SEA3N,LNDAGRBC1C03,28,2043,2.0482336e-05
REGION1,SEA4D,LNDAGRBC1C03,28,2043,2.9659965e-05
REGION1,SEA4N,LNDAGRBC1C03,28,2043,3.3425565e-05
REGION1,SEA1D,LNDAGRBC1C03,53,2043,5.578219
REGION1,SEA3N,LNDAGRBC1C03,53,2043,0.4616225
REGION1,SEA1N,LNDAGRBC1C03,5,2043,-1.119511e-07
REGION1,SEA1D,LNDAGRBC1C03,3,2043,6.4209635e-06
REGION1,SEA1N,LNDAGRBC1C03,3,2043,6.620075e-06
REGION1,SEA2D,LNDAGRBC1C03,3,2043,6.5927196e-06
REGION1,SEA2N,LNDAGRBC1C03,3,2043,1.1801903e-05
REGION1,SEA3D,LNDAGRBC1C03,3,2043,6.5166158e-06
REGION1,SEA3N,LNDAGRBC1C03,3,2043,7.6697283e-06
REGION1,SEA4N,LNDAGRBC1C03,3,2043,7.3491595e-06
REGION1,SEA1D,LNDAGRBC1C03,31,2043,0.00017781878
REGION1,SEA1N,LNDAGRBC1C03,31,2043,0.00017214911
REGION1,SEA2D,LNDAGRBC1C03,31,2043,0.00018377635
REGION1,SEA2N,LNDAGRBC1C03,31,2043,7.3505223e-05
REGION1,SEA3D,LNDAGRBC1C03,31,2043,0.00018416379
REGION1,SEA3N,LNDAGRBC1C03,31,2043,0.00017535035
REGION1,SEA4D,LNDAGRBC1C03,31,2043,0.0001855375
REGION1,SEA4N,LNDAGRBC1C03,31,2043,0.0001804545
REGION1,SEA1N,LNDAGRBC1C03,12,2043,1.9636532e-05
REGION1,SEA2D,LNDAGRBC1C03,12,2043,1.8675009e-05
REGION1,SEA2N,LNDAGRBC1C03,12,2043,1.8276972e-05
REGION1,SEA3D,LNDAGRBC1C03,12,2043,9.7233739e-06
REGION1,SEA3N,LNDAGRBC1C03,12,2043,-3.7181115e-06
REGION1,SEA4D,LNDAGRBC1C03,12,2043,-3.8394141e-06
REGION1,SEA4N,LNDAGRBC1C03,12,2043,1.8201928e-05
REGION1,SEA1N,LNDAGRBC1C03,35,2043,-3.8832742e-07
REGION1,SEA2D,LNDAGRBC1C03,35,2043,8.5454281e-06
REGION1,SEA2N,LNDAGRBC1C03,35,2043,-3.7289168e-07
REGION1,SEA3D,LNDAGRBC1C03,35,2043,-3.0215179e-06
REGION1,SEA3N,LNDAGRBC1C03,35,2043,-5.6909105e-07
REGION1,SEA4D,LNDAGRBC1C03,30,2043,-2.9768931e-06
REGION1,SEA4N,LNDAGRBC1C03,30,2043,3.7342839e-06
REGION1,SEA3D,LNDAGRBC1C03,54,2043,5.5779955
REGION1,SEA3N,LNDAGRBC1C03,54,2043,5.1166149
REGION1,SEA4D,LNDAGRBC1C03,54,2043,5.4698425
REGION1,SEA4N,LNDAGRBC1C03,54,2043,3.9305903
REGION1,SEA4N,LNDAGRBC1C03,23,2043,5.6562879e-07
REGION1,SEA1D,LNDAGRBC1C03,10,2043,-2.2925404e-07
REGION1,SEA1N,LNDAGRBC1C03,10,2043,-5.5733362e-07
REGION1,SEA2D,LNDAGRBC1C03,10,2043,3.4456757e-06
REGION1,SEA2N,LNDAGRBC1C03,10,2043,-4.0448241e-06
REGION1,SEA3D,LNDAGRBC1C03,10,2043,4.3889415e-06
REGION1,SEA4N,LNDAGRBC1C03,10,2043,2.3089695e-06
REGION1,SEA1D,LNDAGRBC1C03,21,2043,3.1251984e-05
REGION1,SEA1N,LNDAGRBC1C03,21,2043,2.5556158e-05
REGION1,SEA2D,LNDAGRBC1C03,21,2043,1.7863098e-05
REGION1,SEA2N,LNDAGRBC1C03,21,2043,3.0866408e-05
REGION1,SEA3D,LNDAGRBC1C03,21,2043,3.4871628e-05
REGION1,SEA3N,LNDAGRBC1C03,21,2043,4.4534025e-05
REGION1,SEA4N,LNDAGRBC1C03,21,2043,2.0874895e-05
REGION1,SEA1D,LNDAGRBC1C03,47,2043,-2.0085631e-07
REGION1,SEA1N,LNDAGRBC1C03,47,2043,1.1448137e-05
REGION1,SEA2D,LNDAGRBC1C03,47,2043,3.3973704e-06
REGION1,SEA2N,LNDAGRBC1C03,47,2043,-7.2938918e-07
REGION1,SEA3N,LNDAGRBC1C03,47,2043,-2.0085405e-07
REGION1,SEA4D,LNDAGRBC1C03,47,2043,-1.0609678e-06
REGION1,SEA4N,LNDAGRBC1C03,47,2043,1.3246485e-05
REGION1,SEA1D,LNDAGRBC1C03,36,2043,0.32484659
REGION1,SEA1N,LNDAGRBC1C03,36,2043,0.32484659
REGION1,SEA2D,LNDAGRBC1C03,36,2043,0.32484659
REGION1,SEA2N,LNDAGRBC1C03,36,2043,0.32484659
REGION1,SEA3D,LNDAGRBC1C03,36,2043,0.32484659
REGION1,SEA3N,LNDAGRBC1C03,36,2043,0.3248488
REGION1,SEA4D,LNDAGRBC1C03,36,2043,0.32484659
REGION1,SEA4N,LNDAGRBC1C03,36,2043,0.32484453
REGION1,SEA1D,LNDAGRBC1C03,41,2043,4.8912489e-05
REGION1,SEA1N,LNDAGRBC1C03,41,2043,3.4380346e-05
REGION1,SEA2D,LNDAGRBC1C03,41,2043,5.1328927e-05
REGION1,SEA2N,LNDAGRBC1C03,41,2043,5.3076719e-05
REGION1,SEA3N,LNDAGRBC1C03,41,2043,5.1887699e-05
REGION1,SEA4D,LNDAGRBC1C03,41,2043,4.744824e-05
REGION1,SEA4N,LNDAGRBC1C03,41,2043,5.3134008e-05
REGION1,SEA1D,LNDAGRBC1C03,48,2043,0.12243903
REGION1,SEA1N,LNDAGRBC1C03,48,2043,0.12243829
REGION1,SEA2D,LNDAGRBC1C03,48,2043,0.12243829
REGION1,SEA2N,LNDAGRBC1C03,48,2043,0.12243829
REGION1,SEA3D,LNDAGRBC1C03,48,2043,0.12243829
REGION1,SEA3N,LNDAGRBC1C03,48,2043,0.12243829
REGION1,SEA4D,LNDAGRBC1C03,48,2043,0.12243731
REGION1,SEA4N,LNDAGRBC1C03,48,2043,0.12243829
REGION1,SEA1D,LNDAGRBC1C03,9,2043,3.5193989e-05
REGION1,SEA1N,LNDAGRBC1C03,9,2043,4.8665435e-05
REGION1,SEA2D,LNDAGRBC1C03,9,2043,4.212554e-05
REGION1,SEA2N,LNDAGRBC1C03,9,2043,3.5959329e-05
REGION1,SEA3D,LNDAGRBC1C03,9,2043,3.5193989e-05
REGION1,SEA3N,LNDAGRBC1C03,9,2043,1.3725141e-05
REGION1,SEA4D,LNDAGRBC1C03,9,2043,3.9199595e-05
REGION1,SEA4N,LNDAGRBC1C03,9,2043,3.5193998e-05
REGION1,SEA1D,LNDAGRBC1C03,38,2043,2.3045363e-06
REGION1,SEA1N,LNDAGRBC1C03,38,2043,8.9590145e-06
REGION1,SEA2D,LNDAGRBC1C03,38,2043,6.6429483e-06
REGION1,SEA2N,LNDAGRBC1C03,38,2043,8.8019952e-06
REGION1,SEA3D,LNDAGRBC1C03,38,2043,9.7500284e-06
REGION1,SEA3N,LNDAGRBC1C03,38,2043,7.683928e-06
REGION1,SEA4D,LNDAGRBC1C03,38,2043,7.0747615e-06
REGION1,SEA4N,LNDAGRBC1C03,38,2043,6.642942e-06
REGION1,SEA1D,LNDAGRBC1C03,1,2043,11.437444
REGION1,SEA1N,LNDAGRBC1C03,1,2043,11.437426
REGION1,SEA2D,LNDAGRBC1C03,1,2043,11.437435
REGION1,SEA2N,LNDAGRBC1C03,1,2043,11.437436
REGION1,SEA3D,LNDAGRBC1C03,1,2043,11.437436
REGION1,SEA3N,LNDAGRBC1C03,1,2043,11.437435
REGION1,SEA4D,LNDAGRBC1C03,1,2043,11.437436
REGION1,SEA4N,LNDAGRBC1C03,1,2043,11.437432
REGION1,SEA1N,LNDAGRBC1C03,51,2043,0.30001182
REGION1,SEA1D,LNDAGRBC1C03,27,2043,1.8809813e-05
REGION1,SEA1N,LNDAGRBC1C03,27,2043,4.286454e-05
REGION1,SEA2D,LNDAGRBC1C03,27,2043,3.1346326e-05
REGION1,SEA2N,LNDAGRBC1C03,27,2043,3.5582428e-05
REGION1,SEA3D,LNDAGRBC1C03,27,2043,4.7729432e-05
REGION1,SEA4D,LNDAGRBC1C03,27,2043,3.9484063e-05
REGION1,SEA4N,LNDAGRBC1C03,27,2043,3.5025973e-05
REGION1,SEA1N,LNDAGRBC1C03,39,2043,5.1113605e-06
REGION1,SEA2D,LNDAGRBC1C03,39,2043,1.3424532e-05
REGION1,SEA3D,LNDAGRBC1C03,39,2043,1.2182092e-05
REGION1,SEA4N,LNDAGRBC1C03,39,2043,1.1217695e-05
REGION1,SEA1N,LNDAGRBC1C03,55,2043,5.2779764
REGION1,SEA2D,LNDAGRBC1C03,55,2043,5.577957
REGION1,SEA2N,LNDAGRBC1C03,55,2043,5.5779852
REGION1,SEA4D,LNDAGRBC1C03,55,2043,0.10816872
REGION1,SEA4N,LNDAGRBC1C03,55,2043,1.6473708
REGION1,SEA1D,LNDAGRBC1C03,15,2043,-2.1193089e-06
REGION1,SEA1N,LNDAGRBC1C03,15,2043,1.4193503e-05
REGION1,SEA2N,LNDAGRBC1C03,15,2043,-3.7643828e-06
REGION1,SEA1D,LNDAGRBC1C03,34,2043,-1.2696314e-06
REGION1,SEA1N,LNDAGRBC1C03,34,2043,8.6224556e-06
REGION1,SEA2D,LNDAGRBC1C03,34,2043,2.603913e-06
REGION1,SEA2N,LNDAGRBC1C03,56,2043,-4.0183082e-07
REGION1,SEA1D,LNDAGRBC1C03,6,2043,1.7687381e-05
REGION1,SEA1N,LNDAGRBC1C03,6,2043,1.6322933e-05
REGION1,SEA2D,LNDAGRBC1C03,6,2043,1.7272702e-05
REGION1,SEA2N,LNDAGRBC1C03,6,2043,3.2253725e-05
REGION1,SEA3D,LNDAGRBC1C03,6,2043,2.1533037e-05
REGION1,SEA4D,LNDAGRBC1C03,6,2043,2.3610193e-05
REGION1,SEA4N,LNDAGRBC1C03,6,2043,1.3321993e-05
REGION1,SEA1D,LNDAGRBC1C03,26,2043,0.20870615
REGION1,SEA1N,LNDAGRBC1C03,26,2043,0.2087062
REGION1,SEA2D,LNDAGRBC1C03,26,2043,0.2087062
REGION1,SEA2N,LNDAGRBC1C03,26,2043,0.20870629
REGION1,SEA3D,LNDAGRBC1C03,26,2043,0.2087062
REGION1,SEA3N,LNDAGRBC1C03,26,2043,0.2087062
REGION1,SEA4D,LNDAGRBC1C03,26,2043,0.20870958
REGION1,SEA4N,LNDAGRBC1C03,26,2043,0.20870431
REGION1,SEA1D,LNDAGRBC1C03,19,2043,1.8329461e-05
REGION1,SEA1N,LNDAGRBC1C03,19,2043,1.8832126e-05
REGION1,SEA2D,LNDAGRBC1C03,19,2043,1.2792053e-05
REGION1,SEA2N,LNDAGRBC1C03,19,2043,2.6678824e-05
REGION1,SEA3D,LNDAGRBC1C03,19,2043,1.3979416e-05
REGION1,SEA4D,LNDAGRBC1C03,19,2043,1.6558973e-05
REGION1,SEA4N,LNDAGRBC1C03,19,2043,1.3886036e-05
REGION1,SEA1D,LNDAGRBC1C03,46,2043,5.6538521e-06
REGION1,SEA1N,LNDAGRBC1C03,46,2043,2.7812223e-05
REGION1,SEA2D,LNDAGRBC1C03,46,2043,2.5737811e-05
REGION1,SEA2N,LNDAGRBC1C03,46,2043,4.1339503e-05
REGION1,SEA3D,LNDAGRBC1C03,46,2043,2.5737818e-05
REGION1,SEA3N,LNDAGRBC1C03,46,2043,3.0962025e-05
REGION1,SEA4D,LNDAGRBC1C03,46,2043,3.2947431e-05
REGION1,SEA4N,LNDAGRBC1C03,46,2043,2.5737811e-05
REGION1,SEA1N,LNDAGRBC1C03,13,2043,1.8104179e-05
REGION1,SEA2D,LNDAGRBC1C03,13,2043,1.8317141e-05
REGION1,SEA2N,LNDAGRBC1C03,13,2043,1.5279095e-05
REGION1,SEA3D,LNDAGRBC1C03,13,2043,1.8346638e-05
REGION1,SEA3N,LNDAGRBC1C03,13,2043,1.9707917e-05
REGION1,SEA4D,LNDAGRBC1C03,13,2043,2.3942186e-05
REGION1,SEA4N,LNDAGRBC1C03,13,2043,2.0831402e-05
REGION1,SEA1N,LNDAGRBC1C03,17,2043,1.7228459e-05
REGION1,SEA2D,LNDAGRBC1C03,17,2043,1.762328e-05
REGION1,SEA2N,LNDAGRBC1C03,17,2043,1.9967179e-05
REGION1,SEA3D,LNDAGRBC1C03,17,2043,1.7404009e-05
REGION1,SEA4D,LNDAGRBC1C03,17,2043,7.8500737e-06
REGION1,SEA1D,LNDAGRBC1C03,7,2043,-8.8457195e-08
REGION1,SEA1N,LNDAGRBC1C03,7,2043,8.4290755e-06
REGION1,SEA2N,LNDAGRBC1C03,7,2043,2.1062264e-06
REGION1,SEA3D,LNDAGRBC1C03,7,2043,2.0797077e-06
REGION1,SEA4D,LNDAGRBC1C03,7,2043,-3.0067256e-06
REGION1,SEA4N,LNDAGRBC1C03,7,2043,1.2684752e-05
REGION1,SEA1D,LNDAGRBC1C03,18,2043,2.4024555e-05
REGION1,SEA1N,LNDAGRBC1C03,18,2043,2.6646562e-05
REGION1,SEA2D,LNDAGRBC1C03,18,2043,2.617391e-05
REGION1,SEA2N,LNDAGRBC1C03,18,2043,2.5133914e-05
REGION1,SEA3D,LNDAGRBC1C03,18,2043,2.7562221e-05
REGION1,SEA3N,LNDAGRBC1C03,18,2043,2.3399388e-05
REGION1,SEA4D,LNDAGRBC1C03,18,2043,2.5133897e-05
REGION1,SEA4N,LNDAGRBC1C03,18,2043,2.6326034e-05
REGION1,SEA1D,LNDAGRBC1C03,2,2043,1.6866234e-05
REGION1,SEA1N,LNDAGRBC1C03,2,2043,1.4816366e-05
REGION1,SEA2D,LNDAGRBC1C03,2,2043,1.481541e-05
REGION1,SEA2N,LNDAGRBC1C03,2,2043,2.6856941e-05
REGION1,SEA3N,LNDAGRBC1C03,2,2043,2.5660044e-05
REGION1,SEA4D,LNDAGRBC1C03,2,2043,1.137273e-05
REGION1,SEA4N,LNDAGRBC1C03,2,2043,9.8205443e-06
REGION1,SEA1D,LNDAGRBC1C03,45,2043,-1.1668804e-06
REGION1,SEA1N,LNDAGRBC1C03,45,2043,6.194237e-06
REGION1,SEA2D,LNDAGRBC1C03,45,2043,-1.8089552e-07
REGION1,SEA2N,LNDAGRBC1C03,45,2043,-2.2903475e-06
REGION1,SEA3D,LNDAGRBC1C03,45,2043,2.1240904e-06
REGION1,SEA1D,LNDAGRBC1C03,16,2043,0.21805211
REGION1,SEA1N,LNDAGRBC1C03,16,2043,0.21805211
REGION1,SEA2D,LNDAGRBC1C03,16,2043,0.21805211
REGION1,SEA2N,LNDAGRBC1C03,16,2043,0.21805211
REGION1,SEA3D,LNDAGRBC1C03,16,2043,0.21805211
REGION1,SEA3N,LNDAGRBC1C03,16,2043,0.21805211
REGION1,SEA4D,LNDAGRBC1C03,16,2043,0.21805211
REGION1,SEA4N,LNDAGRBC1C03,16,2043,0.21805211
REGION1,SEA1N,LNDAGRBC1C03,20,2043,-2.9763876e-07
REGION1,SEA3D,LNDAGRBC1C03,20,2043,1.1041284e-06
REGION1,SEA4D,LNDAGRBC1C03,20,2043,-2.9779356e-07
REGION1,SEA1D,LNDAGRBC1C03,40,2043,-1.6136031e-08
REGION1,SEA1N,LNDAGRBC1C03,40,2043,-1.6127758e-08
REGION1,SEA2N,LNDAGRBC1C03,40,2043,-1.0235634e-06
REGION1,SEA1D,LNDAGRBC1C03,37,2043,-1.7423394e-06
REGION1,SEA1N,LNDAGRBC1C03,37,2043,3.4912416e-05
REGION1,SEA2D,LNDAGRBC1C03,37,2043,2.6931277e-05
REGION1,SEA2N,LNDAGRBC1C03,37,2043,3.9991796e-05
REGION1,SEA3D,LNDAGRBC1C03,37,2043,2.6573619e-05
REGION1,SEA3N,LNDAGRBC1C03,37,2043,3.1882706e-05
REGION1,SEA4D,LNDAGRBC1C03,37,2043,2.6893489e-05
REGION1,SEA4N,LNDAGRBC1C03,37,2043,1.7652114e-05
REGION1,SEA1D,LNDAGRBC1C03,8,2044,0.14012187
REGION1,SEA1N,LNDAGRBC1C03,8,2044,0.14012187
REGION1,SEA2D,LNDAGRBC1C03,8,2044,0.14012187
REGION1,SEA2N,LNDAGRBC1C03,8,2044,0.14012187
REGION1,SEA3D,LNDAGRBC1C03,8,2044,0.14012187
REGION1,SEA3N,LNDAGRBC1C03,8,2044,0.14012187
REGION1,SEA4D,LNDAGRBC1C03,8,2044,0.14012187
REGION1,SEA4N,LNDAGRBC1C03,8,2044,0.14012187
REGION1,SEA1D,LNDAGRBC1C03,42,2044,4.7062672e-06
REGION1,SEA1D,LNDAGRBC1C03,49,2044,1.4117649e-05
REGION1,SEA1N,LNDAGRBC1C03,49,2044,1.6663802e-05
REGION1,SEA2D,LNDAGRBC1C03,49,2044,1.395633e-05
REGION1,SEA2N,LNDAGRBC1C03,49,2044,1.3956335e-05
REGION1,SEA3D,LNDAGRBC1C03,49,2044,1.5964809e-05
REGION1,SEA3N,LNDAGRBC1C03,49,2044,1.688827e-05
REGION1,SEA4D,LNDAGRBC1C03,49,2044,1.5734439e-05
REGION1,SEA4N,LNDAGRBC1C03,49,2044,1.495705e-05
REGION1,SEA1D,LNDAGRBC1C03,43,2044,0.0045070336
REGION1,SEA1N,LNDAGRBC1C03,43,2044,0.0046630925
REGION1,SEA2D,LNDAGRBC1C03,43,2044,0.0046640883
REGION1,SEA2N,LNDAGRBC1C03,43,2044,0.0046420936
REGION1,SEA3D,LNDAGRBC1C03,43,2044,0.004649776
REGION1,SEA3N,LNDAGRBC1C03,43,2044,0.0046304218
REGION1,SEA4D,LNDAGRBC1C03,43,2044,0.0046390316
REGION1,SEA4N,LNDAGRBC1C03,43,2044,0.0046560819
REGION1,SEA1D,LNDAGRBC1C03,11,2044,10.233862
REGION1,SEA1N,LNDAGRBC1C03,11,2044,10.233862
REGION1,SEA2D,LNDAGRBC1C03,11,2044,10.233863
REGION1,SEA2N,LNDAGRBC1C03,11,2044,10.233862
REGION1,SEA3D,LNDAGRBC1C03,11,2044,10.233862
REGION1,SEA3N,LNDAGRBC1C03,11,2044,10.233862
REGION1,SEA4D,LNDAGRBC1C03,11,2044,10.233862
REGION1,SEA4N,LNDAGRBC1C03,11,2044,10.233861
REGION1,SEA1D,LNDAGRBC1C03,33,2044,1.2679349e-05
REGION1,SEA1N,LNDAGRBC1C03,33,2044,8.2361848e-06
REGION1,SEA2D,LNDAGRBC1C03,33,2044,1.2470767e-05
REGION1,SEA2N,LNDAGRBC1C03,33,2044,8.1084205e-06
REGION1,SEA3D,LNDAGRBC1C03,33,2044,1.1527175e-05
REGION1,SEA3N,LNDAGRBC1C03,33,2044,9.2795567e-06
REGION1,SEA4D,LNDAGRBC1C03,33,2044,7.4471227e-06
REGION1,SEA4D,LNDAGRBC1C03,4,2044,-2.0316575e-08
REGION1,SEA1D,LNDAGRBC1C03,24,2044,4.3431181e-06
REGION1,SEA1D,LNDAGRBC1C03,22,2044,4.6127315
REGION1,SEA1N,LNDAGRBC1C03,22,2044,4.6126975
REGION1,SEA2D,LNDAGRBC1C03,22,2044,4.6127398
REGION1,SEA2N,LNDAGRBC1C03,22,2044,4.6127766
REGION1,SEA3D,LNDAGRBC1C03,22,2044,4.6127544
REGION1,SEA3N,LNDAGRBC1C03,22,2044,4.6127635
REGION1,SEA4D,LNDAGRBC1C03,22,2044,4.6127641
REGION1,SEA4N,LNDAGRBC1C03,22,2044,4.6127329
REGION1,SEA1D,LNDAGRBC1C03,29,2044,1.2181939e-05
REGION1,SEA1N,LNDAGRBC1C03,29,2044,1.2181938e-05
REGION1,SEA2D,LNDAGRBC1C03,29,2044,1.2181938e-05
REGION1,SEA2N,LNDAGRBC1C03,29,2044,1.2181942e-05
REGION1,SEA3D,LNDAGRBC1C03,29,2044,1.2181938e-05
REGION1,SEA3N,LNDAGRBC1C03,29,2044,1.2181938e-05
REGION1,SEA4D,LNDAGRBC1C03,29,2044,1.2181936e-05
REGION1,SEA4N,LNDAGRBC1C03,29,2044,1.2181935e-05
REGION1,SEA1D,LNDAGRBC1C03,32,2044,1.4319314e-05
REGION1,SEA1N,LNDAGRBC1C03,32,2044,4.8266946e-06
REGION1,SEA2D,LNDAGRBC1C03,32,2044,1.9974986e-05
REGION1,SEA3D,LNDAGRBC1C03,32,2044,2.3879666e-05
REGION1,SEA3N,LNDAGRBC1C03,32,2044,4.915736e-06
REGION1,SEA4D,LNDAGRBC1C03,32,2044,1.7241304e-05
REGION1,SEA1D,LNDAGRBC1C03,14,2044,2.5265188e-05
REGION1,SEA1N,LNDAGRBC1C03,14,2044,2.3700219e-05
REGION1,SEA2D,LNDAGRBC1C03,14,2044,1.9138947e-05
REGION1,SEA2N,LNDAGRBC1C03,14,2044,2.126036e-05
REGION1,SEA3D,LNDAGRBC1C03,14,2044,3.287213e-05
REGION1,SEA3N,LNDAGRBC1C03,14,2044,1.9750355e-05
REGION1,SEA4D,LNDAGRBC1C03,14,2044,2.4018395e-05
REGION1,SEA1D,LNDAGRBC1C03,28,2044,4.3705086e-05
REGION1,SEA1N,LNDAGRBC1C03,28,2044,2.62453e-05
REGION1,SEA2D,LNDAGRBC1C03,28,2044,2.8484344e-05
REGION1,SEA2N,LNDAGRBC1C03,28,2044,2.3749752e-05
REGION1,SEA3D,LNDAGRBC1C03,28,2044,2.440273e-05
REGION1,SEA3N,LNDAGRBC1C03,28,2044,2.3809367e-05
REGION1,SEA4D,LNDAGRBC1C03,28,2044,2.3638166e-05
REGION1,SEA2D,LNDAGRBC1C03,53,2044,4.7279299
REGION1,SEA4D,LNDAGRBC1C03,53,2044,1.6099025
REGION1,SEA1D,LNDAGRBC1C03,5,2044,6.8697622e-06
REGION1,SEA1D,LNDAGRBC1C03,3,2044,9.8106076e-06
REGION1,SEA1N,LNDAGRBC1C03,3,2044,8.1544194e-06
REGION1,SEA2D,LNDAGRBC1C03,3,2044,9.8861435e-06
REGION1,SEA3D,LNDAGRBC1C03,3,2044,5.7618738e-06
REGION1,SEA3N,LNDAGRBC1C03,3,2044,8.307518e-06
REGION1,SEA4D,LNDAGRBC1C03,3,2044,1.3461068e-05
REGION1,SEA4N,LNDAGRBC1C03,3,2044,1.171903e-05
REGION1,SEA1D,LNDAGRBC1C03,31,2044,0.00017256631
REGION1,SEA1N,LNDAGRBC1C03,31,2044,0.00017545986
REGION1,SEA2D,LNDAGRBC1C03,31,2044,0.00017573294
REGION1,SEA2N,LNDAGRBC1C03,31,2044,0.00017674166
REGION1,SEA3D,LNDAGRBC1C03,31,2044,0.00017560223
REGION1,SEA3N,LNDAGRBC1C03,31,2044,0.00017475813
REGION1,SEA4D,LNDAGRBC1C03,31,2044,0.0001794399
REGION1,SEA4N,LNDAGRBC1C03,31,2044,0.00015516334
REGION1,SEA1D,LNDAGRBC1C03,12,2044,2.8694062e-05
REGION1,SEA1N,LNDAGRBC1C03,12,2044,3.4622624e-05
REGION1,SEA2D,LNDAGRBC1C03,12,2044,4.3229032e-05
REGION1,SEA2N,LNDAGRBC1C03,12,2044,2.4331918e-05
REGION1,SEA3D,LNDAGRBC1C03,12,2044,2.6580893e-05
REGION1,SEA3N,LNDAGRBC1C03,12,2044,2.6137579e-05
REGION1,SEA4D,LNDAGRBC1C03,12,2044,3.0889241e-05
REGION1,SEA1D,LNDAGRBC1C03,35,2044,4.2795577e-06
REGION1,SEA4D,LNDAGRBC1C03,35,2044,-2.7674173e-07
REGION1,SEA1D,LNDAGRBC1C03,30,2044,-1.3787097e-06
REGION1,SEA1N,LNDAGRBC1C03,30,2044,8.949811e-06
REGION1,SEA2D,LNDAGRBC1C03,30,2044,-1.6893717e-07
REGION1,SEA3D,LNDAGRBC1C03,30,2044,-1.689114e-07
REGION1,SEA4D,LNDAGRBC1C03,30,2044,2.9487684e-06
REGION1,SEA1D,LNDAGRBC1C03,54,2044,5.6042581
REGION1,SEA2D,LNDAGRBC1C03,54,2044,0.87618415
REGION1,SEA3D,LNDAGRBC1C03,54,2044,5.6041407
REGION1,SEA4N,LNDAGRBC1C03,54,2044,5.604385
REGION1,SEA1D,LNDAGRBC1C03,23,2044,-7.7350503e-08
REGION1,SEA2D,LNDAGRBC1C03,23,2044,-7.8778504e-08
REGION1,SEA2N,LNDAGRBC1C03,23,2044,1.886923e-07
REGION1,SEA3D,LNDAGRBC1C03,23,2044,-7.8778504e-08
REGION1,SEA3N,LNDAGRBC1C03,23,2044,-7.8778504e-08
REGION1,SEA4D,LNDAGRBC1C03,23,2044,4.214871e-07
REGION1,SEA4N,LNDAGRBC1C03,23,2044,-7.8795636e-08
REGION1,SEA1N,LNDAGRBC1C03,10,2044,-3.7300832e-08
REGION1,SEA2D,LNDAGRBC1C03,10,2044,-2.1174486e-06
REGION1,SEA3N,LNDAGRBC1C03,10,2044,8.8686292e-06
REGION1,SEA4D,LNDAGRBC1C03,10,2044,-1.8990982e-06
REGION1,SEA1D,LNDAGRBC1C03,21,2044,5.3912306e-05
REGION1,SEA1N,LNDAGRBC1C03,21,2044,5.5062697e-05
REGION1,SEA2D,LNDAGRBC1C03,21,2044,3.8056506e-05
REGION1,SEA2N,LNDAGRBC1C03,21,2044,3.0751459e-05
REGION1,SEA3D,LNDAGRBC1C03,21,2044,4.2884572e-05
REGION1,SEA3N,LNDAGRBC1C03,21,2044,1.923498e-05
REGION1,SEA4D,LNDAGRBC1C03,21,2044,2.3874202e-05
REGION1,SEA4N,LNDAGRBC1C03,21,2044,3.9363135e-05
REGION1,SEA1D,LNDAGRBC1C03,47,2044,7.2660833e-06
REGION1,SEA2D,LNDAGRBC1C03,47,2044,-1.3396308e-06
REGION1,SEA2N,LNDAGRBC1C03,47,2044,-1.725278e-06
REGION1,SEA1D,LNDAGRBC1C03,36,2044,0.33029935
REGION1,SEA1N,LNDAGRBC1C03,36,2044,0.33030094
REGION1,SEA2D,LNDAGRBC1C03,36,2044,0.33029999
REGION1,SEA2N,LNDAGRBC1C03,36,2044,0.33029935
REGION1,SEA3D,LNDAGRBC1C03,36,2044,0.33029935
REGION1,SEA3N,LNDAGRBC1C03,36,2044,0.33029935
REGION1,SEA4D,LNDAGRBC1C03,36,2044,0.33029935
REGION1,SEA4N,LNDAGRBC1C03,36,2044,0.33029935
REGION1,SEA2D,LNDAGRBC1C03,41,2044,3.1797983e-06
REGION1,SEA4D,LNDAGRBC1C03,41,2044,-3.0951856e-07
REGION1,SEA1D,LNDAGRBC1C03,48,2044,0.12371972
REGION1,SEA1N,LNDAGRBC1C03,48,2044,0.12371972
REGION1,SEA2D,LNDAGRBC1C03,48,2044,0.12371972
REGION1,SEA2N,LNDAGRBC1C03,48,2044,0.12371972
REGION1,SEA3D,LNDAGRBC1C03,48,2044,0.12371972
REGION1,SEA3N,LNDAGRBC1C03,48,2044,0.12371972
REGION1,SEA4D,LNDAGRBC1C03,48,2044,0.12371972
REGION1,SEA4N,LNDAGRBC1C03,48,2044,0.12371972
REGION1,SEA1D,LNDAGRBC1C03,9,2044,2.6378511e-05
REGION1,SEA1N,LNDAGRBC1C03,9,2044,2.6378598e-05
REGION1,SEA2D,LNDAGRBC1C03,9,2044,2.8616422e-05
