REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,SEA1N,DEMAGRGWTBC1,AGRWATBC1,2044,2.52706465e-08
REGION1,SEA1N,DEMAGRGWTBC1,AGRWATBC1,2045,5.3403731700000005e-09
REGION1,SEA1N,DEMAGRGWTBC1,AGRWATBC1,2046,-1.50324416e-08
REGION1,SEA1N,DEMAGRGWTBC1,AGRWATBC1,2049,-3.60720811e-08
REGION1,SEA1N,DEMAGRNGS,AGRNGS,2047,-6.48900879e-09
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2020,0.0452734865
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2021,0.0528551529
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2022,0.0557345954
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2023,0.058821439600000004
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2024,0.062207365
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2025,0.065026709
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2026,0.06873604430000001
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2027,0.0724047753
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2028,0.182037163
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2029,0.18556076000000002
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2030,0.189589059
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2031,0.19354335
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2032,0.196513339
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2033,0.200269663
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2034,0.203933862
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2035,0.207693398
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2036,0.208851423
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2037,0.20991940199999998
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2038,0.210790305
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2039,0.211575485
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2040,0.21238214800000002
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2041,0.21340143
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2042,0.214288657
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2043,0.21531802600000002
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2044,0.216209378
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2045,0.217176476
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2046,0.218060964
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2047,0.218965307
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2048,0.21993225100000002
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2049,0.22092372500000002
REGION1,SEA1N,DEMAGRSURBC1,AGRWATBC1,2050,0.22182293099999997
REGION1,SEA1N,DEMCOMBIO,COMBIO,2020,0.0133333332
REGION1,SEA1N,DEMCOMBIO,COMBIO,2021,0.018888888700000002
REGION1,SEA1N,DEMCOMBIO,COMBIO,2022,0.0244444442
REGION1,SEA1N,DEMCOMBIO,COMBIO,2023,0.0288888886
REGION1,SEA1N,DEMCOMBIO,COMBIO,2024,0.0344444441
REGION1,SEA1N,DEMCOMBIO,COMBIO,2025,0.0388888885
REGION1,SEA1N,DEMCOMBIO,COMBIO,2026,0.044444444
REGION1,SEA1N,DEMCOMBIO,COMBIO,2027,0.0499999995
REGION1,SEA1N,DEMCOMBIO,COMBIO,2028,0.0544444439
REGION1,SEA1N,DEMCOMBIO,COMBIO,2029,0.0600000005
REGION1,SEA1N,DEMCOMBIO,COMBIO,2030,0.0644444449
REGION1,SEA1N,DEMCOMBIO,COMBIO,2031,0.0700000004
REGION1,SEA1N,DEMCOMBIO,COMBIO,2032,0.0744444448
REGION1,SEA1N,DEMCOMBIO,COMBIO,2033,0.07888888919999999
REGION1,SEA1N,DEMCOMBIO,COMBIO,2034,0.0833333336
REGION1,SEA1N,DEMCOMBIO,COMBIO,2035,0.087777778
REGION1,SEA1N,DEMCOMBIO,COMBIO,2036,0.0922222224
REGION1,SEA1N,DEMCOMBIO,COMBIO,2037,0.0955555557
REGION1,SEA1N,DEMCOMBIO,COMBIO,2038,0.1000000001
REGION1,SEA1N,DEMCOMBIO,COMBIO,2039,0.1033333334
REGION1,SEA1N,DEMCOMBIO,COMBIO,2040,0.1077777778
REGION1,SEA1N,DEMCOMBIO,COMBIO,2041,0.1016666662
REGION1,SEA1N,DEMCOMBIO,COMBIO,2042,0.1052222226
REGION1,SEA1N,DEMCOMBIO,COMBIO,2043,0.1086666669
REGION1,SEA1N,DEMCOMBIO,COMBIO,2044,0.112111109
REGION1,SEA1N,DEMCOMBIO,COMBIO,2045,0.11566667200000001
REGION1,SEA1N,DEMCOMBIO,COMBIO,2046,0.119111113
REGION1,SEA1N,DEMCOMBIO,COMBIO,2047,0.12266666500000001
REGION1,SEA1N,DEMCOMBIO,COMBIO,2048,0.126111106
REGION1,SEA1N,DEMCOMBIO,COMBIO,2049,0.129666669
REGION1,SEA1N,DEMCOMBIO,COMBIO,2050,0.13311111
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2020,4.559999950000001
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2021,4.66319997
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2022,4.74879999
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2023,4.81919999
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2024,4.87679995
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2025,4.93520005
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2026,5.0024000399999995
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2027,5.07200001
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2028,5.128800050000001
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2029,5.19040005
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2030,5.24959996
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2031,5.2943999900000005
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2032,5.33839999
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2033,5.39280005
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2034,5.4280000500000005
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2035,5.46159999
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2036,5.49520004
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2037,5.52559997
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2038,5.5631999500000004
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2039,5.5968
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2040,5.632000000000001
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2041,5.67768003
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2042,5.71528001
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2043,5.75280002
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2044,5.79032003
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2045,5.82784004
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2046,5.8653600500000005
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2047,5.90296003
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2048,5.940480040000001
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2049,5.97800005
REGION1,SEA1N,DEMCOMELCB02,COMELCB02,2050,6.015519950000001
REGION1,SEA1N,DEMCOMKER,COMKER,2020,1.17444448
REGION1,SEA1N,DEMCOMKER,COMKER,2021,1.2000000100000001
REGION1,SEA1N,DEMCOMKER,COMKER,2022,1.22222221
REGION1,SEA1N,DEMCOMKER,COMKER,2023,1.24111108
REGION1,SEA1N,DEMCOMKER,COMKER,2024,1.25888884
REGION1,SEA1N,DEMCOMKER,COMKER,2025,1.2755556
REGION1,SEA1N,DEMCOMKER,COMKER,2026,1.2944444700000002
REGION1,SEA1N,DEMCOMKER,COMKER,2027,1.31444445
REGION1,SEA1N,DEMCOMKER,COMKER,2028,1.33666665
REGION1,SEA1N,DEMCOMKER,COMKER,2029,1.35888885
REGION1,SEA1N,DEMCOMKER,COMKER,2030,1.37888894
REGION1,SEA1N,DEMCOMKER,COMKER,2031,1.3966667000000001
REGION1,SEA1N,DEMCOMKER,COMKER,2032,1.4144444600000001
REGION1,SEA1N,DEMCOMKER,COMKER,2033,1.43
REGION1,SEA1N,DEMCOMKER,COMKER,2034,1.44666665
REGION1,SEA1N,DEMCOMKER,COMKER,2035,1.46222219
REGION1,SEA1N,DEMCOMKER,COMKER,2036,1.47666662
REGION1,SEA1N,DEMCOMKER,COMKER,2037,1.48888894
REGION1,SEA1N,DEMCOMKER,COMKER,2038,1.5011111499999998
REGION1,SEA1N,DEMCOMKER,COMKER,2039,1.5111111400000001
REGION1,SEA1N,DEMCOMKER,COMKER,2040,1.52222224
REGION1,SEA1N,DEMCOMKER,COMKER,2041,1.57733334
REGION1,SEA1N,DEMCOMKER,COMKER,2042,1.59822223
REGION1,SEA1N,DEMCOMKER,COMKER,2043,1.6192222200000002
REGION1,SEA1N,DEMCOMKER,COMKER,2044,1.6401111099999999
REGION1,SEA1N,DEMCOMKER,COMKER,2045,1.661
REGION1,SEA1N,DEMCOMKER,COMKER,2046,1.68188889
REGION1,SEA1N,DEMCOMKER,COMKER,2047,1.7027777800000001
REGION1,SEA1N,DEMCOMKER,COMKER,2048,1.7236666699999998
REGION1,SEA1N,DEMCOMKER,COMKER,2049,1.74455556
REGION1,SEA1N,DEMCOMKER,COMKER,2050,1.7655555500000002
REGION1,SEA1N,DEMCOMNGS,COMNGS,2020,9.3388889
REGION1,SEA1N,DEMCOMNGS,COMNGS,2021,9.34444445
REGION1,SEA1N,DEMCOMNGS,COMNGS,2022,9.33777779
REGION1,SEA1N,DEMCOMNGS,COMNGS,2023,9.345555560000001
REGION1,SEA1N,DEMCOMNGS,COMNGS,2024,9.40333328
REGION1,SEA1N,DEMCOMNGS,COMNGS,2025,9.51777783
REGION1,SEA1N,DEMCOMNGS,COMNGS,2026,9.68555555
REGION1,SEA1N,DEMCOMNGS,COMNGS,2027,9.838888840000001
REGION1,SEA1N,DEMCOMNGS,COMNGS,2028,9.92999997
REGION1,SEA1N,DEMCOMNGS,COMNGS,2029,10.046666629999999
REGION1,SEA1N,DEMCOMNGS,COMNGS,2030,10.186666709999999
REGION1,SEA1N,DEMCOMNGS,COMNGS,2031,10.35888887
REGION1,SEA1N,DEMCOMNGS,COMNGS,2032,10.474444420000001
REGION1,SEA1N,DEMCOMNGS,COMNGS,2033,10.55333334
REGION1,SEA1N,DEMCOMNGS,COMNGS,2034,10.6255556
REGION1,SEA1N,DEMCOMNGS,COMNGS,2035,10.70444441
REGION1,SEA1N,DEMCOMNGS,COMNGS,2036,10.77222223
REGION1,SEA1N,DEMCOMNGS,COMNGS,2037,10.826666620000001
REGION1,SEA1N,DEMCOMNGS,COMNGS,2038,10.88111112
REGION1,SEA1N,DEMCOMNGS,COMNGS,2039,10.93555551
REGION1,SEA1N,DEMCOMNGS,COMNGS,2040,10.99111112
REGION1,SEA1N,DEMCOMNGS,COMNGS,2041,11.3595559
REGION1,SEA1N,DEMCOMNGS,COMNGS,2042,11.4735555
REGION1,SEA1N,DEMCOMNGS,COMNGS,2043,11.5875551
REGION1,SEA1N,DEMCOMNGS,COMNGS,2044,11.7014447
REGION1,SEA1N,DEMCOMNGS,COMNGS,2045,11.8154443
REGION1,SEA1N,DEMCOMNGS,COMNGS,2046,11.929332800000001
REGION1,SEA1N,DEMCOMNGS,COMNGS,2047,12.0433335
REGION1,SEA1N,DEMCOMNGS,COMNGS,2048,12.157222
REGION1,SEA1N,DEMCOMNGS,COMNGS,2049,12.2712227
REGION1,SEA1N,DEMCOMNGS,COMNGS,2050,12.385222299999999
REGION1,SEA1N,DEMINDBIO,INDBIO,2020,17.7822227
REGION1,SEA1N,DEMINDBIO,INDBIO,2021,17.8544443
REGION1,SEA1N,DEMINDBIO,INDBIO,2022,17.9022217
REGION1,SEA1N,DEMINDBIO,INDBIO,2023,17.9811115
REGION1,SEA1N,DEMINDBIO,INDBIO,2024,18.0711113
REGION1,SEA1N,DEMINDBIO,INDBIO,2025,18.0155558
REGION1,SEA1N,DEMINDBIO,INDBIO,2026,17.9911116
REGION1,SEA1N,DEMINDBIO,INDBIO,2027,17.980000500000003
REGION1,SEA1N,DEMINDBIO,INDBIO,2028,17.9644443
REGION1,SEA1N,DEMINDBIO,INDBIO,2029,17.8977777
REGION1,SEA1N,DEMINDBIO,INDBIO,2030,17.8122219
REGION1,SEA1N,DEMINDBIO,INDBIO,2031,17.7022219
REGION1,SEA1N,DEMINDBIO,INDBIO,2032,17.5755558
REGION1,SEA1N,DEMINDBIO,INDBIO,2033,17.4333335
REGION1,SEA1N,DEMINDBIO,INDBIO,2034,17.265556
REGION1,SEA1N,DEMINDBIO,INDBIO,2035,17.1222227
REGION1,SEA1N,DEMINDBIO,INDBIO,2036,16.9755553
REGION1,SEA1N,DEMINDBIO,INDBIO,2037,16.830000000000002
REGION1,SEA1N,DEMINDBIO,INDBIO,2038,16.6899997
REGION1,SEA1N,DEMINDBIO,INDBIO,2039,16.5577775
REGION1,SEA1N,DEMINDBIO,INDBIO,2040,16.4300004
REGION1,SEA1N,DEMINDBIO,INDBIO,2041,16.3746671
REGION1,SEA1N,DEMINDBIO,INDBIO,2042,16.2530005
REGION1,SEA1N,DEMINDBIO,INDBIO,2043,16.1312217
REGION1,SEA1N,DEMINDBIO,INDBIO,2044,16.009444000000002
REGION1,SEA1N,DEMINDBIO,INDBIO,2045,15.8877774
REGION1,SEA1N,DEMINDBIO,INDBIO,2046,15.7659997
REGION1,SEA1N,DEMINDBIO,INDBIO,2047,15.6443331
REGION1,SEA1N,DEMINDBIO,INDBIO,2048,15.5225554
REGION1,SEA1N,DEMINDBIO,INDBIO,2049,15.4008888
REGION1,SEA1N,DEMINDBIO,INDBIO,2050,15.279111100000001
REGION1,SEA1N,DEMINDDSL,INDDSL,2020,12.0511116
REGION1,SEA1N,DEMINDDSL,INDDSL,2021,12.0144442
REGION1,SEA1N,DEMINDDSL,INDDSL,2022,11.9311115
REGION1,SEA1N,DEMINDDSL,INDDSL,2023,11.883333
REGION1,SEA1N,DEMINDDSL,INDDSL,2024,11.9255554
REGION1,SEA1N,DEMINDDSL,INDDSL,2025,12.0166662
REGION1,SEA1N,DEMINDDSL,INDDSL,2026,12.1611116
REGION1,SEA1N,DEMINDDSL,INDDSL,2027,12.2922217
REGION1,SEA1N,DEMINDDSL,INDDSL,2028,12.3633334
REGION1,SEA1N,DEMINDDSL,INDDSL,2029,12.3655554
REGION1,SEA1N,DEMINDDSL,INDDSL,2030,12.375555499999999
REGION1,SEA1N,DEMINDDSL,INDDSL,2031,12.4055558
REGION1,SEA1N,DEMINDDSL,INDDSL,2032,12.4577783
REGION1,SEA1N,DEMINDDSL,INDDSL,2033,12.472222400000001
REGION1,SEA1N,DEMINDDSL,INDDSL,2034,12.4788884
REGION1,SEA1N,DEMINDDSL,INDDSL,2035,12.4933336
REGION1,SEA1N,DEMINDDSL,INDDSL,2036,12.5177778
REGION1,SEA1N,DEMINDDSL,INDDSL,2037,12.5577782
REGION1,SEA1N,DEMINDDSL,INDDSL,2038,12.6144447
REGION1,SEA1N,DEMINDDSL,INDDSL,2039,12.6877773
REGION1,SEA1N,DEMINDDSL,INDDSL,2040,12.7744441
REGION1,SEA1N,DEMINDDSL,INDDSL,2041,12.7340004
REGION1,SEA1N,DEMINDDSL,INDDSL,2042,12.7672226
REGION1,SEA1N,DEMINDDSL,INDDSL,2043,12.8005559
REGION1,SEA1N,DEMINDDSL,INDDSL,2044,12.8337781
REGION1,SEA1N,DEMINDDSL,INDDSL,2045,12.867000299999999
REGION1,SEA1N,DEMINDDSL,INDDSL,2046,12.900333600000002
REGION1,SEA1N,DEMINDDSL,INDDSL,2047,12.9335558
REGION1,SEA1N,DEMINDDSL,INDDSL,2048,12.9668891
REGION1,SEA1N,DEMINDDSL,INDDSL,2049,13.0001113
REGION1,SEA1N,DEMINDDSL,INDDSL,2050,13.0333335
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2020,8.09120004
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2021,8.11200005
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2022,8.14159995
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2023,8.18800004
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2024,8.32639995
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2025,8.49520001
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2026,8.76880004
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2027,8.76560003
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2028,8.72879997
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2029,8.68000001
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2030,8.76959996
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2031,8.91039996
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2032,9.03679997
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2033,8.99279997
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2034,8.90479997
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2035,8.83040004
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2036,8.763999969999999
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2037,8.70640001
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2038,8.66719997
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2039,8.62879996
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2040,8.59039995
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2041,8.59039995
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2042,8.55543997
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2043,8.52055996
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2044,8.48559998
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2045,8.45064
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2046,8.41568002
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2047,8.380720040000002
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2048,8.345759950000001
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2049,8.31079997
REGION1,SEA1N,DEMINDELCB02,INDELCB02,2050,8.27583999
REGION1,SEA1N,DEMINDNGS,INDNGS,2020,24.9844441
REGION1,SEA1N,DEMINDNGS,INDNGS,2021,24.3688885
REGION1,SEA1N,DEMINDNGS,INDNGS,2022,23.768889100000003
REGION1,SEA1N,DEMINDNGS,INDNGS,2023,23.514444800000003
REGION1,SEA1N,DEMINDNGS,INDNGS,2024,24.5933336
REGION1,SEA1N,DEMINDNGS,INDNGS,2025,26.9811113
REGION1,SEA1N,DEMINDNGS,INDNGS,2026,30.5699999
REGION1,SEA1N,DEMINDNGS,INDNGS,2027,31.463333000000002
REGION1,SEA1N,DEMINDNGS,INDNGS,2028,31.6233335
REGION1,SEA1N,DEMINDNGS,INDNGS,2029,31.8400005
REGION1,SEA1N,DEMINDNGS,INDNGS,2030,33.8555558
REGION1,SEA1N,DEMINDNGS,INDNGS,2031,36.7177778
REGION1,SEA1N,DEMINDNGS,INDNGS,2032,38.503333000000005
REGION1,SEA1N,DEMINDNGS,INDNGS,2033,38.369999799999995
REGION1,SEA1N,DEMINDNGS,INDNGS,2034,38.2722219
REGION1,SEA1N,DEMINDNGS,INDNGS,2035,38.2900001
REGION1,SEA1N,DEMINDNGS,INDNGS,2036,38.287778100000004
REGION1,SEA1N,DEMINDNGS,INDNGS,2037,38.2488887
REGION1,SEA1N,DEMINDNGS,INDNGS,2038,38.2477777
REGION1,SEA1N,DEMINDNGS,INDNGS,2039,38.276666999999996
REGION1,SEA1N,DEMINDNGS,INDNGS,2040,38.3133333
REGION1,SEA1N,DEMINDNGS,INDNGS,2041,40.917222499999994
REGION1,SEA1N,DEMINDNGS,INDNGS,2042,41.52455560000001
REGION1,SEA1N,DEMINDNGS,INDNGS,2043,42.131888700000005
REGION1,SEA1N,DEMINDNGS,INDNGS,2044,42.7392218
REGION1,SEA1N,DEMINDNGS,INDNGS,2045,43.346556
REGION1,SEA1N,DEMINDNGS,INDNGS,2046,43.9538891
REGION1,SEA1N,DEMINDNGS,INDNGS,2047,44.561222199999996
REGION1,SEA1N,DEMINDNGS,INDNGS,2048,45.1685553
REGION1,SEA1N,DEMINDNGS,INDNGS,2049,45.7758884
REGION1,SEA1N,DEMINDNGS,INDNGS,2050,46.3832226
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2020,0.09444444460000001
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2021,0.0955555557
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2022,0.0955555557
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2023,0.0966666668
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2024,0.0977777779
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2025,0.09888888900000001
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2026,0.1000000001
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2027,0.1011111112
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2028,0.1022222223
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2029,0.1033333334
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2030,0.1044444445
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2031,0.1055555556
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2032,0.1066666667
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2033,0.10888888890000001
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2034,0.11
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2035,0.11111110999999999
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2036,0.11222222000000001
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2037,0.11333333
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2038,0.11444444000000001
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2039,0.11555556100000001
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2040,0.116666671
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2041,0.11777778099999998
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2042,0.120000001
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2043,0.12111111100000001
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2044,0.122222221
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2045,0.12333333099999999
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2046,0.124444441
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2047,0.126666672
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2048,0.127777782
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2049,0.128888892
REGION1,SEA1N,DEMPUBSURBC1,PUBWATBC1,2050,0.130000002
REGION1,SEA1N,DEMPWRBIO,PWRBIO,2024,1.41718192
REGION1,SEA1N,DEMPWRGEO,PWRGEO,2020,3.5019672600000003e-09
REGION1,SEA1N,DEMPWRGEO,PWRGEO,2033,1.39396488e-09
REGION1,SEA1N,DEMPWRGEO,PWRGEO,2041,2.61932891e-09
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2020,17.7484307
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2021,16.9924447
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2022,17.1508172
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2023,20.8625516
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2024,15.879176500000002
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2025,20.665828700000002
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2026,17.3076651
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2027,18.5651796
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2028,15.773519300000002
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2029,20.8186462
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2030,16.4496266
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2031,14.6526347
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2032,16.7490521
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2033,14.866875100000001
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2034,14.9509404
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2035,19.6992752
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2036,14.691307400000001
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2037,14.5064029
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2038,20.1140775
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2039,20.202237
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2040,14.321784399999999
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2041,19.3782215
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2042,14.231590999999998
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2043,20.010728099999998
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2044,13.9971733
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2045,14.6567729
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2046,14.502466
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2047,13.823524
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2048,19.8686895
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2049,14.638602
REGION1,SEA1N,DEMPWRHYD,PWRHYD,2050,13.400288000000002
REGION1,SEA1N,DEMPWRNGS,PWRNGS,2043,9.8712251e-09
REGION1,SEA1N,DEMPWRNGS,PWRNGS,2047,-5.13884283e-09
REGION1,SEA1N,DEMPWRSURBC1,PWRWATBC1,2024,0.014470173300000002
REGION1,SEA1N,DEMPWRURN,PWRURN,2043,2.46012767e-08
REGION1,SEA1N,DEMPWRURN,PWRURN,2044,1.89708937e-08
REGION1,SEA1N,DEMPWRURN,PWRURN,2047,2.4891809799999998e-08
REGION1,SEA1N,DEMPWRWND,PWRWND,2020,21.9473001
REGION1,SEA1N,DEMPWRWND,PWRWND,2021,23.4217126
REGION1,SEA1N,DEMPWRWND,PWRWND,2022,24.8509492
REGION1,SEA1N,DEMPWRWND,PWRWND,2023,26.3992883
REGION1,SEA1N,DEMPWRWND,PWRWND,2024,26.6654993
REGION1,SEA1N,DEMPWRWND,PWRWND,2025,26.6654993
REGION1,SEA1N,DEMPWRWND,PWRWND,2026,29.372011899999997
REGION1,SEA1N,DEMPWRWND,PWRWND,2027,30.624646800000004
REGION1,SEA1N,DEMPWRWND,PWRWND,2028,31.5035446
REGION1,SEA1N,DEMPWRWND,PWRWND,2029,32.353693899999996
REGION1,SEA1N,DEMPWRWND,PWRWND,2030,33.9513174
REGION1,SEA1N,DEMPWRWND,PWRWND,2031,35.7214341
REGION1,SEA1N,DEMPWRWND,PWRWND,2032,37.475123399999994
REGION1,SEA1N,DEMPWRWND,PWRWND,2033,38.5429429
REGION1,SEA1N,DEMPWRWND,PWRWND,2034,39.150778700000004
