REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PWRHYDB01,2031,12.424
REGION1,PWRHYDB01,2032,12.424
REGION1,PWRHYDB01,2033,12.424
REGION1,PWRHYDB01,2034,12.424
REGION1,PWRHYDB01,2035,12.424
REGION1,PWRHYDB01,2036,12.424
REGION1,PWRHYDB01,2037,12.424
REGION1,PWRHYDB01,2038,12.424
REGION1,PWRHYDB01,2039,12.424
REGION1,PWRHYDB01,2040,12.424
REGION1,PWRHYDB01,2041,12.424
REGION1,PWRHYDB01,2042,12.424
REGION1,PWRHYDB01,2043,12.424
REGION1,PWRHYDB01,2044,12.424
REGION1,PWRHYDB01,2045,12.424
REGION1,PWRHYDB01,2046,12.424
REGION1,PWRHYDB01,2047,12.424
REGION1,PWRHYDB01,2048,12.424
REGION1,PWRHYDB01,2049,12.424
REGION1,PWRHYDB01,2050,12.424
REGION1,PWRHYDB02,2021,5.303
REGION1,PWRHYDB02,2022,5.303
REGION1,PWRHYDB02,2023,5.303
REGION1,PWRHYDB02,2024,5.303
REGION1,PWRHYDB02,2025,5.303
REGION1,PWRHYDB02,2026,5.303
REGION1,PWRHYDB02,2027,5.303
REGION1,PWRHYDB02,2028,5.303
REGION1,PWRHYDB02,2029,5.303
REGION1,PWRHYDB02,2030,5.303
REGION1,PWRHYDB02,2031,5.303
REGION1,PWRHYDB02,2032,5.303
REGION1,PWRHYDB02,2033,5.303
REGION1,PWRHYDB02,2034,5.303
REGION1,PWRHYDB02,2035,5.303
REGION1,PWRHYDB02,2036,5.303
REGION1,PWRHYDB02,2037,5.303
REGION1,PWRHYDB02,2038,5.303
REGION1,PWRHYDB02,2039,5.303
REGION1,PWRHYDB02,2040,5.303
REGION1,PWRHYDB02,2041,5.303
REGION1,PWRHYDB02,2042,5.303
REGION1,PWRHYDB02,2043,5.303
REGION1,PWRHYDB02,2044,5.303
REGION1,PWRHYDB02,2045,5.303
REGION1,PWRHYDB02,2046,5.303
REGION1,PWRHYDB02,2047,5.303
REGION1,PWRHYDB02,2048,5.303
REGION1,PWRHYDB02,2049,5.303
REGION1,PWRHYDB02,2050,5.303
REGION1,PWRNGSB01,2021,0.37
REGION1,PWRNGSB01,2022,0.37
REGION1,PWRNGSB01,2023,0.37
REGION1,PWRNGSB01,2024,0.08
REGION1,PWRNGSB01,2025,0.08
REGION1,PWRNGSB01,2026,0.08
REGION1,PWRNGSB01,2027,0.08
REGION1,PWRNGSB01,2028,0.08
REGION1,PWRNGSB01,2029,0.08
REGION1,PWRNGSB02,2021,0.11
REGION1,PWRNGSB02,2022,0.11
REGION1,PWRNGSB02,2023,0.11
REGION1,PWRNGSB02,2024,0.11
REGION1,PWRNGSB02,2025,0.11
REGION1,PWRNGSB02,2026,0.11
REGION1,PWRNGSB02,2027,0.11
REGION1,PWRNGSB02,2028,0.11
REGION1,PWRNGSB02,2029,0.11
REGION1,PWRNGSB02,2030,0.11
REGION1,PWRSOLB01,2021,0.001
REGION1,PWRSOLB01,2022,0.001
REGION1,PWRSOLB01,2023,0.001
REGION1,PWRSOLB01,2024,0.001
REGION1,PWRSOLB01,2025,0.001
REGION1,PWRSOLB01,2026,0.001
REGION1,PWRSOLB01,2027,0.001
REGION1,PWRSOLB01,2028,0.001
REGION1,PWRSOLB01,2029,0.001
REGION1,PWRSOLB01,2030,0.001
REGION1,PWRWNDB01,2021,0.103
REGION1,PWRWNDB01,2022,0.103
REGION1,PWRWNDB01,2023,0.103
REGION1,PWRWNDB01,2024,0.103
REGION1,PWRWNDB01,2025,0.103
REGION1,PWRWNDB01,2026,0.103
REGION1,PWRWNDB01,2027,0.103
REGION1,PWRWNDB01,2028,0.103
REGION1,PWRWNDB01,2029,0.103
REGION1,PWRWNDB02,2021,0.099
REGION1,PWRWNDB02,2022,0.099
REGION1,PWRWNDB02,2023,0.099
REGION1,PWRWNDB02,2024,0.099
REGION1,PWRWNDB02,2025,0.099
REGION1,PWRWNDB02,2026,0.099
REGION1,PWRWNDB02,2027,0.099
REGION1,PWRWNDB02,2028,0.099
REGION1,PWRWNDB02,2029,0.099
REGION1,PWRWNDB02,2030,0.099
REGION1,PWRWNDB02,2031,0.099
REGION1,PWRWNDB02,2032,0.099
REGION1,PWRWNDB02,2033,0.099
REGION1,PWRWNDB03,2021,0.144
REGION1,PWRWNDB03,2022,0.144
REGION1,PWRWNDB03,2023,0.144
REGION1,PWRWNDB03,2024,0.144
REGION1,PWRWNDB03,2025,0.144
REGION1,PWRWNDB03,2026,0.144
REGION1,PWRWNDB03,2027,0.144
REGION1,PWRWNDB03,2028,0.144
REGION1,PWRWNDB03,2029,0.144
REGION1,PWRWNDB03,2030,0.144
REGION1,PWRWNDB03,2031,0.144
REGION1,PWRWNDB04,2021,0.195
REGION1,PWRWNDB04,2022,0.195
REGION1,PWRWNDB04,2023,0.195
REGION1,PWRWNDB04,2024,0.195
REGION1,PWRWNDB04,2025,0.195
REGION1,PWRWNDB04,2026,0.195
REGION1,PWRWNDB04,2027,0.195
REGION1,PWRWNDB04,2028,0.195
REGION1,PWRWNDB04,2029,0.195
REGION1,PWRWNDB04,2030,0.195
REGION1,PWRWNDB04,2031,0.195
REGION1,PWRWNDB04,2032,0.195
REGION1,PWRWNDB04,2033,0.195
REGION1,PWRWNDB04,2034,0.195
REGION1,PWRWNDB04,2035,0.195
REGION1,PWRWNDB05,2021,0.015
REGION1,PWRWNDB05,2022,0.015
REGION1,PWRWNDB05,2023,0.015
REGION1,PWRWNDB05,2024,0.015
REGION1,PWRWNDB05,2025,0.015
REGION1,PWRWNDB05,2026,0.015
REGION1,PWRWNDB05,2027,0.015
REGION1,PWRWNDB05,2028,0.015
REGION1,PWRWNDB05,2029,0.015
REGION1,PWRWNDB05,2030,0.015
REGION1,PWRWNDB05,2031,0.015
REGION1,PWRWNDB05,2032,0.015
REGION1,PWRWNDB05,2033,0.015
REGION1,PWRWNDB05,2034,0.015
REGION1,PWRWNDB05,2035,0.015
REGION1,PWRWNDB05,2036,0.015
REGION1,PWRWNDB05,2037,0.015
REGION1,PWRWNDB05,2038,0.015
REGION1,PWRWNDB05,2039,0.015
REGION1,PWRWNDB06,2021,0.015
REGION1,PWRWNDB06,2022,0.015
REGION1,PWRWNDB06,2023,0.015
REGION1,PWRWNDB06,2024,0.015
REGION1,PWRWNDB06,2025,0.015
REGION1,PWRWNDB06,2026,0.015
REGION1,PWRWNDB06,2027,0.015
REGION1,PWRWNDB06,2028,0.015
REGION1,PWRWNDB06,2029,0.015
REGION1,PWRWNDB06,2030,0.015
REGION1,PWRWNDB07,2021,0.142
REGION1,PWRWNDB07,2022,0.142
REGION1,PWRWNDB07,2023,0.142
REGION1,PWRWNDB07,2024,0.142
REGION1,PWRWNDB07,2025,0.142
REGION1,PWRWNDB07,2026,0.142
REGION1,PWRWNDB07,2027,0.142
REGION1,PWRWNDB07,2028,0.142
REGION1,PWRWNDB07,2029,0.142
REGION1,PWRWNDB07,2030,0.142
REGION1,PWRWNDB07,2031,0.142
REGION1,PWRWNDB07,2032,0.142
REGION1,PWRWNDB08,2021,0.015
REGION1,PWRWNDB08,2022,0.015
REGION1,PWRWNDB08,2023,0.015
REGION1,PWRWNDB08,2024,0.015
REGION1,PWRWNDB08,2025,0.015
REGION1,PWRWNDB08,2026,0.015
REGION1,PWRWNDB08,2027,0.015
REGION1,PWRWNDB08,2028,0.015
REGION1,PWRWNDB08,2029,0.015
REGION1,PWRWNDB08,2030,0.015
REGION1,LNDLVSBEFNBC1,2021,7.1024
REGION1,LNDLVSBEFNBC1,2022,6.6289
REGION1,LNDLVSBEFNBC1,2023,6.1554
REGION1,LNDLVSBEFNBC1,2024,5.682
REGION1,LNDLVSBEFNBC1,2025,5.2085
REGION1,LNDLVSBEFNBC1,2026,4.735
REGION1,LNDLVSBEFNBC1,2027,4.2615
REGION1,LNDLVSBEFNBC1,2028,3.788
REGION1,LNDLVSBEFNBC1,2029,3.3145
REGION1,LNDLVSBEFNBC1,2030,2.841
REGION1,LNDLVSBEFNBC1,2031,2.3675
REGION1,LNDLVSBEFNBC1,2032,1.894
REGION1,LNDLVSBEFNBC1,2033,1.4205
REGION1,LNDLVSBEFNBC1,2034,0.947
REGION1,LNDLVSBEFNBC1,2035,0.4735
REGION1,LNDLVSBEFNBC1,2036,0
REGION1,LNDLVSBEFCBC1,2021,1.0129
REGION1,LNDLVSBEFCBC1,2022,0.9453
REGION1,LNDLVSBEFCBC1,2023,0.8778
REGION1,LNDLVSBEFCBC1,2024,0.8103
REGION1,LNDLVSBEFCBC1,2025,0.7428
REGION1,LNDLVSBEFCBC1,2026,0.6752
REGION1,LNDLVSBEFCBC1,2027,0.6077
REGION1,LNDLVSBEFCBC1,2028,0.5402
REGION1,LNDLVSBEFCBC1,2029,0.4727
REGION1,LNDLVSBEFCBC1,2030,0.4051
REGION1,LNDLVSBEFCBC1,2031,0.3376
REGION1,LNDLVSBEFCBC1,2032,0.2701
REGION1,LNDLVSBEFCBC1,2033,0.2026
REGION1,LNDLVSBEFCBC1,2034,0.135
REGION1,LNDLVSBEFCBC1,2035,0.0675
REGION1,LNDLVSBEFCBC1,2036,0
REGION1,LNDLVSMILBC1,2021,0.7086
REGION1,LNDLVSMILBC1,2022,0.6613
REGION1,LNDLVSMILBC1,2023,0.6141
REGION1,LNDLVSMILBC1,2024,0.5669
REGION1,LNDLVSMILBC1,2025,0.5196
REGION1,LNDLVSMILBC1,2026,0.4724
REGION1,LNDLVSMILBC1,2027,0.4251
REGION1,LNDLVSMILBC1,2028,0.3779
REGION1,LNDLVSMILBC1,2029,0.3307
REGION1,LNDLVSMILBC1,2030,0.2834
REGION1,LNDLVSMILBC1,2031,0.2362
REGION1,LNDLVSMILBC1,2032,0.189
REGION1,LNDLVSMILBC1,2033,0.1417
REGION1,LNDLVSMILBC1,2034,0.0945
REGION1,LNDLVSMILBC1,2035,0.0472
REGION1,LNDLVSMILBC1,2036,0
REGION1,LNDLVSPIGBC1,2021,0.0124
REGION1,LNDLVSPIGBC1,2022,0.0116
REGION1,LNDLVSPIGBC1,2023,0.0108
REGION1,LNDLVSPIGBC1,2024,0.0099
REGION1,LNDLVSPIGBC1,2025,0.0091
REGION1,LNDLVSPIGBC1,2026,0.0083
REGION1,LNDLVSPIGBC1,2027,0.0075
REGION1,LNDLVSPIGBC1,2028,0.0066
REGION1,LNDLVSPIGBC1,2029,0.0058
REGION1,LNDLVSPIGBC1,2030,0.005
REGION1,LNDLVSPIGBC1,2031,0.0041
REGION1,LNDLVSPIGBC1,2032,0.0033
REGION1,LNDLVSPIGBC1,2033,0.0025
REGION1,LNDLVSPIGBC1,2034,0.0017
REGION1,LNDLVSPIGBC1,2035,0.0008
REGION1,LNDLVSPIGBC1,2036,0
REGION1,LNDLVSSHPBC1,2021,0.1529
REGION1,LNDLVSSHPBC1,2022,0.1427
REGION1,LNDLVSSHPBC1,2023,0.1325
REGION1,LNDLVSSHPBC1,2024,0.1223
REGION1,LNDLVSSHPBC1,2025,0.1121
REGION1,LNDLVSSHPBC1,2026,0.1019
REGION1,LNDLVSSHPBC1,2027,0.0917
REGION1,LNDLVSSHPBC1,2028,0.0815
REGION1,LNDLVSSHPBC1,2029,0.0714
REGION1,LNDLVSSHPBC1,2030,0.0612
REGION1,LNDLVSSHPBC1,2031,0.051
REGION1,LNDLVSSHPBC1,2032,0.0408
REGION1,LNDLVSSHPBC1,2033,0.0306
REGION1,LNDLVSSHPBC1,2034,0.0204
REGION1,LNDLVSSHPBC1,2035,0.0102
REGION1,LNDLVSSHPBC1,2036,0
REGION1,LVSHRDBEFNBC1,2021,259.371
REGION1,LVSHRDBEFNBC1,2022,207.4968
REGION1,LVSHRDBEFNBC1,2023,155.6226
REGION1,LVSHRDBEFNBC1,2024,103.7484
REGION1,LVSHRDBEFNBC1,2025,51.8742
REGION1,LVSHRDBEFCBC1,2021,49.404
REGION1,LVSHRDBEFCBC1,2022,39.5232
REGION1,LVSHRDBEFCBC1,2023,29.6424
REGION1,LVSHRDBEFCBC1,2024,19.7616
REGION1,LVSHRDBEFCBC1,2025,9.8808
REGION1,LVSHRDMILBC1,2021,159.3
REGION1,LVSHRDMILBC1,2022,127.44
REGION1,LVSHRDMILBC1,2023,95.58
REGION1,LVSHRDMILBC1,2024,63.72
REGION1,LVSHRDMILBC1,2025,31.86
REGION1,LVSHRDPIGBC1,2021,88.5
REGION1,LVSHRDPIGBC1,2022,70.8
REGION1,LVSHRDPIGBC1,2023,53.1
REGION1,LVSHRDPIGBC1,2024,35.4
REGION1,LVSHRDPIGBC1,2025,17.7
REGION1,LVSHRDSHPBC1,2021,64.1
REGION1,LVSHRDSHPBC1,2022,51.28
REGION1,LVSHRDSHPBC1,2023,38.46
REGION1,LVSHRDSHPBC1,2024,25.64
REGION1,LVSHRDSHPBC1,2025,12.82
