REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA4D,LNDAGRBC1C03,7,WTRSURBC1,2043,-4.8107609600000004e-06
REGION1,SEA4D,LNDAGRBC1C03,7,WTRSURBC1,2045,5.0127171200000006e-06
REGION1,SEA4D,LNDAGRBC1C03,7,WTRSURBC1,2046,7.678284640000001e-06
REGION1,SEA4D,LNDAGRBC1C03,7,WTRSURBC1,2047,2.1254782400000002e-05
REGION1,SEA4D,LNDAGRBC1C03,7,WTRSURBC1,2050,-6.07563664e-07
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2020,0.084279344
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2021,0.09197908
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2022,0.09038285600000001
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2023,0.117336
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2024,0.10755200000000001
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2025,0.00643442232
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2026,0.08800000000000001
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2027,0.07822400000000002
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2028,0.068448
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2029,0.06999877920000001
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2030,0.0746743112
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2031,0.0783538408
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2032,0.082016024
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2033,0.085686968
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2034,0.08930750400000001
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2035,0.092929144
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2036,0.094942016
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2037,0.09696900000000001
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2038,0.098988088
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2039,0.102020336
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2040,0.104023848
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2041,0.10603078399999999
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2042,0.108051064
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2043,0.110061576
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2044,0.11209749600000002
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2045,0.114116552
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2046,0.116126336
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2047,0.118142704
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2048,0.12015312
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2049,0.12219711200000001
REGION1,SEA4D,LNDAGRBC1C03,8,CRPBAR,2050,0.125252352
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2020,0.0347652294
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2021,0.0379413705
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2022,0.0372829281
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2023,0.0484011
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2024,0.0443652
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2025,0.002654199207
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2026,0.0363
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2027,0.0322674
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2028,0.0282348
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2029,0.028874496420000003
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2030,0.03080315337
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2031,0.03232095933
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2032,0.033831609900000004
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2033,0.0353458743
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2034,0.0368393454
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2035,0.0383332719
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2036,0.0391635816
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2037,0.039999712500000006
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2038,0.0408325863
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2039,0.0420833886
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2040,0.0429098373
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2041,0.0437376984
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2042,0.0445710639
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2043,0.0454004001
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2044,0.04624021710000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2045,0.0470730777
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2046,0.047902113600000004
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2047,0.0487338654
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2048,0.049563162
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2049,0.050406308700000006
REGION1,SEA4D,LNDAGRBC1C03,8,WTREVTBC1,2050,0.051666595200000005
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2020,0.0089546803
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2021,0.009772777250000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2022,0.009603178450000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2023,0.012466950000000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2024,0.0114274
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2025,0.0006836573715
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2026,0.00935
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2027,0.0083113
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2028,0.007272600000000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2029,0.007437370290000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2030,0.007934145565
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2031,0.008325095585000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2032,0.008714202550000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2033,0.00910424035
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2034,0.0094889223
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2035,0.00987372155
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2036,0.0100875892
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2037,0.010302956250000002
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2038,0.01051748435
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2039,0.010839660700000002
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2040,0.01105253385
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2041,0.0112657708
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2042,0.011480425550000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2043,0.01169404245
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2044,0.011910358950000002
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2045,0.01212488365
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2046,0.0123384232
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2047,0.012552662300000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2048,0.012766269000000002
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2049,0.012983443150000001
REGION1,SEA4D,LNDAGRBC1C03,8,WTRGRCBC1,2050,0.0133080624
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2020,0.168558688
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2021,0.18395816
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2022,0.18076571200000002
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2023,0.234672
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2024,0.21510400000000002
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2025,0.01286884464
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2026,0.17600000000000002
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2027,0.15644800000000003
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2028,0.136896
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2029,0.13999755840000003
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2030,0.1493486224
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2031,0.1567076816
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2032,0.164032048
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2033,0.171373936
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2034,0.17861500800000002
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2035,0.185858288
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2036,0.189884032
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2037,0.19393800000000003
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2038,0.197976176
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2039,0.204040672
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2040,0.208047696
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2041,0.21206156799999998
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2042,0.216102128
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2043,0.220123152
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2044,0.22419499200000004
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2045,0.228233104
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2046,0.232252672
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2047,0.236285408
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2048,0.24030624
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2049,0.24439422400000002
REGION1,SEA4D,LNDAGRBC1C03,8,WTRSURBC1,2050,0.250504704
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2027,-3.2069053e-07
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2028,0.01067524
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2029,0.009149648
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2030,0.007624648
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2031,0.00609393
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2032,0.0045689132
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2033,0.0030305592
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2034,0.0015055592
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2040,1.37987955e-05
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2041,9.100439e-06
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2042,1.46140855e-05
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2043,1.95997975e-05
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2044,1.3189255e-05
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2045,1.3189255e-05
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2046,1.3906952e-05
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2047,1.4947971e-05
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2048,2.2278001e-05
REGION1,SEA4D,LNDAGRBC1C03,9,CRPBAR,2049,2.2278001e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2027,-1.988281286e-07
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2028,0.006618648800000001
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2029,0.00567278176
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2030,0.00472728176
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2031,0.0037782366
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2032,0.002832726184
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2033,0.001878946704
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2034,0.0009334467039999999
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2040,8.55525321e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2041,5.6422721800000005e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2042,9.06073301e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2043,1.215187445e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2044,8.1773381e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2045,8.1773381e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2046,8.62231024e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2047,9.26774202e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2048,1.3812360619999998e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTREVTBC1,2049,1.3812360619999998e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2027,-5.515877116e-08
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2028,0.00183614128
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2029,0.001573739456
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2030,0.0013114394559999999
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2031,0.00104815596
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2032,0.0007858530703999999
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2033,0.0005212561823999999
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2034,0.00025895618239999996
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2040,2.373392826e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2041,1.565275508e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2042,2.513622706e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2043,3.37116517e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2044,2.2685518599999996e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2045,2.2685518599999996e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2046,2.3919957439999995e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2047,2.571051012e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2048,3.831816171999999e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRGRCBC1,2049,3.831816171999999e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2027,-1.026209696e-06
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2028,0.034160768
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2029,0.0292788736
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2030,0.024398873600000003
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2031,0.019500576000000002
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2032,0.014620522240000001
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2033,0.00969778944
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2034,0.00481778944
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2040,4.41561456e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2041,2.9121404800000003e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2042,4.67650736e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2043,6.271935200000001e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2044,4.2205616e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2045,4.2205616e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2046,4.45022464e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2047,4.7833507200000004e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2048,7.12896032e-05
REGION1,SEA4D,LNDAGRBC1C03,9,WTRSURBC1,2049,7.12896032e-05
REGION1,SEA4D,LNDAGRBC1C03,10,CRPBAR,2026,9.27047e-08
REGION1,SEA4D,LNDAGRBC1C03,10,CRPBAR,2028,4.87899588e-07
REGION1,SEA4D,LNDAGRBC1C03,10,CRPBAR,2029,9.97562412e-07
REGION1,SEA4D,LNDAGRBC1C03,10,CRPBAR,2037,-1.254936848e-08
REGION1,SEA4D,LNDAGRBC1C03,10,CRPBAR,2038,-2.042089478e-07
REGION1,SEA4D,LNDAGRBC1C03,10,CRPBAR,2041,-2.45776454e-08
REGION1,SEA4D,LNDAGRBC1C03,10,CRPBAR,2044,-4.17801604e-07
REGION1,SEA4D,LNDAGRBC1C03,10,CRPBAR,2050,-3.8251796e-09
REGION1,SEA4D,LNDAGRBC1C03,10,WTREVTBC1,2026,1.095601e-07
REGION1,SEA4D,LNDAGRBC1C03,10,WTREVTBC1,2028,5.766086040000001e-07
REGION1,SEA4D,LNDAGRBC1C03,10,WTREVTBC1,2029,1.1789373960000002e-06
REGION1,SEA4D,LNDAGRBC1C03,10,WTREVTBC1,2037,-1.4831071840000001e-08
REGION1,SEA4D,LNDAGRBC1C03,10,WTREVTBC1,2038,-2.413378474e-07
REGION1,SEA4D,LNDAGRBC1C03,10,WTREVTBC1,2041,-2.90463082e-08
REGION1,SEA4D,LNDAGRBC1C03,10,WTREVTBC1,2044,-4.93765532e-07
REGION1,SEA4D,LNDAGRBC1C03,10,WTREVTBC1,2050,-4.5206668e-09
REGION1,SEA4D,LNDAGRBC1C03,10,WTRGRCBC1,2026,3.7503265e-08
REGION1,SEA4D,LNDAGRBC1C03,10,WTRGRCBC1,2028,1.973775606e-07
REGION1,SEA4D,LNDAGRBC1C03,10,WTRGRCBC1,2029,4.035593394e-07
REGION1,SEA4D,LNDAGRBC1C03,10,WTRGRCBC1,2037,-5.076789976e-09
REGION1,SEA4D,LNDAGRBC1C03,10,WTRGRCBC1,2038,-8.261180160999999e-08
REGION1,SEA4D,LNDAGRBC1C03,10,WTRGRCBC1,2041,-9.942774729999999e-09
REGION1,SEA4D,LNDAGRBC1C03,10,WTRGRCBC1,2044,-1.6901973979999998e-07
REGION1,SEA4D,LNDAGRBC1C03,10,WTRGRCBC1,2050,-1.54745902e-09
REGION1,SEA4D,LNDAGRBC1C03,10,WTRSURBC1,2026,7.163545e-07
REGION1,SEA4D,LNDAGRBC1C03,10,WTRSURBC1,2028,3.77013318e-06
REGION1,SEA4D,LNDAGRBC1C03,10,WTRSURBC1,2029,7.70843682e-06
REGION1,SEA4D,LNDAGRBC1C03,10,WTRSURBC1,2037,-9.697239280000001e-08
REGION1,SEA4D,LNDAGRBC1C03,10,WTRSURBC1,2038,-1.5779782329999999e-06
REGION1,SEA4D,LNDAGRBC1C03,10,WTRSURBC1,2041,-1.89918169e-07
REGION1,SEA4D,LNDAGRBC1C03,10,WTRSURBC1,2044,-3.22846694e-06
REGION1,SEA4D,LNDAGRBC1C03,10,WTRSURBC1,2050,-2.9558206e-08
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2020,0.35671491479999995
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2021,0.5968401296
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2022,0.5959340044
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2023,0.6013323756
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2024,0.6111544484
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2025,0.6118871567999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2026,0.6247415991999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2027,0.6264820979999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2028,0.6464055512
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2029,0.6592604876
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2030,0.6630215831999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2031,0.6778909299999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2032,0.6778840899999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2033,0.6864227888
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2034,0.6891742168
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2035,0.697979782
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2036,0.715151184
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2037,0.7282828439999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2038,0.7363635895999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2039,0.7373738195999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2040,0.7414127332
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2041,0.7515133004
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2042,0.76060534
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2043,0.769695016
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2044,0.777773512
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2045,0.78585406
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2046,0.793937268
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2047,0.8020171319999999
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2048,0.81009844
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2049,0.817169328
REGION1,SEA4D,LNDAGRBC1C03,11,CRPMAI,2050,0.82525246
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2020,0.3144723591
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2021,0.5261616932000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2022,0.5253628723
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2023,0.5301219627
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2024,0.5387808953000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2025,0.5394268356
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2026,0.5507590414
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2027,0.5522934285
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2028,0.5698575254
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2029,0.5811901667
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2030,0.5845058694
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2031,0.5976143724999999
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2032,0.5976083425
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2033,0.6051358796
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2034,0.6075614806
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2035,0.6153242815000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2036,0.6304622280000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2037,0.642038823
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2038,0.6491626382
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2039,0.6500532357
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2040,0.6536138569000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2041,0.6625183043
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2042,0.6705336550000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2043,0.678546922
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2044,0.685668754
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2045,0.692792395
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2046,0.699918381
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2047,0.7070414190000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2048,0.71416573
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2049,0.7203992760000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTREVTBC1,2050,0.727525195
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2020,0.46466811269999997
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2021,0.7774628004
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2022,0.7762824531000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2023,0.7833145419
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2024,0.7961090841000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2025,0.7970635332
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2026,0.8138081358
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2027,0.8160753645
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2028,0.8420282838
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2029,0.8587735299000001
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2030,0.8636728518
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2031,0.8830421325
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2032,0.8830332224999999
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2033,0.8941560011999999
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2034,0.8977400982
REGION1,SEA4D,LNDAGRBC1C03,11,WTRGRCBC1,2035,0.9092105055000002
