REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,11,2029,8.644736842105262
REGION1,LNDAGRBC1C03,11,2030,8.684210526315788
REGION1,LNDAGRBC1C03,11,2031,8.868421052631577
REGION1,LNDAGRBC1C03,11,2032,8.842105263157894
REGION1,LNDAGRBC1C03,11,2033,8.960526315789473
REGION1,LNDAGRBC1C03,11,2034,8.986842105263158
REGION1,LNDAGRBC1C03,11,2035,9.092105263157892
REGION1,LNDAGRBC1C03,11,2036,9.315789473684209
REGION1,LNDAGRBC1C03,11,2037,9.486842105263156
REGION1,LNDAGRBC1C03,11,2038,9.592105263157892
REGION1,LNDAGRBC1C03,11,2039,9.605263157894736
REGION1,LNDAGRBC1C03,11,2040,9.657894736842103
REGION1,LNDAGRBC1C03,11,2041,9.789473684210526
REGION1,LNDAGRBC1C03,11,2042,9.907894736842104
REGION1,LNDAGRBC1C03,11,2043,10.026315789473683
REGION1,LNDAGRBC1C03,11,2044,10.131578947368418
REGION1,LNDAGRBC1C03,11,2045,10.236842105263158
REGION1,LNDAGRBC1C03,11,2046,10.342105263157896
REGION1,LNDAGRBC1C03,11,2047,10.44736842105263
REGION1,LNDAGRBC1C03,11,2048,10.552631578947368
REGION1,LNDAGRBC1C03,11,2049,10.644736842105267
REGION1,LNDAGRBC1C03,11,2050,10.75
REGION1,LNDAGRBC1C03,28,2021,0.06392151010865231
REGION1,LNDAGRBC1C03,28,2022,0.07561646155321847
REGION1,LNDAGRBC1C03,41,2021,0.004415037350976
REGION1,LNDAGRBC1C03,41,2022,0.004099677540192
REGION1,LNDAGRBC1C03,41,2023,0.003784317729408
REGION1,LNDAGRBC1C03,41,2024,0.003468957918624
REGION1,LNDAGRBC1C03,41,2025,0.003153598107839999
REGION1,LNDAGRBC1C03,41,2026,0.0028382382970560003
REGION1,LNDAGRBC1C03,41,2027,0.002522878486272
REGION1,LNDAGRBC1C03,41,2028,0.002207518675488
REGION1,LNDAGRBC1C03,41,2029,0.001892158864704
REGION1,LNDAGRBC1C03,41,2030,0.0015767990539199996
REGION1,LNDAGRBC1C03,41,2031,0.001261439243136
REGION1,LNDAGRBC1C03,41,2032,0.000946079432352
REGION1,LNDAGRBC1C03,41,2033,0.000630719621568
REGION1,LNDAGRBC1C03,41,2034,0.000315359810784
REGION1,LNDAGRBC1C03,41,2035,0.004693877551020407
REGION1,LNDAGRBC1C03,41,2036,0.004693877551020408
REGION1,LNDAGRBC1C03,41,2037,0.004693877551020407
REGION1,LNDAGRBC1C03,41,2038,0.004693877551007847
REGION1,LNDAGRBC1C03,41,2039,0.004489795918530604
REGION1,LNDAGRBC1C03,41,2040,0.004489795918090105
REGION1,LNDAGRBC1C03,41,2041,0.004489795918402706
REGION1,LNDAGRBC1C03,41,2042,0.004489795918487104
REGION1,LNDAGRBC1C03,41,2043,0.004489795918333931
REGION1,LNDAGRBC1C03,41,2044,0.004489795918402706
REGION1,LNDAGRBC1C03,41,2045,0.004489795918367347
REGION1,LNDAGRBC1C03,41,2046,0.004285714285743832
REGION1,LNDAGRBC1C03,41,2047,0.004285714285657605
REGION1,LNDAGRBC1C03,41,2048,0.0042857142857235485
REGION1,LNDAGRBC1C03,41,2049,0.0042857142857459785
REGION1,LNDAGRBC1C03,41,2050,0.004285714285714285
REGION1,LNDAGRBC1C03,13,2021,4.169372058375264
REGION1,LNDAGRBC1C03,13,2022,3.871357037184384
REGION1,LNDAGRBC1C04,54,2021,0.7554
REGION1,LNDAGRBC1C04,54,2022,0.7637
REGION1,LNDAGRBC1C04,54,2023,0.7721
REGION1,LNDAGRBC1C04,54,2024,0.7806
REGION1,LNDAGRBC1C04,54,2025,0.7891
REGION1,LNDAGRBC1C04,54,2026,0.7978
REGION1,LNDAGRBC1C04,54,2027,0.8066
REGION1,LNDAGRBC1C04,54,2028,0.8155
REGION1,LNDAGRBC1C04,54,2029,0.8244
REGION1,LNDAGRBC1C04,54,2030,0.8335
REGION1,LNDAGRBC1C04,54,2031,0.8427
REGION1,LNDAGRBC1C04,54,2032,0.8519
REGION1,LNDAGRBC1C04,54,2033,0.8613
REGION1,LNDAGRBC1C04,54,2034,0.8708
REGION1,LNDAGRBC1C04,54,2035,0.8804
REGION1,LNDAGRBC1C04,54,2036,0.8901
REGION1,LNDAGRBC1C04,54,2037,0.8998
REGION1,LNDAGRBC1C04,54,2038,0.9097
REGION1,LNDAGRBC1C04,54,2039,0.9197
REGION1,LNDAGRBC1C04,54,2040,0.9299
REGION1,LNDAGRBC1C04,54,2041,0.9401
REGION1,LNDAGRBC1C04,54,2042,0.9504
REGION1,LNDAGRBC1C04,54,2043,0.9609
REGION1,LNDAGRBC1C04,54,2044,0.9715
REGION1,LNDAGRBC1C04,54,2045,0.9821
REGION1,LNDAGRBC1C04,54,2046,0.9929
REGION1,LNDAGRBC1C04,54,2047,1.0039
REGION1,LNDAGRBC1C04,54,2048,1.0149
REGION1,LNDAGRBC1C04,54,2049,1.0261
REGION1,LNDAGRBC1C04,54,2050,1.0374
REGION1,LNDAGRBC1C04,51,2021,0.869253
REGION1,LNDAGRBC1C04,51,2022,0.869253
REGION1,LNDAGRBC1C04,51,2023,0.869253
REGION1,LNDAGRBC1C04,51,2024,0.869253
REGION1,LNDAGRBC1C04,51,2025,0.869253
REGION1,LNDAGRBC1C04,51,2026,0.869253
REGION1,LNDAGRBC1C04,51,2027,0.869253
REGION1,LNDAGRBC1C04,51,2028,0.869253
REGION1,LNDAGRBC1C04,51,2029,0.869253
REGION1,LNDAGRBC1C04,51,2030,0.869253
REGION1,LNDAGRBC1C04,51,2031,0.869253
REGION1,LNDAGRBC1C04,51,2032,0.869253
REGION1,LNDAGRBC1C04,51,2033,0.869253
REGION1,LNDAGRBC1C04,51,2034,0.869253
REGION1,LNDAGRBC1C04,51,2035,0.869253
REGION1,LNDAGRBC1C04,51,2036,0.869253
REGION1,LNDAGRBC1C04,51,2037,0.869253
REGION1,LNDAGRBC1C04,51,2038,0.869253
REGION1,LNDAGRBC1C04,51,2039,0.869253
REGION1,LNDAGRBC1C04,51,2040,0.869253
REGION1,LNDAGRBC1C04,51,2041,0.869253
REGION1,LNDAGRBC1C04,51,2042,0.869253
REGION1,LNDAGRBC1C04,51,2043,0.869253
REGION1,LNDAGRBC1C04,51,2044,0.869253
REGION1,LNDAGRBC1C04,51,2045,0.869253
REGION1,LNDAGRBC1C04,51,2046,0.869253
REGION1,LNDAGRBC1C04,51,2047,0.869253
REGION1,LNDAGRBC1C04,51,2048,0.869253
REGION1,LNDAGRBC1C04,51,2049,0.869253
REGION1,LNDAGRBC1C04,51,2050,0.869253
REGION1,LNDAGRBC1C04,53,2021,6.25006
REGION1,LNDAGRBC1C04,53,2022,6.25006
REGION1,LNDAGRBC1C04,53,2023,6.25006
REGION1,LNDAGRBC1C04,53,2024,6.25006
REGION1,LNDAGRBC1C04,53,2025,6.25006
REGION1,LNDAGRBC1C04,53,2026,6.25006
REGION1,LNDAGRBC1C04,53,2027,6.25006
REGION1,LNDAGRBC1C04,53,2028,6.25006
REGION1,LNDAGRBC1C04,53,2029,6.25006
REGION1,LNDAGRBC1C04,53,2030,6.25006
REGION1,LNDAGRBC1C04,53,2031,6.25006
REGION1,LNDAGRBC1C04,53,2032,6.25006
REGION1,LNDAGRBC1C04,53,2033,6.25006
REGION1,LNDAGRBC1C04,53,2034,6.25006
REGION1,LNDAGRBC1C04,53,2035,6.25006
REGION1,LNDAGRBC1C04,53,2036,6.25006
REGION1,LNDAGRBC1C04,53,2037,6.25006
REGION1,LNDAGRBC1C04,53,2038,6.25006
REGION1,LNDAGRBC1C04,53,2039,6.25006
REGION1,LNDAGRBC1C04,53,2040,6.25006
REGION1,LNDAGRBC1C04,53,2041,6.25006
REGION1,LNDAGRBC1C04,53,2042,6.25006
REGION1,LNDAGRBC1C04,53,2043,6.25006
REGION1,LNDAGRBC1C04,53,2044,6.25006
REGION1,LNDAGRBC1C04,53,2045,6.25006
REGION1,LNDAGRBC1C04,53,2046,6.25006
REGION1,LNDAGRBC1C04,53,2047,6.25006
REGION1,LNDAGRBC1C04,53,2048,6.25006
REGION1,LNDAGRBC1C04,53,2049,6.25006
REGION1,LNDAGRBC1C04,53,2050,6.25006
REGION1,LNDAGRBC1C04,6,2021,0.08082191780821918
REGION1,LNDAGRBC1C04,6,2022,0.0748016185629119
REGION1,LNDAGRBC1C04,6,2023,0.09589041095890782
REGION1,LNDAGRBC1C04,6,2036,0.12876712328767237
REGION1,LNDAGRBC1C04,6,2037,0.08686612163150899
REGION1,LNDAGRBC1C04,6,2038,0.07636393588321844
REGION1,LNDAGRBC1C04,6,2039,0.020303544675260157
REGION1,LNDAGRBC1C04,55,2021,2.88801
REGION1,LNDAGRBC1C04,55,2022,2.88801
REGION1,LNDAGRBC1C04,55,2023,2.88801
REGION1,LNDAGRBC1C04,55,2024,2.88801
REGION1,LNDAGRBC1C04,55,2025,2.88801
REGION1,LNDAGRBC1C04,55,2026,2.88801
REGION1,LNDAGRBC1C04,55,2027,2.88801
REGION1,LNDAGRBC1C04,55,2028,2.88801
REGION1,LNDAGRBC1C04,55,2029,2.88801
REGION1,LNDAGRBC1C04,55,2030,2.88801
REGION1,LNDAGRBC1C04,55,2031,2.88801
REGION1,LNDAGRBC1C04,55,2032,2.88801
REGION1,LNDAGRBC1C04,55,2033,2.88801
REGION1,LNDAGRBC1C04,55,2034,2.88801
REGION1,LNDAGRBC1C04,55,2035,2.88801
REGION1,LNDAGRBC1C04,55,2036,2.88801
REGION1,LNDAGRBC1C04,55,2037,2.88801
REGION1,LNDAGRBC1C04,55,2038,2.88801
REGION1,LNDAGRBC1C04,55,2039,2.88801
REGION1,LNDAGRBC1C04,55,2040,2.88801
REGION1,LNDAGRBC1C04,55,2041,2.88801
REGION1,LNDAGRBC1C04,55,2042,2.88801
REGION1,LNDAGRBC1C04,55,2043,2.88801
REGION1,LNDAGRBC1C04,55,2044,2.88801
REGION1,LNDAGRBC1C04,55,2045,2.88801
REGION1,LNDAGRBC1C04,55,2046,2.88801
REGION1,LNDAGRBC1C04,55,2047,2.88801
REGION1,LNDAGRBC1C04,55,2048,2.88801
REGION1,LNDAGRBC1C04,55,2049,2.88801
REGION1,LNDAGRBC1C04,55,2050,2.88801
REGION1,LNDAGRBC1C04,8,2037,0.006065498697077127
REGION1,LNDAGRBC1C04,8,2038,0.0010346942537722923
REGION1,LNDAGRBC1C05,53,2021,15.4852
REGION1,LNDAGRBC1C05,53,2022,15.4852
REGION1,LNDAGRBC1C05,53,2023,15.4852
REGION1,LNDAGRBC1C05,53,2024,15.4852
REGION1,LNDAGRBC1C05,53,2025,15.4852
REGION1,LNDAGRBC1C05,53,2026,15.4852
REGION1,LNDAGRBC1C05,53,2027,15.4852
REGION1,LNDAGRBC1C05,53,2028,15.4852
REGION1,LNDAGRBC1C05,53,2029,15.4852
REGION1,LNDAGRBC1C05,53,2030,15.4852
REGION1,LNDAGRBC1C05,53,2031,15.4852
REGION1,LNDAGRBC1C05,53,2032,15.4852
REGION1,LNDAGRBC1C05,53,2033,15.4852
REGION1,LNDAGRBC1C05,53,2034,15.4852
REGION1,LNDAGRBC1C05,53,2035,15.4852
REGION1,LNDAGRBC1C05,53,2036,15.4852
REGION1,LNDAGRBC1C05,53,2037,15.4852
REGION1,LNDAGRBC1C05,53,2038,15.4852
REGION1,LNDAGRBC1C05,53,2039,15.4852
REGION1,LNDAGRBC1C05,53,2040,15.4852
REGION1,LNDAGRBC1C05,53,2041,15.4852
REGION1,LNDAGRBC1C05,53,2042,15.4852
REGION1,LNDAGRBC1C05,53,2043,15.4852
REGION1,LNDAGRBC1C05,53,2044,15.4852
REGION1,LNDAGRBC1C05,53,2045,15.4852
REGION1,LNDAGRBC1C05,53,2046,15.4852
REGION1,LNDAGRBC1C05,53,2047,15.4852
REGION1,LNDAGRBC1C05,53,2048,15.4852
REGION1,LNDAGRBC1C05,53,2049,15.4852
REGION1,LNDAGRBC1C05,53,2050,15.4852
REGION1,LNDAGRBC1C05,54,2021,0.18049999999999977
REGION1,LNDAGRBC1C05,54,2022,0.1824
REGION1,LNDAGRBC1C05,54,2023,0.1844
REGION1,LNDAGRBC1C05,54,2024,0.1872227250579816
REGION1,LNDAGRBC1C05,54,2025,0.19066236645992876
REGION1,LNDAGRBC1C05,54,2026,0.19298866238998133
REGION1,LNDAGRBC1C05,54,2027,0.19600854222903985
REGION1,LNDAGRBC1C05,54,2028,0.1989671949722888
REGION1,LNDAGRBC1C05,54,2029,0.2011671949722904
REGION1,LNDAGRBC1C05,54,2030,0.20419762140529343
REGION1,LNDAGRBC1C05,54,2031,0.21042928718241047
REGION1,LNDAGRBC1C05,54,2032,0.21281311813210793
REGION1,LNDAGRBC1C05,54,2033,0.21521311813210675
REGION1,LNDAGRBC1C05,54,2034,0.21741311813210884
REGION1,LNDAGRBC1C05,54,2035,0.2197131181321071
REGION1,LNDAGRBC1C05,54,2036,0.225608049461413
REGION1,LNDAGRBC1C05,54,2037,0.2280080494614113
REGION1,LNDAGRBC1C05,54,2038,0.2303080494614136
REGION1,LNDAGRBC1C05,54,2039,0.23275819852939336
REGION1,LNDAGRBC1C05,54,2040,0.23598428548766176
REGION1,LNDAGRBC1C05,54,2041,0.23930797958882624
REGION1,LNDAGRBC1C05,54,2042,0.24226787025641017
REGION1,LNDAGRBC1C05,54,2043,0.24533052228015717
REGION1,LNDAGRBC1C05,54,2044,0.2483182385049334
REGION1,LNDAGRBC1C05,54,2045,0.25041064374874544
REGION1,LNDAGRBC1C05,54,2046,0.2506261989674138
REGION1,LNDAGRBC1C05,54,2047,0.2533261989674433
REGION1,LNDAGRBC1C05,54,2048,0.25519417019561175
REGION1,LNDAGRBC1C05,54,2049,0.2576941701956072
REGION1,LNDAGRBC1C05,54,2050,0.2603941701956113
REGION1,LNDAGRBC1C05,51,2021,0.453286
REGION1,LNDAGRBC1C05,51,2022,0.453286
REGION1,LNDAGRBC1C05,51,2023,0.453286
REGION1,LNDAGRBC1C05,51,2024,0.453286
REGION1,LNDAGRBC1C05,51,2025,0.453286
REGION1,LNDAGRBC1C05,51,2026,0.453286
REGION1,LNDAGRBC1C05,51,2027,0.453286
REGION1,LNDAGRBC1C05,51,2028,0.453286
REGION1,LNDAGRBC1C05,51,2029,0.453286
REGION1,LNDAGRBC1C05,51,2030,0.453286
REGION1,LNDAGRBC1C05,51,2031,0.453286
REGION1,LNDAGRBC1C05,51,2032,0.453286
REGION1,LNDAGRBC1C05,51,2033,0.453286
REGION1,LNDAGRBC1C05,51,2034,0.453286
REGION1,LNDAGRBC1C05,51,2035,0.453286
REGION1,LNDAGRBC1C05,51,2036,0.453286
REGION1,LNDAGRBC1C05,51,2037,0.453286
REGION1,LNDAGRBC1C05,51,2038,0.453286
REGION1,LNDAGRBC1C05,51,2039,0.453286
REGION1,LNDAGRBC1C05,51,2040,0.453286
REGION1,LNDAGRBC1C05,51,2041,0.453286
REGION1,LNDAGRBC1C05,51,2042,0.453286
REGION1,LNDAGRBC1C05,51,2043,0.453286
REGION1,LNDAGRBC1C05,51,2044,0.453286
REGION1,LNDAGRBC1C05,51,2045,0.453286
REGION1,LNDAGRBC1C05,51,2046,0.453286
REGION1,LNDAGRBC1C05,51,2047,0.453286
REGION1,LNDAGRBC1C05,51,2048,0.453286
REGION1,LNDAGRBC1C05,51,2049,0.453286
REGION1,LNDAGRBC1C05,51,2050,0.453286
REGION1,LNDAGRBC1C05,55,2021,1.1493
REGION1,LNDAGRBC1C05,55,2022,1.1493
REGION1,LNDAGRBC1C05,55,2023,1.1493
REGION1,LNDAGRBC1C05,55,2024,1.1493
REGION1,LNDAGRBC1C05,55,2025,1.1493
REGION1,LNDAGRBC1C05,55,2026,1.1493
REGION1,LNDAGRBC1C05,55,2027,1.1493
REGION1,LNDAGRBC1C05,55,2028,1.1493
REGION1,LNDAGRBC1C05,55,2029,1.1493
REGION1,LNDAGRBC1C05,55,2030,1.1493
REGION1,LNDAGRBC1C05,55,2031,1.1493
REGION1,LNDAGRBC1C05,55,2032,1.1493
REGION1,LNDAGRBC1C05,55,2033,1.1493
REGION1,LNDAGRBC1C05,55,2034,1.1493
REGION1,LNDAGRBC1C05,55,2035,1.1493
REGION1,LNDAGRBC1C05,55,2036,1.1493
REGION1,LNDAGRBC1C05,55,2037,1.1493
REGION1,LNDAGRBC1C05,55,2038,1.1493
REGION1,LNDAGRBC1C05,55,2039,1.1493
REGION1,LNDAGRBC1C05,55,2040,1.1493
REGION1,LNDAGRBC1C05,55,2041,1.1493
REGION1,LNDAGRBC1C05,55,2042,1.1493
REGION1,LNDAGRBC1C05,55,2043,1.1493
REGION1,LNDAGRBC1C05,55,2044,1.1493
REGION1,LNDAGRBC1C05,55,2045,1.1493
REGION1,LNDAGRBC1C05,55,2046,1.1493
REGION1,LNDAGRBC1C05,55,2047,1.1493
REGION1,LNDAGRBC1C05,55,2048,1.1493
REGION1,LNDAGRBC1C05,55,2049,1.1493
REGION1,LNDAGRBC1C05,55,2050,1.1493
REGION1,LNDAGRBC1C05,8,2022,0.025391401213693737
REGION1,LNDAGRBC1C05,8,2024,0.1194885104362573
REGION1,LNDAGRBC1C05,8,2025,0.13218928716834552
REGION1,LNDAGRBC1C05,8,2026,0.07043042001807809
REGION1,LNDAGRBC1C05,8,2027,0.12938321307834832
REGION1,LNDAGRBC1C05,8,2028,0.16693610080882826
REGION1,LNDAGRBC1C05,8,2029,0.1754342903090556
REGION1,LNDAGRBC1C05,8,2030,0.1975382669305097
REGION1,LNDAGRBC1C05,8,2031,0.18220206026566305
REGION1,LNDAGRBC1C05,8,2032,0.22788667628236028
REGION1,LNDAGRBC1C05,8,2033,0.23780392654848553
REGION1,LNDAGRBC1C05,8,2034,0.24316369756151676
REGION1,LNDAGRBC1C05,8,2035,0.24864864864864863
REGION1,LNDAGRBC1C05,8,2037,0.0426764186150291
REGION1,LNDAGRBC1C05,8,2038,0.004141033305282064
REGION1,LNDAGRBC1C05,8,2039,0.18549006725192477
REGION1,LNDAGRBC1C05,8,2040,0.2783783783783784
REGION1,LNDAGRBC1C05,8,2041,0.28378378378378377
REGION1,LNDAGRBC1C05,8,2042,0.2891891891891892
REGION1,LNDAGRBC1C05,8,2043,0.2945945945945946
REGION1,LNDAGRBC1C05,8,2044,0.29999999999999993
REGION1,LNDAGRBC1C05,8,2045,0.30540540540540534
REGION1,LNDAGRBC1C05,8,2046,0.3108108108108108
REGION1,LNDAGRBC1C05,8,2047,0.3162162162162163
REGION1,LNDAGRBC1C05,8,2048,0.3216216216216216
REGION1,LNDAGRBC1C05,8,2049,0.32702702702702696
REGION1,LNDAGRBC1C05,8,2050,0.3351351351351351
REGION1,LNDAGRBC1C05,6,2024,0.059473127846462026
REGION1,LNDAGRBC1C05,6,2025,0.0527249093695761
REGION1,LNDAGRBC1C05,6,2026,0.1173518614832774
REGION1,LNDAGRBC1C05,6,2027,0.0703205279025278
REGION1,LNDAGRBC1C05,6,2028,0.04058410675183385
REGION1,LNDAGRBC1C05,6,2029,0.035223281464123624
REGION1,LNDAGRBC1C05,6,2030,0.02227710308927853
REGION1,LNDAGRBC1C05,6,2031,0.0414630942542617
REGION1,LNDAGRBC1C05,6,2032,0.0042048244388167705
REGION1,LNDAGRBC1C05,6,2033,3.136794265088063e-05
REGION1,LNDAGRBC1C05,6,2034,7.35797555970501e-05
REGION1,LNDAGRBC1C05,6,2037,0.031985567953105955
REGION1,LNDAGRBC1C05,6,2038,0.10009811568706714
REGION1,LNDAGRBC1C05,6,2039,0.0438677187596565
REGION1,LNDAGRBC1C05,52,2021,547.3863607845417
REGION1,LNDAGRBC1C05,52,2022,547.4808901736043
REGION1,LNDAGRBC1C05,52,2023,547.6888290362996
REGION1,LNDAGRBC1C05,52,2024,547.484727174009
REGION1,LNDAGRBC1C05,52,2025,547.4195170947042
REGION1,LNDAGRBC1C05,52,2026,547.1642631610812
REGION1,LNDAGRBC1C05,52,2027,547.0321633717493
REGION1,LNDAGRBC1C05,52,2028,546.6643469481232
REGION1,LNDAGRBC1C05,52,2029,546.410944781334
REGION1,LNDAGRBC1C05,52,2030,546.230228775034
REGION1,LNDAGRBC1C05,52,2031,545.9206629163032
REGION1,LNDAGRBC1C05,52,2032,545.8747874448799
REGION1,LNDAGRBC1C05,52,2033,545.6394544965915
REGION1,LNDAGRBC1C05,52,2034,545.4963567071461
REGION1,LNDAGRBC1C05,52,2035,545.2732899690265
REGION1,LNDAGRBC1C05,52,2036,544.8336374895277
REGION1,LNDAGRBC1C05,52,2037,544.6347547126832
REGION1,LNDAGRBC1C05,52,2038,544.4183300887771
REGION1,LNDAGRBC1C05,52,2039,544.2907613026899
REGION1,LNDAGRBC1C05,52,2040,544.1250316444573
REGION1,LNDAGRBC1C05,52,2041,543.8715342036428
REGION1,LNDAGRBC1C05,52,2042,543.6387611637015
REGION1,LNDAGRBC1C05,52,2043,543.3963599324287
REGION1,LNDAGRBC1C05,52,2044,543.1729037326485
REGION1,LNDAGRBC1C05,52,2045,542.9475560728678
REGION1,LNDAGRBC1C05,52,2046,542.7291199753756
REGION1,LNDAGRBC1C05,52,2047,542.5019787645474
REGION1,LNDAGRBC1C05,52,2048,542.2751555387827
REGION1,LNDAGRBC1C05,52,2049,542.0540221429466
REGION1,LNDAGRBC1C05,52,2050,541.828514265452
REGION1,LNDAGRBC1C06,53,2021,1.15703
REGION1,LNDAGRBC1C06,53,2022,1.15703
REGION1,LNDAGRBC1C06,53,2023,1.15703
REGION1,LNDAGRBC1C06,53,2024,1.15703
REGION1,LNDAGRBC1C06,53,2025,1.15703
REGION1,LNDAGRBC1C06,53,2026,1.15703
REGION1,LNDAGRBC1C06,53,2027,1.15703
REGION1,LNDAGRBC1C06,53,2028,1.15703
REGION1,LNDAGRBC1C06,53,2029,1.15703
REGION1,LNDAGRBC1C06,53,2030,1.15703
REGION1,LNDAGRBC1C06,53,2031,1.15703
REGION1,LNDAGRBC1C06,53,2032,1.15703
REGION1,LNDAGRBC1C06,53,2033,1.15703
REGION1,LNDAGRBC1C06,53,2034,1.15703
REGION1,LNDAGRBC1C06,53,2035,1.15703
REGION1,LNDAGRBC1C06,53,2036,1.15703
REGION1,LNDAGRBC1C06,53,2037,1.15703
REGION1,LNDAGRBC1C06,53,2038,1.15703
REGION1,LNDAGRBC1C06,53,2039,1.15703
REGION1,LNDAGRBC1C06,53,2040,1.15703
REGION1,LNDAGRBC1C06,53,2041,1.15703
REGION1,LNDAGRBC1C06,53,2042,1.15703
REGION1,LNDAGRBC1C06,53,2043,1.15703
REGION1,LNDAGRBC1C06,53,2044,1.15703
REGION1,LNDAGRBC1C06,53,2045,1.15703
REGION1,LNDAGRBC1C06,53,2046,1.15703
REGION1,LNDAGRBC1C06,53,2047,1.15703
REGION1,LNDAGRBC1C06,53,2048,1.15703
REGION1,LNDAGRBC1C06,53,2049,1.15703
REGION1,LNDAGRBC1C06,53,2050,1.15703
REGION1,LNDAGRBC1C06,55,2021,1.86069
REGION1,LNDAGRBC1C06,55,2022,1.86069
REGION1,LNDAGRBC1C06,55,2023,1.86069
REGION1,LNDAGRBC1C06,55,2024,1.86069
REGION1,LNDAGRBC1C06,55,2025,1.86069
REGION1,LNDAGRBC1C06,55,2026,1.86069
REGION1,LNDAGRBC1C06,55,2027,1.86069
REGION1,LNDAGRBC1C06,55,2028,1.86069
REGION1,LNDAGRBC1C06,55,2029,1.86069
REGION1,LNDAGRBC1C06,55,2030,1.86069
REGION1,LNDAGRBC1C06,55,2031,1.86069
REGION1,LNDAGRBC1C06,55,2032,1.86069
REGION1,LNDAGRBC1C06,55,2033,1.86069
REGION1,LNDAGRBC1C06,55,2034,1.86069
REGION1,LNDAGRBC1C06,55,2035,1.86069
REGION1,LNDAGRBC1C06,55,2036,1.86069
REGION1,LNDAGRBC1C06,55,2037,1.86069
REGION1,LNDAGRBC1C06,55,2038,1.86069
REGION1,LNDAGRBC1C06,55,2039,1.86069
REGION1,LNDAGRBC1C06,55,2040,1.86069
REGION1,LNDAGRBC1C06,55,2041,1.86069
REGION1,LNDAGRBC1C06,55,2042,1.86069
REGION1,LNDAGRBC1C06,55,2043,1.86069
REGION1,LNDAGRBC1C06,55,2044,1.86069
REGION1,LNDAGRBC1C06,55,2045,1.86069
REGION1,LNDAGRBC1C06,55,2046,1.86069
REGION1,LNDAGRBC1C06,55,2047,1.86069
REGION1,LNDAGRBC1C06,55,2048,1.86069
REGION1,LNDAGRBC1C06,55,2049,1.86069
REGION1,LNDAGRBC1C06,55,2050,1.86069
REGION1,LNDAGRBC1C06,54,2021,0.0453
REGION1,LNDAGRBC1C06,54,2022,0.0458
REGION1,LNDAGRBC1C06,54,2023,0.0463
REGION1,LNDAGRBC1C06,54,2024,0.0468
REGION1,LNDAGRBC1C06,54,2025,0.0474
REGION1,LNDAGRBC1C06,54,2026,0.0479
REGION1,LNDAGRBC1C06,54,2027,0.0484
REGION1,LNDAGRBC1C06,54,2028,0.0489
REGION1,LNDAGRBC1C06,54,2029,0.0495
REGION1,LNDAGRBC1C06,54,2030,0.05
REGION1,LNDAGRBC1C06,54,2031,0.0506
REGION1,LNDAGRBC1C06,54,2032,0.0511
REGION1,LNDAGRBC1C06,54,2033,0.0517
REGION1,LNDAGRBC1C06,54,2034,0.0523
REGION1,LNDAGRBC1C06,54,2035,0.0528
REGION1,LNDAGRBC1C06,54,2036,0.0534
REGION1,LNDAGRBC1C06,54,2037,0.054
REGION1,LNDAGRBC1C06,54,2038,0.0546
REGION1,LNDAGRBC1C06,54,2039,0.0552
REGION1,LNDAGRBC1C06,54,2040,0.0558
REGION1,LNDAGRBC1C06,54,2041,0.0564
REGION1,LNDAGRBC1C06,54,2042,0.057
REGION1,LNDAGRBC1C06,54,2043,0.0577
REGION1,LNDAGRBC1C06,54,2044,0.0583
REGION1,LNDAGRBC1C06,54,2045,0.0589
REGION1,LNDAGRBC1C06,54,2046,0.0596
REGION1,LNDAGRBC1C06,54,2047,0.0602
REGION1,LNDAGRBC1C06,54,2048,0.0609
REGION1,LNDAGRBC1C06,54,2049,0.0616
REGION1,LNDAGRBC1C06,54,2050,0.0623
REGION1,LNDAGRBC1C06,51,2021,0.356364
REGION1,LNDAGRBC1C06,51,2022,0.356364
REGION1,LNDAGRBC1C06,51,2023,0.356364
REGION1,LNDAGRBC1C06,51,2024,0.356364
REGION1,LNDAGRBC1C06,51,2025,0.356364
REGION1,LNDAGRBC1C06,51,2026,0.356364
REGION1,LNDAGRBC1C06,51,2027,0.356364
REGION1,LNDAGRBC1C06,51,2028,0.356364
REGION1,LNDAGRBC1C06,51,2029,0.356364
REGION1,LNDAGRBC1C06,51,2030,0.356364
REGION1,LNDAGRBC1C06,51,2031,0.356364
REGION1,LNDAGRBC1C06,51,2032,0.356364
REGION1,LNDAGRBC1C06,51,2033,0.356364
REGION1,LNDAGRBC1C06,51,2034,0.356364
REGION1,LNDAGRBC1C06,51,2035,0.356364
REGION1,LNDAGRBC1C06,51,2036,0.356364
REGION1,LNDAGRBC1C06,51,2037,0.356364
REGION1,LNDAGRBC1C06,51,2038,0.356364
REGION1,LNDAGRBC1C06,51,2039,0.356364
REGION1,LNDAGRBC1C06,51,2040,0.356364
REGION1,LNDAGRBC1C06,51,2041,0.356364
REGION1,LNDAGRBC1C06,51,2042,0.356364
REGION1,LNDAGRBC1C06,51,2043,0.356364
REGION1,LNDAGRBC1C06,51,2044,0.356364
REGION1,LNDAGRBC1C06,51,2045,0.356364
REGION1,LNDAGRBC1C06,51,2046,0.356364
REGION1,LNDAGRBC1C06,51,2047,0.356364
REGION1,LNDAGRBC1C06,51,2048,0.356364
REGION1,LNDAGRBC1C06,51,2049,0.356364
