REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,3,2031,12.099999999999902
REGION1,LNDAGRBC1C03,3,2032,12.108333333333306
REGION1,LNDAGRBC1C03,3,2033,12.125
REGION1,LNDAGRBC1C03,3,2034,12.141666666666667
REGION1,LNDAGRBC1C03,3,2035,12.158333333333337
REGION1,LNDAGRBC1C03,3,2036,12.166666666666668
REGION1,LNDAGRBC1C03,3,2037,12.183333333333335
REGION1,LNDAGRBC1C03,3,2038,12.2
REGION1,LNDAGRBC1C03,3,2039,12.208333333333336
REGION1,LNDAGRBC1C03,3,2040,12.225000000000003
REGION1,LNDAGRBC1C03,3,2041,12.241666666666667
REGION1,LNDAGRBC1C03,3,2042,12.258333333333338
REGION1,LNDAGRBC1C03,3,2043,12.266666666666666
REGION1,LNDAGRBC1C03,3,2044,12.283333333333337
REGION1,LNDAGRBC1C03,3,2045,12.299999999999995
REGION1,LNDAGRBC1C03,3,2046,12.308333333333335
REGION1,LNDAGRBC1C03,3,2047,12.325
REGION1,LNDAGRBC1C03,3,2048,12.341666666666669
REGION1,LNDAGRBC1C03,3,2049,12.358333333333334
REGION1,LNDAGRBC1C03,3,2050,12.366666666666667
REGION1,LNDAGRBC1C03,38,2021,0.14112931017959127
REGION1,LNDAGRBC1C03,38,2022,0.15098744083613894
REGION1,LNDAGRBC1C03,38,2023,0.16370271434982953
REGION1,LNDAGRBC1C03,38,2024,0.1760846074921198
REGION1,LNDAGRBC1C03,38,2025,0.1859427381486674
REGION1,LNDAGRBC1C03,38,2026,0.19832463129095773
REGION1,LNDAGRBC1C03,38,2027,0.2110399048046482
REGION1,LNDAGRBC1C03,46,2033,0.0013115525961600002
REGION1,LNDAGRBC1C03,28,2021,0.06392151010865231
REGION1,LNDAGRBC1C03,28,2022,0.07561646155321847
REGION1,LNDAGRBC1C03,55,2021,2.23191
REGION1,LNDAGRBC1C03,55,2022,2.23191
REGION1,LNDAGRBC1C03,55,2023,2.23191
REGION1,LNDAGRBC1C03,55,2024,2.23191
REGION1,LNDAGRBC1C03,55,2025,2.23191
REGION1,LNDAGRBC1C03,55,2026,2.23191
REGION1,LNDAGRBC1C03,55,2027,2.23191
REGION1,LNDAGRBC1C03,55,2028,2.23191
REGION1,LNDAGRBC1C03,55,2029,2.23191
REGION1,LNDAGRBC1C03,55,2030,2.23191
REGION1,LNDAGRBC1C03,55,2031,2.23191
REGION1,LNDAGRBC1C03,55,2032,2.23191
REGION1,LNDAGRBC1C03,55,2033,2.23191
REGION1,LNDAGRBC1C03,55,2034,2.23191
REGION1,LNDAGRBC1C03,55,2035,2.23191
REGION1,LNDAGRBC1C03,55,2036,2.23191
REGION1,LNDAGRBC1C03,55,2037,2.23191
REGION1,LNDAGRBC1C03,55,2038,2.23191
REGION1,LNDAGRBC1C03,55,2039,2.23191
REGION1,LNDAGRBC1C03,55,2040,2.23191
REGION1,LNDAGRBC1C03,55,2041,2.23191
REGION1,LNDAGRBC1C03,55,2042,2.23191
REGION1,LNDAGRBC1C03,55,2043,2.23191
REGION1,LNDAGRBC1C03,55,2044,2.23191
REGION1,LNDAGRBC1C03,55,2045,2.23191
REGION1,LNDAGRBC1C03,55,2046,2.23191
REGION1,LNDAGRBC1C03,55,2047,2.23191
REGION1,LNDAGRBC1C03,55,2048,2.23191
REGION1,LNDAGRBC1C03,55,2049,2.23191
REGION1,LNDAGRBC1C03,55,2050,2.23191
REGION1,LNDAGRBC1C04,55,2021,2.88801
REGION1,LNDAGRBC1C04,55,2022,2.88801
REGION1,LNDAGRBC1C04,55,2023,2.88801
REGION1,LNDAGRBC1C04,55,2024,2.88801
REGION1,LNDAGRBC1C04,55,2025,2.88801
REGION1,LNDAGRBC1C04,55,2026,2.88801
REGION1,LNDAGRBC1C04,55,2027,2.88801
REGION1,LNDAGRBC1C04,55,2028,2.88801
REGION1,LNDAGRBC1C04,55,2029,2.88801
REGION1,LNDAGRBC1C04,55,2030,2.88801
REGION1,LNDAGRBC1C04,55,2031,2.88801
REGION1,LNDAGRBC1C04,55,2032,2.88801
REGION1,LNDAGRBC1C04,55,2033,2.88801
REGION1,LNDAGRBC1C04,55,2034,2.88801
REGION1,LNDAGRBC1C04,55,2035,2.88801
REGION1,LNDAGRBC1C04,55,2036,2.88801
REGION1,LNDAGRBC1C04,55,2037,2.88801
REGION1,LNDAGRBC1C04,55,2038,2.88801
REGION1,LNDAGRBC1C04,55,2039,2.88801
REGION1,LNDAGRBC1C04,55,2040,2.88801
REGION1,LNDAGRBC1C04,55,2041,2.88801
REGION1,LNDAGRBC1C04,55,2042,2.88801
REGION1,LNDAGRBC1C04,55,2043,2.88801
REGION1,LNDAGRBC1C04,55,2044,2.88801
REGION1,LNDAGRBC1C04,55,2045,2.88801
REGION1,LNDAGRBC1C04,55,2046,2.88801
REGION1,LNDAGRBC1C04,55,2047,2.88801
REGION1,LNDAGRBC1C04,55,2048,2.88801
REGION1,LNDAGRBC1C04,55,2049,2.88801
REGION1,LNDAGRBC1C04,55,2050,2.88801
REGION1,LNDAGRBC1C04,54,2021,0.7554
REGION1,LNDAGRBC1C04,54,2022,0.7637
REGION1,LNDAGRBC1C04,54,2023,0.7721
REGION1,LNDAGRBC1C04,54,2024,0.7806
REGION1,LNDAGRBC1C04,54,2025,0.7891
REGION1,LNDAGRBC1C04,54,2026,0.7978
REGION1,LNDAGRBC1C04,54,2027,0.8066
REGION1,LNDAGRBC1C04,54,2028,0.8155
REGION1,LNDAGRBC1C04,54,2029,0.8244
REGION1,LNDAGRBC1C04,54,2030,0.8335
REGION1,LNDAGRBC1C04,54,2031,0.8427
REGION1,LNDAGRBC1C04,54,2032,0.8519
REGION1,LNDAGRBC1C04,54,2033,0.8613
REGION1,LNDAGRBC1C04,54,2034,0.8708
REGION1,LNDAGRBC1C04,54,2035,0.8804
REGION1,LNDAGRBC1C04,54,2036,0.8901
REGION1,LNDAGRBC1C04,54,2037,0.8998
REGION1,LNDAGRBC1C04,54,2038,0.9097
REGION1,LNDAGRBC1C04,54,2039,0.9197
REGION1,LNDAGRBC1C04,54,2040,0.9299
REGION1,LNDAGRBC1C04,54,2041,0.9401
REGION1,LNDAGRBC1C04,54,2042,0.9504
REGION1,LNDAGRBC1C04,54,2043,0.9609
REGION1,LNDAGRBC1C04,54,2044,0.9715
REGION1,LNDAGRBC1C04,54,2045,0.9821
REGION1,LNDAGRBC1C04,54,2046,0.9929
REGION1,LNDAGRBC1C04,54,2047,1.0039
REGION1,LNDAGRBC1C04,54,2048,1.0149
REGION1,LNDAGRBC1C04,54,2049,1.0261
REGION1,LNDAGRBC1C04,54,2050,1.0374
REGION1,LNDAGRBC1C04,53,2021,6.25006
REGION1,LNDAGRBC1C04,53,2022,6.25006
REGION1,LNDAGRBC1C04,53,2023,6.25006
REGION1,LNDAGRBC1C04,53,2024,6.25006
REGION1,LNDAGRBC1C04,53,2025,6.25006
REGION1,LNDAGRBC1C04,53,2026,6.25006
REGION1,LNDAGRBC1C04,53,2027,6.25006
REGION1,LNDAGRBC1C04,53,2028,6.25006
REGION1,LNDAGRBC1C04,53,2029,6.25006
REGION1,LNDAGRBC1C04,53,2030,6.25006
REGION1,LNDAGRBC1C04,53,2031,6.25006
REGION1,LNDAGRBC1C04,53,2032,6.25006
REGION1,LNDAGRBC1C04,53,2033,6.25006
REGION1,LNDAGRBC1C04,53,2034,6.25006
REGION1,LNDAGRBC1C04,53,2035,6.25006
REGION1,LNDAGRBC1C04,53,2036,6.25006
REGION1,LNDAGRBC1C04,53,2037,6.25006
REGION1,LNDAGRBC1C04,53,2038,6.25006
REGION1,LNDAGRBC1C04,53,2039,6.25006
REGION1,LNDAGRBC1C04,53,2040,6.25006
REGION1,LNDAGRBC1C04,53,2041,6.25006
REGION1,LNDAGRBC1C04,53,2042,6.25006
REGION1,LNDAGRBC1C04,53,2043,6.25006
REGION1,LNDAGRBC1C04,53,2044,6.25006
REGION1,LNDAGRBC1C04,53,2045,6.25006
REGION1,LNDAGRBC1C04,53,2046,6.25006
REGION1,LNDAGRBC1C04,53,2047,6.25006
REGION1,LNDAGRBC1C04,53,2048,6.25006
REGION1,LNDAGRBC1C04,53,2049,6.25006
REGION1,LNDAGRBC1C04,53,2050,6.25006
REGION1,LNDAGRBC1C04,51,2021,0.869253
REGION1,LNDAGRBC1C04,51,2022,0.869253
REGION1,LNDAGRBC1C04,51,2023,0.869253
REGION1,LNDAGRBC1C04,51,2024,0.869253
REGION1,LNDAGRBC1C04,51,2025,0.869253
REGION1,LNDAGRBC1C04,51,2026,0.869253
REGION1,LNDAGRBC1C04,51,2027,0.869253
REGION1,LNDAGRBC1C04,51,2028,0.869253
REGION1,LNDAGRBC1C04,51,2029,0.869253
REGION1,LNDAGRBC1C04,51,2030,0.869253
REGION1,LNDAGRBC1C04,51,2031,0.869253
REGION1,LNDAGRBC1C04,51,2032,0.869253
REGION1,LNDAGRBC1C04,51,2033,0.869253
REGION1,LNDAGRBC1C04,51,2034,0.869253
REGION1,LNDAGRBC1C04,51,2035,0.869253
REGION1,LNDAGRBC1C04,51,2036,0.869253
REGION1,LNDAGRBC1C04,51,2037,0.869253
REGION1,LNDAGRBC1C04,51,2038,0.869253
REGION1,LNDAGRBC1C04,51,2039,0.869253
REGION1,LNDAGRBC1C04,51,2040,0.869253
REGION1,LNDAGRBC1C04,51,2041,0.869253
REGION1,LNDAGRBC1C04,51,2042,0.869253
REGION1,LNDAGRBC1C04,51,2043,0.869253
REGION1,LNDAGRBC1C04,51,2044,0.869253
REGION1,LNDAGRBC1C04,51,2045,0.869253
REGION1,LNDAGRBC1C04,51,2046,0.869253
REGION1,LNDAGRBC1C04,51,2047,0.869253
REGION1,LNDAGRBC1C04,51,2048,0.869253
REGION1,LNDAGRBC1C04,51,2049,0.869253
REGION1,LNDAGRBC1C04,51,2050,0.869253
REGION1,LNDAGRBC1C04,6,2021,0.08082191780821918
REGION1,LNDAGRBC1C04,6,2022,0.07252191780822059
REGION1,LNDAGRBC1C04,6,2023,0.0958904109588588
REGION1,LNDAGRBC1C04,6,2036,0.12876712328778017
REGION1,LNDAGRBC1C04,6,2037,0.09262189257771032
REGION1,LNDAGRBC1C04,6,2038,0.07739863013703954
REGION1,LNDAGRBC1C04,6,2039,0.0200441681814596
REGION1,LNDAGRBC1C04,8,2036,-1.2047391703768633e-13
REGION1,LNDAGRBC1C05,54,2021,0.1804999999999997
REGION1,LNDAGRBC1C05,54,2022,0.1824
REGION1,LNDAGRBC1C05,54,2023,0.1844
REGION1,LNDAGRBC1C05,54,2024,0.187222725057981
REGION1,LNDAGRBC1C05,54,2025,0.19345013390721183
REGION1,LNDAGRBC1C05,54,2026,0.195670903378878
REGION1,LNDAGRBC1C05,54,2027,0.19769170932020463
REGION1,LNDAGRBC1C05,54,2028,0.20140435264520268
REGION1,LNDAGRBC1C05,54,2029,0.21027038229884404
REGION1,LNDAGRBC1C05,54,2030,0.21217618964017432
REGION1,LNDAGRBC1C05,54,2031,0.21463660549987496
REGION1,LNDAGRBC1C05,54,2032,0.217020436449572
REGION1,LNDAGRBC1C05,54,2033,0.2202431561235408
REGION1,LNDAGRBC1C05,54,2034,0.2343044238644569
REGION1,LNDAGRBC1C05,54,2035,0.23660442386445488
REGION1,LNDAGRBC1C05,54,2036,0.21331732213355625
REGION1,LNDAGRBC1C05,54,2037,0.2564889465942872
REGION1,LNDAGRBC1C05,54,2038,0.2587889465942878
REGION1,LNDAGRBC1C05,54,2039,0.26113543745262213
REGION1,LNDAGRBC1C05,54,2040,0.2632141001033973
REGION1,LNDAGRBC1C05,54,2041,0.26545008940182235
REGION1,LNDAGRBC1C05,54,2042,0.26745178184150653
REGION1,LNDAGRBC1C05,54,2043,0.268925421803986
REGION1,LNDAGRBC1C05,54,2044,0.27025163229403
REGION1,LNDAGRBC1C05,54,2045,0.26779464080878324
REGION1,LNDAGRBC1C05,54,2046,0.26404171877258986
REGION1,LNDAGRBC1C05,54,2047,0.26674171877258934
REGION1,LNDAGRBC1C05,54,2048,0.2699477995636197
REGION1,LNDAGRBC1C05,54,2049,0.2697407210176941
REGION1,LNDAGRBC1C05,54,2050,0.2720334029584488
REGION1,LNDAGRBC1C05,53,2021,15.4852
REGION1,LNDAGRBC1C05,53,2022,15.4852
REGION1,LNDAGRBC1C05,53,2023,15.4852
REGION1,LNDAGRBC1C05,53,2024,15.4852
REGION1,LNDAGRBC1C05,53,2025,15.4852
REGION1,LNDAGRBC1C05,53,2026,15.4852
REGION1,LNDAGRBC1C05,53,2027,15.4852
REGION1,LNDAGRBC1C05,53,2028,15.4852
REGION1,LNDAGRBC1C05,53,2029,15.4852
REGION1,LNDAGRBC1C05,53,2030,15.4852
REGION1,LNDAGRBC1C05,53,2031,15.4852
REGION1,LNDAGRBC1C05,53,2032,15.4852
REGION1,LNDAGRBC1C05,53,2033,15.4852
REGION1,LNDAGRBC1C05,53,2034,15.4852
REGION1,LNDAGRBC1C05,53,2035,15.4852
REGION1,LNDAGRBC1C05,53,2036,15.4852
REGION1,LNDAGRBC1C05,53,2037,15.4852
REGION1,LNDAGRBC1C05,53,2038,15.4852
REGION1,LNDAGRBC1C05,53,2039,15.4852
REGION1,LNDAGRBC1C05,53,2040,15.4852
REGION1,LNDAGRBC1C05,53,2041,15.4852
REGION1,LNDAGRBC1C05,53,2042,15.4852
REGION1,LNDAGRBC1C05,53,2043,15.4852
REGION1,LNDAGRBC1C05,53,2044,15.4852
REGION1,LNDAGRBC1C05,53,2045,15.4852
REGION1,LNDAGRBC1C05,53,2046,15.4852
REGION1,LNDAGRBC1C05,53,2047,15.4852
REGION1,LNDAGRBC1C05,53,2048,15.4852
REGION1,LNDAGRBC1C05,53,2049,15.4852
REGION1,LNDAGRBC1C05,53,2050,15.4852
REGION1,LNDAGRBC1C05,6,2026,0.09306808939636727
REGION1,LNDAGRBC1C05,6,2027,0.09675756643053497
REGION1,LNDAGRBC1C05,6,2029,0.054659633126517886
REGION1,LNDAGRBC1C05,6,2032,0.004204824438816007
REGION1,LNDAGRBC1C05,6,2033,0.04263062286665755
REGION1,LNDAGRBC1C05,6,2034,0.00010276212896628034
REGION1,LNDAGRBC1C05,6,2037,0.03662039692581536
REGION1,LNDAGRBC1C05,6,2038,0.053462061368957856
REGION1,LNDAGRBC1C05,6,2039,0.0059574457207308
REGION1,LNDAGRBC1C05,8,2022,0.02988918918919777
REGION1,LNDAGRBC1C05,8,2024,0.18378378378378377
REGION1,LNDAGRBC1C05,8,2025,0.18918918918916164
REGION1,LNDAGRBC1C05,8,2026,0.09668314659852187
REGION1,LNDAGRBC1C05,8,2027,0.1008026308859081
REGION1,LNDAGRBC1C05,8,2028,0.21081081081081085
REGION1,LNDAGRBC1C05,8,2029,0.15442201824160232
REGION1,LNDAGRBC1C05,8,2030,0.2216216216216217
REGION1,LNDAGRBC1C05,8,2031,0.22702702702702696
REGION1,LNDAGRBC1C05,8,2032,0.22788667628236103
REGION1,LNDAGRBC1C05,8,2033,0.19175067798199183
REGION1,LNDAGRBC1C05,8,2034,0.24313214904976616
REGION1,LNDAGRBC1C05,8,2035,0.24864864864864863
REGION1,LNDAGRBC1C05,8,2037,0.03712935039982512
REGION1,LNDAGRBC1C05,8,2038,0.05436263635783847
REGION1,LNDAGRBC1C05,8,2039,0.22698588902498537
REGION1,LNDAGRBC1C05,8,2040,0.2783783783783784
REGION1,LNDAGRBC1C05,8,2041,0.2837837837837838
REGION1,LNDAGRBC1C05,8,2042,0.2891891891891892
REGION1,LNDAGRBC1C05,8,2043,0.2945945945945946
REGION1,LNDAGRBC1C05,8,2044,0.3
REGION1,LNDAGRBC1C05,8,2045,0.30540540540540534
REGION1,LNDAGRBC1C05,8,2046,0.31081081081081074
REGION1,LNDAGRBC1C05,8,2047,0.31621621621621626
REGION1,LNDAGRBC1C05,8,2048,0.3216216216216216
REGION1,LNDAGRBC1C05,8,2049,0.3270270270270271
REGION1,LNDAGRBC1C05,8,2050,0.33513513513513515
REGION1,LNDAGRBC1C05,52,2021,547.3863607845416
REGION1,LNDAGRBC1C05,52,2022,547.4808901736047
REGION1,LNDAGRBC1C05,52,2023,547.6888290362991
REGION1,LNDAGRBC1C05,52,2024,547.4847271740093
REGION1,LNDAGRBC1C05,52,2025,547.4167293272569
REGION1,LNDAGRBC1C05,52,2026,547.1615809200928
REGION1,LNDAGRBC1C05,52,2027,547.0304802046584
REGION1,LNDAGRBC1C05,52,2028,546.6619097904501
REGION1,LNDAGRBC1C05,52,2029,546.4018415940072
REGION1,LNDAGRBC1C05,52,2030,546.2222502067989
REGION1,LNDAGRBC1C05,52,2031,545.9164555979853
REGION1,LNDAGRBC1C05,52,2032,545.8705801265628
REGION1,LNDAGRBC1C05,52,2033,545.6344244585998
REGION1,LNDAGRBC1C05,52,2034,545.4794654014144
REGION1,LNDAGRBC1C05,52,2035,545.2563986632944
REGION1,LNDAGRBC1C05,52,2036,544.8495137655891
REGION1,LNDAGRBC1C05,52,2037,544.6062738155504
REGION1,LNDAGRBC1C05,52,2038,544.3898491916442
REGION1,LNDAGRBC1C05,52,2039,544.2623840637668
REGION1,LNDAGRBC1C05,52,2040,544.0978018298416
REGION1,LNDAGRBC1C05,52,2041,543.8453920938296
REGION1,LNDAGRBC1C05,52,2042,543.6135772521167
REGION1,LNDAGRBC1C05,52,2043,543.372765032905
REGION1,LNDAGRBC1C05,52,2044,543.1509703388596
REGION1,LNDAGRBC1C05,52,2045,542.930172075808
REGION1,LNDAGRBC1C05,52,2046,542.7157044555709
REGION1,LNDAGRBC1C05,52,2047,542.4885632447425
REGION1,LNDAGRBC1C05,52,2048,542.2604019094144
REGION1,LNDAGRBC1C05,52,2049,542.0419755921246
REGION1,LNDAGRBC1C05,52,2050,541.816875032689
REGION1,LNDAGRBC1C05,51,2021,0.453286
REGION1,LNDAGRBC1C05,51,2022,0.453286
REGION1,LNDAGRBC1C05,51,2023,0.453286
REGION1,LNDAGRBC1C05,51,2024,0.453286
REGION1,LNDAGRBC1C05,51,2025,0.453286
REGION1,LNDAGRBC1C05,51,2026,0.453286
REGION1,LNDAGRBC1C05,51,2027,0.453286
REGION1,LNDAGRBC1C05,51,2028,0.453286
REGION1,LNDAGRBC1C05,51,2029,0.453286
REGION1,LNDAGRBC1C05,51,2030,0.453286
REGION1,LNDAGRBC1C05,51,2031,0.453286
REGION1,LNDAGRBC1C05,51,2032,0.453286
REGION1,LNDAGRBC1C05,51,2033,0.453286
REGION1,LNDAGRBC1C05,51,2034,0.453286
REGION1,LNDAGRBC1C05,51,2035,0.453286
REGION1,LNDAGRBC1C05,51,2036,0.453286
REGION1,LNDAGRBC1C05,51,2037,0.453286
REGION1,LNDAGRBC1C05,51,2038,0.453286
REGION1,LNDAGRBC1C05,51,2039,0.453286
REGION1,LNDAGRBC1C05,51,2040,0.453286
REGION1,LNDAGRBC1C05,51,2041,0.453286
REGION1,LNDAGRBC1C05,51,2042,0.453286
REGION1,LNDAGRBC1C05,51,2043,0.453286
REGION1,LNDAGRBC1C05,51,2044,0.453286
REGION1,LNDAGRBC1C05,51,2045,0.453286
REGION1,LNDAGRBC1C05,51,2046,0.453286
REGION1,LNDAGRBC1C05,51,2047,0.453286
REGION1,LNDAGRBC1C05,51,2048,0.453286
REGION1,LNDAGRBC1C05,51,2049,0.453286
REGION1,LNDAGRBC1C05,51,2050,0.453286
REGION1,LNDAGRBC1C05,55,2021,1.1493
REGION1,LNDAGRBC1C05,55,2022,1.1493
REGION1,LNDAGRBC1C05,55,2023,1.1493
REGION1,LNDAGRBC1C05,55,2024,1.1493
REGION1,LNDAGRBC1C05,55,2025,1.1493
REGION1,LNDAGRBC1C05,55,2026,1.1493
REGION1,LNDAGRBC1C05,55,2027,1.1493
REGION1,LNDAGRBC1C05,55,2028,1.1493
REGION1,LNDAGRBC1C05,55,2029,1.1493
REGION1,LNDAGRBC1C05,55,2030,1.1493
REGION1,LNDAGRBC1C05,55,2031,1.1493
REGION1,LNDAGRBC1C05,55,2032,1.1493
REGION1,LNDAGRBC1C05,55,2033,1.1493
REGION1,LNDAGRBC1C05,55,2034,1.1493
REGION1,LNDAGRBC1C05,55,2035,1.1493
REGION1,LNDAGRBC1C05,55,2036,1.1493
REGION1,LNDAGRBC1C05,55,2037,1.1493
REGION1,LNDAGRBC1C05,55,2038,1.1493
REGION1,LNDAGRBC1C05,55,2039,1.1493
REGION1,LNDAGRBC1C05,55,2040,1.1493
REGION1,LNDAGRBC1C05,55,2041,1.1493
REGION1,LNDAGRBC1C05,55,2042,1.1493
REGION1,LNDAGRBC1C05,55,2043,1.1493
REGION1,LNDAGRBC1C05,55,2044,1.1493
REGION1,LNDAGRBC1C05,55,2045,1.1493
REGION1,LNDAGRBC1C05,55,2046,1.1493
REGION1,LNDAGRBC1C05,55,2047,1.1493
REGION1,LNDAGRBC1C05,55,2048,1.1493
REGION1,LNDAGRBC1C05,55,2049,1.1493
REGION1,LNDAGRBC1C05,55,2050,1.1493
REGION1,LNDAGRBC1C06,54,2021,0.0453
REGION1,LNDAGRBC1C06,54,2022,0.0458
REGION1,LNDAGRBC1C06,54,2023,0.0463
REGION1,LNDAGRBC1C06,54,2024,0.0468
REGION1,LNDAGRBC1C06,54,2025,0.0474
REGION1,LNDAGRBC1C06,54,2026,0.0479
REGION1,LNDAGRBC1C06,54,2027,0.0484
REGION1,LNDAGRBC1C06,54,2028,0.0489
REGION1,LNDAGRBC1C06,54,2029,0.0495
REGION1,LNDAGRBC1C06,54,2030,0.05
REGION1,LNDAGRBC1C06,54,2031,0.0506
REGION1,LNDAGRBC1C06,54,2032,0.0511
REGION1,LNDAGRBC1C06,54,2033,0.0517
REGION1,LNDAGRBC1C06,54,2034,0.0523
REGION1,LNDAGRBC1C06,54,2035,0.0528
REGION1,LNDAGRBC1C06,54,2036,0.0534
REGION1,LNDAGRBC1C06,54,2037,0.054
REGION1,LNDAGRBC1C06,54,2038,0.0546
REGION1,LNDAGRBC1C06,54,2039,0.0552
REGION1,LNDAGRBC1C06,54,2040,0.0558
REGION1,LNDAGRBC1C06,54,2041,0.0564
REGION1,LNDAGRBC1C06,54,2042,0.057
REGION1,LNDAGRBC1C06,54,2043,0.0577
REGION1,LNDAGRBC1C06,54,2044,0.0583
REGION1,LNDAGRBC1C06,54,2045,0.0589
REGION1,LNDAGRBC1C06,54,2046,0.0596
REGION1,LNDAGRBC1C06,54,2047,0.0602
REGION1,LNDAGRBC1C06,54,2048,0.0609
REGION1,LNDAGRBC1C06,54,2049,0.0616
REGION1,LNDAGRBC1C06,54,2050,0.0623
REGION1,LNDAGRBC1C06,53,2021,1.15703
REGION1,LNDAGRBC1C06,53,2022,1.15703
REGION1,LNDAGRBC1C06,53,2023,1.15703
REGION1,LNDAGRBC1C06,53,2024,1.15703
REGION1,LNDAGRBC1C06,53,2025,1.15703
REGION1,LNDAGRBC1C06,53,2026,1.15703
REGION1,LNDAGRBC1C06,53,2027,1.15703
REGION1,LNDAGRBC1C06,53,2028,1.15703
REGION1,LNDAGRBC1C06,53,2029,1.15703
REGION1,LNDAGRBC1C06,53,2030,1.15703
REGION1,LNDAGRBC1C06,53,2031,1.15703
REGION1,LNDAGRBC1C06,53,2032,1.15703
REGION1,LNDAGRBC1C06,53,2033,1.15703
REGION1,LNDAGRBC1C06,53,2034,1.15703
REGION1,LNDAGRBC1C06,53,2035,1.15703
REGION1,LNDAGRBC1C06,53,2036,1.15703
REGION1,LNDAGRBC1C06,53,2037,1.15703
REGION1,LNDAGRBC1C06,53,2038,1.15703
REGION1,LNDAGRBC1C06,53,2039,1.15703
REGION1,LNDAGRBC1C06,53,2040,1.15703
REGION1,LNDAGRBC1C06,53,2041,1.15703
REGION1,LNDAGRBC1C06,53,2042,1.15703
REGION1,LNDAGRBC1C06,53,2043,1.15703
REGION1,LNDAGRBC1C06,53,2044,1.15703
REGION1,LNDAGRBC1C06,53,2045,1.15703
REGION1,LNDAGRBC1C06,53,2046,1.15703
REGION1,LNDAGRBC1C06,53,2047,1.15703
REGION1,LNDAGRBC1C06,53,2048,1.15703
REGION1,LNDAGRBC1C06,53,2049,1.15703
REGION1,LNDAGRBC1C06,53,2050,1.15703
REGION1,LNDAGRBC1C06,51,2021,0.356364
REGION1,LNDAGRBC1C06,51,2022,0.356364
REGION1,LNDAGRBC1C06,51,2023,0.356364
REGION1,LNDAGRBC1C06,51,2024,0.356364
REGION1,LNDAGRBC1C06,51,2025,0.356364
REGION1,LNDAGRBC1C06,51,2026,0.356364
REGION1,LNDAGRBC1C06,51,2027,0.356364
REGION1,LNDAGRBC1C06,51,2028,0.356364
REGION1,LNDAGRBC1C06,51,2029,0.356364
REGION1,LNDAGRBC1C06,51,2030,0.356364
REGION1,LNDAGRBC1C06,51,2031,0.356364
REGION1,LNDAGRBC1C06,51,2032,0.356364
REGION1,LNDAGRBC1C06,51,2033,0.356364
REGION1,LNDAGRBC1C06,51,2034,0.356364
REGION1,LNDAGRBC1C06,51,2035,0.356364
REGION1,LNDAGRBC1C06,51,2036,0.356364
REGION1,LNDAGRBC1C06,51,2037,0.356364
REGION1,LNDAGRBC1C06,51,2038,0.356364
REGION1,LNDAGRBC1C06,51,2039,0.356364
REGION1,LNDAGRBC1C06,51,2040,0.356364
REGION1,LNDAGRBC1C06,51,2041,0.356364
REGION1,LNDAGRBC1C06,51,2042,0.356364
REGION1,LNDAGRBC1C06,51,2043,0.356364
REGION1,LNDAGRBC1C06,51,2044,0.356364
REGION1,LNDAGRBC1C06,51,2045,0.356364
REGION1,LNDAGRBC1C06,51,2046,0.356364
REGION1,LNDAGRBC1C06,51,2047,0.356364
REGION1,LNDAGRBC1C06,51,2048,0.356364
REGION1,LNDAGRBC1C06,51,2049,0.356364
REGION1,LNDAGRBC1C06,51,2050,0.356364
REGION1,LNDAGRBC1C06,55,2021,1.86069
REGION1,LNDAGRBC1C06,55,2022,1.86069
REGION1,LNDAGRBC1C06,55,2023,1.86069
REGION1,LNDAGRBC1C06,55,2024,1.86069
REGION1,LNDAGRBC1C06,55,2025,1.86069
REGION1,LNDAGRBC1C06,55,2026,1.86069
REGION1,LNDAGRBC1C06,55,2027,1.86069
REGION1,LNDAGRBC1C06,55,2028,1.86069
REGION1,LNDAGRBC1C06,55,2029,1.86069
REGION1,LNDAGRBC1C06,55,2030,1.86069
REGION1,LNDAGRBC1C06,55,2031,1.86069
REGION1,LNDAGRBC1C06,55,2032,1.86069
REGION1,LNDAGRBC1C06,55,2033,1.86069
REGION1,LNDAGRBC1C06,55,2034,1.86069
REGION1,LNDAGRBC1C06,55,2035,1.86069
REGION1,LNDAGRBC1C06,55,2036,1.86069
REGION1,LNDAGRBC1C06,55,2037,1.86069
REGION1,LNDAGRBC1C06,55,2038,1.86069
REGION1,LNDAGRBC1C06,55,2039,1.86069
REGION1,LNDAGRBC1C06,55,2040,1.86069
REGION1,LNDAGRBC1C06,55,2041,1.86069
REGION1,LNDAGRBC1C06,55,2042,1.86069
REGION1,LNDAGRBC1C06,55,2043,1.86069
REGION1,LNDAGRBC1C06,55,2044,1.86069
REGION1,LNDAGRBC1C06,55,2045,1.86069
REGION1,LNDAGRBC1C06,55,2046,1.86069
REGION1,LNDAGRBC1C06,55,2047,1.86069
REGION1,LNDAGRBC1C06,55,2048,1.86069
REGION1,LNDAGRBC1C06,55,2049,1.86069
REGION1,LNDAGRBC1C06,55,2050,1.86069
REGION1,LNDAGRBC1C07,53,2021,7.23139
REGION1,LNDAGRBC1C07,53,2022,7.23139
REGION1,LNDAGRBC1C07,53,2023,7.23139
REGION1,LNDAGRBC1C07,53,2024,7.23139
REGION1,LNDAGRBC1C07,53,2025,7.23139
REGION1,LNDAGRBC1C07,53,2026,7.23139
